type,resources,fc,ds,ead,first_cpt,base_cost,zipcode,sc,index,optimal_flow
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.37,91702,LGB5,r4745,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.41,91706,LGB5,r4746,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.37,91722,LGB5,r4747,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.36,91723,LGB5,r4748,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.45,91731,LGB5,r4749,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.43,91732,LGB5,r4750,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.45,91733,LGB5,r4751,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.34,91741,LGB5,r4752,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.42,91746,LGB5,r4753,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.51,91754,LGB5,r4754,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.49,91755,LGB5,r4755,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.47,91770,LGB5,r4756,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.48,91775,LGB5,r4757,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.48,91776,LGB5,r4758,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.46,91780,LGB5,r4759,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.39,91790,LGB5,r4760,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.5,91801,LGB5,r4761,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.51,91803,LGB5,r4762,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.56,90012,LGB5,r4763,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.56,90013,LGB5,r4764,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.57,90014,LGB5,r4765,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.58,90017,LGB5,r4766,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.51,90022,LGB5,r4767,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.58,90026,LGB5,r4768,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.59,90027,LGB5,r4769,2.9272451016127895e-11
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.61,90028,LGB5,r4770,2.8908818092089484e-11
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.59,90029,LGB5,r4771,2.927245049947047e-11
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.55,90031,LGB5,r4772,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.52,90032,LGB5,r4773,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.55,90033,LGB5,r4774,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.57,90039,LGB5,r4775,2.964534846940398e-11
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.54,90041,LGB5,r4776,3.02228546522168e-11
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.53,90042,LGB5,r4777,3.042038962134553e-11
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.58,90057,LGB5,r4778,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.53,90063,LGB5,r4779,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.55,90065,LGB5,r4780,3.002786906766568e-11
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.62,90068,LGB5,r4781,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.45,90601,LGB5,r4782,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.45,90602,LGB5,r4783,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.43,90603,LGB5,r4784,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.44,90604,LGB5,r4785,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.45,90605,LGB5,r4786,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.49,90640,LGB5,r4787,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.51,91001,LGB5,r4788,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.44,91006,LGB5,r4789,3.042039004475364e-11
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.45,91007,LGB5,r4790,3.042038949730731e-11
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.41,91008,LGB5,r4791,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.41,91010,LGB5,r4792,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.54,91011,LGB5,r4793,3.022285466964549e-11
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.43,91016,LGB5,r4794,3.042039004534549e-11
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.56,91020,LGB5,r4795,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.46,91024,LGB5,r4796,3.0420389493901396e-11
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.51,91030,LGB5,r4797,3.042038945030691e-11
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.51,91101,LGB5,r4798,3.042038945030691e-11
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.52,91103,LGB5,r4799,3.042038942911454e-11
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.5,91104,LGB5,r4800,3.0420390034059435e-11
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.52,91105,LGB5,r4801,3.042038942911454e-11
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.5,91106,LGB5,r4802,3.0420390034059435e-11
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.48,91107,LGB5,r4803,3.042039004020001e-11
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.49,91108,LGB5,r4804,3.04203894761745e-11
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.59,91201,LGB5,r4805,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.58,91202,LGB5,r4806,2.9457719167662533e-11
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.58,91203,LGB5,r4807,2.9457719167662533e-11
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.57,91204,LGB5,r4808,2.96453479382072e-11
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.56,91205,LGB5,r4809,2.983538220244786e-11
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.56,91206,LGB5,r4810,2.983538275175865e-11
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.57,91207,LGB5,r4811,2.96453479382072e-11
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.56,91208,LGB5,r4812,2.983538220244786e-11
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.63,91210,LGB5,r4813,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.67,91423,LGB5,r4814,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.6,91501,LGB5,r4815,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.6,91502,LGB5,r4816,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.62,91505,LGB5,r4817,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.61,91506,LGB5,r4818,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.64,91601,LGB5,r4819,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.64,91602,LGB5,r4820,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.65,91604,LGB5,r4821,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.66,91605,LGB5,r4822,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.65,91606,LGB5,r4823,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.65,91607,LGB5,r4824,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.37,91702,LGB5,r4825,3.062052418793674e-11
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.41,91706,LGB5,r4826,3.022285451788101e-11
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.37,91722,LGB5,r4827,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.36,91723,LGB5,r4828,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.45,91731,LGB5,r4829,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.43,91732,LGB5,r4830,3.0222854515003664e-11
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.45,91733,LGB5,r4831,3.022285451095999e-11
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.34,91741,LGB5,r4832,3.082330911243496e-11
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.42,91746,LGB5,r4833,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.51,91754,LGB5,r4834,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.49,91755,LGB5,r4835,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.47,91770,LGB5,r4836,3.0222854504902134e-11
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.48,91775,LGB5,r4837,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.48,91776,LGB5,r4838,3.022285450061196e-11
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.46,91780,LGB5,r4839,3.0222854508263796e-11
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.39,91790,LGB5,r4840,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.5,91801,LGB5,r4841,3.022285448740437e-11
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.51,91803,LGB5,r4842,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.18,90012,LAX5,r4843,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.18,90013,LAX5,r4844,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.18,90014,LAX5,r4845,0.5052650047518094
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.19,90017,LAX5,r4846,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.13,90022,LAX5,r4847,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.2,90026,LAX5,r4848,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.23,90027,LAX5,r4849,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.24,90028,LAX5,r4850,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.22,90029,LAX5,r4851,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.18,90031,LAX5,r4852,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.16,90032,LAX5,r4853,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.17,90033,LAX5,r4854,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.21,90039,LAX5,r4855,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.2,90041,LAX5,r4856,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.19,90042,LAX5,r4857,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.2,90057,LAX5,r4858,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.15,90063,LAX5,r4859,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.2,90065,LAX5,r4860,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.25,90068,LAX5,r4861,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.07,90601,LAX5,r4862,2.3271606300894027e-09
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.05,90602,LAX5,r4863,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.02,90603,LAX5,r4864,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.03,90604,LAX5,r4865,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.04,90605,LAX5,r4866,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.11,90640,LAX5,r4867,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.21,91001,LAX5,r4868,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.15,91006,LAX5,r4869,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.15,91007,LAX5,r4870,5.817900058823038e-10
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.16,91008,LAX5,r4871,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.15,91010,LAX5,r4872,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.24,91011,LAX5,r4873,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.15,91016,LAX5,r4874,4.231199523076859e-10
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.25,91020,LAX5,r4875,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.17,91024,LAX5,r4876,4.6543194452618763e-10
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.17,91030,LAX5,r4877,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.18,91101,LAX5,r4878,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.2,91103,LAX5,r4879,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.19,91104,LAX5,r4880,6.649027575694612e-10
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.19,91105,LAX5,r4881,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.18,91106,LAX5,r4882,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.17,91107,LAX5,r4883,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.16,91108,LAX5,r4884,9.308640278893868e-10
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.25,91201,LAX5,r4885,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.24,91202,LAX5,r4886,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.23,91203,LAX5,r4887,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.22,91204,LAX5,r4888,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.22,91205,LAX5,r4889,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.22,91206,LAX5,r4890,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.23,91207,LAX5,r4891,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.24,91208,LAX5,r4892,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.21,91210,LAX5,r4893,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.31,91423,LAX5,r4894,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.27,91501,LAX5,r4895,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.26,91502,LAX5,r4896,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.28,91505,LAX5,r4897,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.27,91506,LAX5,r4898,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.29,91601,LAX5,r4899,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.28,91602,LAX5,r4900,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.29,91604,LAX5,r4901,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.32,91605,LAX5,r4902,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.3,91606,LAX5,r4903,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.3,91607,LAX5,r4904,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.15,91702,LAX5,r4905,2.908949730868536e-10
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.11,91706,LAX5,r4906,5.171466415177444e-10
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.12,91722,LAX5,r4907,3.5802457859140127e-10
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.12,91723,LAX5,r4908,3.102878973034093e-10
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.11,91731,LAX5,r4909,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.11,91732,LAX5,r4910,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.1,91733,LAX5,r4911,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.16,91741,LAX5,r4912,2.327159702578856e-10
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.09,91746,LAX5,r4913,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.13,91754,LAX5,r4914,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.13,91755,LAX5,r4915,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.12,91770,LAX5,r4916,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.15,91775,LAX5,r4917,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.14,91776,LAX5,r4918,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.13,91780,LAX5,r4919,7.757200499160849e-10
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.1,91790,LAX5,r4920,0.0
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.15,91801,LAX5,r4921,1.1635801469677154e-09
ddu,['j97' 'j104' 'j105'],PHX6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.15,91803,LAX5,r4922,1.551440296439793e-09
ddu,['j64' 'j75' 'j74'],LAS7,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.56,90012,LGB5,r4923,2.9835383106686965e-11
ddu,['j64' 'j75' 'j74'],LAS7,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.56,90013,LGB5,r4924,2.983538276226302e-11
