fc,ds,zipcode,dimension,promise,3p_variable_cost,ddu_variable_cost,AMZL_variable_cost,feasible_routes,units,arrival,amzl_optimal_flow,ddu_optimal_flow,3p_optimal_flow,optimal_flows_on_each_route
ONT2,DPS1,91007,dim1,2021-05-12 23:59:59,2.46,not_defined,0,['r53' 'r89' 'r1567' 'r3430' 'r4230' 'r5190' 'r5830'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r53': 0.0, 'r89': 0.0, 'r1567': 0.0, 'r3430': 0.0, 'r4230': 0.0, 'r5190': 0.0, 'r5830': 0.0}"
ONT2,DPS1,91007,dim1,2021-05-12 23:59:59,2.46,not_defined,0,['r89' 'r1567' 'r5190' 'r5830'],0.2526325023759047,2021-05-11 05:00:00,0.25263250077838934,1.4336675854778912e-09,1.63847661006784e-10,"{'r89': 0.25263250077838934, 'r1567': 1.63847661006784e-10, 'r5190': 0.0, 'r5830': 1.4336675854778912e-09}"
ONT2,DPS1,91008,dim1,2021-05-12 23:59:59,2.42,not_defined,0,['r53' 'r89' 'r1568' 'r3431' 'r4231' 'r5191' 'r5831'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r53': 0.0, 'r89': 0.0, 'r1568': 0.0, 'r3431': 0.0, 'r4231': 0.0, 'r5191': 0.0, 'r5831': 0.0}"
ONT2,DPS1,91008,dim1,2021-05-12 23:59:59,2.42,not_defined,0,['r89' 'r1568' 'r5191' 'r5831'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r89': 0.0, 'r1568': 0.0, 'r5191': 0.0, 'r5831': 0.0}"
ONT2,DPS1,91010,dim1,2021-05-12 23:59:59,2.41,not_defined,0,['r53' 'r89' 'r1569' 'r3432' 'r4232' 'r5192' 'r5832'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r53': 0.0, 'r89': 0.0, 'r1569': 0.0, 'r3432': 0.0, 'r4232': 0.0, 'r5192': 0.0, 'r5832': 0.0}"
ONT2,DPS1,91010,dim1,2021-05-12 23:59:59,2.41,not_defined,0,['r89' 'r1569' 'r5192' 'r5832'],0.2526325023759047,2021-05-11 05:00:00,0.25263250075108157,1.4336675854648019e-09,1.911556060307158e-10,"{'r89': 0.25263250075108157, 'r1569': 1.911556060307158e-10, 'r5192': 0.0, 'r5832': 1.4336675854648019e-09}"
ONT2,DPS1,91011,dim1,2021-05-12 23:59:59,2.55,not_defined,0,['r53' 'r89' 'r1570' 'r3433' 'r4233' 'r5193' 'r5833'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r53': 0.0, 'r89': 0.0, 'r1570': 0.0, 'r3433': 0.0, 'r4233': 0.0, 'r5193': 0.0, 'r5833': 0.0}"
ONT2,DPS1,91011,dim1,2021-05-12 23:59:59,2.55,not_defined,0,['r89' 'r1570' 'r5193' 'r5833'],0.2526325023759047,2021-05-11 05:00:00,0.2526325018044429,4.411283537093893e-10,1.3033336544274729e-10,"{'r89': 0.2526325018044429, 'r1570': 1.3033336544274729e-10, 'r5193': 0.0, 'r5833': 4.411283537093893e-10}"
ONT2,DPS1,91016,dim1,2021-05-12 23:59:59,2.43,not_defined,0,['r53' 'r89' 'r1571' 'r3434' 'r4234' 'r5194' 'r5834'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r53': 0.0, 'r89': 0.0, 'r1571': 0.0, 'r3434': 0.0, 'r4234': 0.0, 'r5194': 0.0, 'r5834': 0.0}"
ONT2,DPS1,91016,dim1,2021-05-12 23:59:59,2.43,not_defined,0,['r89' 'r1571' 'r5194' 'r5834'],0.37894875356385704,2021-05-11 05:00:00,0.3789487519509815,1.433667629263835e-09,1.792083807047259e-10,"{'r89': 0.3789487519509815, 'r1571': 1.792083807047259e-10, 'r5194': 0.0, 'r5834': 1.433667629263835e-09}"
ONT2,DPS1,91020,dim1,2021-05-12 23:59:59,2.57,not_defined,0,['r53' 'r89' 'r1572' 'r3435' 'r4235' 'r5195' 'r5835'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r53': 0.0, 'r89': 0.0, 'r1572': 0.0, 'r3435': 0.0, 'r4235': 0.0, 'r5195': 0.0, 'r5835': 0.0}"
ONT2,DPS1,91020,dim1,2021-05-12 23:59:59,2.57,not_defined,0,['r89' 'r1572' 'r5195' 'r5835'],0.12631625118795234,2021-05-11 05:00:00,0.12631625065366647,4.096191712275078e-10,1.2466669619733526e-10,"{'r89': 0.12631625065366647, 'r1572': 1.2466669619733526e-10, 'r5195': 0.0, 'r5835': 4.096191712275078e-10}"
ONT2,DPS1,91024,dim1,2021-05-12 23:59:59,2.46,not_defined,0,['r53' 'r89' 'r1573' 'r3436' 'r4236' 'r5196' 'r5836'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r53': 0.0, 'r89': 0.0, 'r1573': 0.0, 'r3436': 0.0, 'r4236': 0.0, 'r5196': 0.0, 'r5836': 0.0}"
ONT2,DPS1,91024,dim1,2021-05-12 23:59:59,2.46,not_defined,0,['r89' 'r1573' 'r5196' 'r5836'],0.12631625118795234,2021-05-11 05:00:00,0.12631625006832647,9.557781901966864e-10,1.638476593114217e-10,"{'r89': 0.12631625006832647, 'r1573': 1.638476593114217e-10, 'r5196': 0.0, 'r5836': 9.557781901966864e-10}"
ONT2,DPS1,91030,dim1,2021-05-12 23:59:59,2.52,not_defined,0,['r53' 'r89' 'r1574' 'r3437' 'r4237' 'r5197' 'r5837'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r53': 0.0, 'r89': 0.0, 'r1574': 0.0, 'r3437': 0.0, 'r4237': 0.0, 'r5197': 0.0, 'r5837': 0.0}"
ONT2,DPS1,91030,dim1,2021-05-12 23:59:59,2.52,not_defined,0,['r89' 'r1574' 'r5197' 'r5837'],0.37894875356385704,2021-05-11 05:00:00,0.37894875246820897,9.557782673902126e-10,1.398699539544965e-10,"{'r89': 0.37894875246820897, 'r1574': 1.398699539544965e-10, 'r5197': 0.0, 'r5837': 9.557782673902126e-10}"
ONT2,DPS1,91101,dim1,2021-05-12 23:59:59,2.51,not_defined,0,['r53' 'r89' 'r1575' 'r3438' 'r4238' 'r5198' 'r5838'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r53': 0.0, 'r89': 0.0, 'r1575': 0.0, 'r3438': 0.0, 'r4238': 0.0, 'r5198': 0.0, 'r5838': 0.0}"
ONT2,DPS1,91101,dim1,2021-05-12 23:59:59,2.51,not_defined,0,['r89' 'r1575' 'r5198' 'r5838'],0.2526325023759047,2021-05-11 05:00:00,0.25263250141329935,8.192384641841214e-10,1.433667025287915e-10,"{'r89': 0.25263250141329935, 'r1575': 1.433667025287915e-10, 'r5198': 0.0, 'r5838': 8.192384641841214e-10}"
ONT2,DPS1,91103,dim1,2021-05-12 23:59:59,2.53,not_defined,0,['r53' 'r89' 'r1576' 'r3439' 'r4239' 'r5199' 'r5839'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r53': 0.0, 'r89': 0.0, 'r1576': 0.0, 'r3439': 0.0, 'r4239': 0.0, 'r5199': 0.0, 'r5839': 0.0}"
ONT2,DPS1,91103,dim1,2021-05-12 23:59:59,2.53,not_defined,0,['r89' 'r1576' 'r5199' 'r5839'],0.2526325023759047,2021-05-11 05:00:00,0.25263250160217954,6.371854370637862e-10,1.3653971642370212e-10,"{'r89': 0.25263250160217954, 'r1576': 1.3653971642370212e-10, 'r5199': 0.0, 'r5839': 6.371854370637862e-10}"
ONT2,DPS1,91104,dim1,2021-05-12 23:59:59,2.51,not_defined,0,['r53' 'r89' 'r1577' 'r3440' 'r4240' 'r5200' 'r5840'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r53': 0.0, 'r89': 0.0, 'r1577': 0.0, 'r3440': 0.0, 'r4240': 0.0, 'r5200': 0.0, 'r5840': 0.0}"
ONT2,DPS1,91104,dim1,2021-05-12 23:59:59,2.51,not_defined,0,['r89' 'r1577' 'r5200' 'r5840'],0.2526325023759047,2021-05-11 05:00:00,0.25263250151570404,7.168336339005563e-10,1.433667025292234e-10,"{'r89': 0.25263250151570404, 'r1577': 1.433667025292234e-10, 'r5200': 0.0, 'r5840': 7.168336339005563e-10}"
ONT2,DPS1,91105,dim1,2021-05-12 23:59:59,2.53,not_defined,0,['r53' 'r89' 'r1578' 'r3441' 'r4241' 'r5201' 'r5841'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r53': 0.0, 'r89': 0.0, 'r1578': 0.0, 'r3441': 0.0, 'r4241': 0.0, 'r5201': 0.0, 'r5841': 0.0}"
ONT2,DPS1,91105,dim1,2021-05-12 23:59:59,2.53,not_defined,0,['r89' 'r1578' 'r5201' 'r5841'],0.2526325023759047,2021-05-11 05:00:00,0.25263250152253114,7.168336339011907e-10,1.3653971642339472e-10,"{'r89': 0.25263250152253114, 'r1578': 1.3653971642339472e-10, 'r5201': 0.0, 'r5841': 7.168336339011907e-10}"
ONT2,DPS1,91106,dim1,2021-05-12 23:59:59,2.51,not_defined,0,['r53' 'r89' 'r1579' 'r3442' 'r4242' 'r5202' 'r5842'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r53': 0.0, 'r89': 0.0, 'r1579': 0.0, 'r3442': 0.0, 'r4242': 0.0, 'r5202': 0.0, 'r5842': 0.0}"
ONT2,DPS1,91106,dim1,2021-05-12 23:59:59,2.51,not_defined,0,['r89' 'r1579' 'r5202' 'r5842'],0.37894875356385704,2021-05-11 05:00:00,0.37894875260125194,8.192384783199284e-10,1.4336670295994213e-10,"{'r89': 0.37894875260125194, 'r1579': 1.4336670295994213e-10, 'r5202': 0.0, 'r5842': 8.192384783199284e-10}"
ONT2,DPS1,91107,dim1,2021-05-12 23:59:59,2.48,not_defined,0,['r53' 'r89' 'r1580' 'r3443' 'r4243' 'r5203' 'r5843'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r53': 0.0, 'r89': 0.0, 'r1580': 0.0, 'r3443': 0.0, 'r4243': 0.0, 'r5203': 0.0, 'r5843': 0.0}"
ONT2,DPS1,91107,dim1,2021-05-12 23:59:59,2.48,not_defined,0,['r89' 'r1580' 'r5203' 'r5843'],0.37894875356385704,2021-05-11 05:00:00,0.3789487524530879,9.55778267388923e-10,1.5499103078889615e-10,"{'r89': 0.3789487524530879, 'r1580': 1.5499103078889615e-10, 'r5203': 0.0, 'r5843': 9.55778267388923e-10}"
ONT2,DPS1,91108,dim1,2021-05-12 23:59:59,2.5,not_defined,0,['r53' 'r89' 'r1581' 'r3444' 'r4244' 'r5204' 'r5844'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r53': 0.0, 'r89': 0.0, 'r1581': 0.0, 'r3444': 0.0, 'r4244': 0.0, 'r5204': 0.0, 'r5844': 0.0}"
ONT2,DPS1,91108,dim1,2021-05-12 23:59:59,2.5,not_defined,0,['r89' 'r1581' 'r5204' 'r5844'],0.2526325023759047,2021-05-11 05:00:00,0.2526325010819279,1.146933965425489e-09,1.4704277198024937e-10,"{'r89': 0.2526325010819279, 'r1581': 1.4704277198024937e-10, 'r5204': 0.0, 'r5844': 1.146933965425489e-09}"
ONT2,DPS1,91201,dim1,2021-05-12 23:59:59,2.6,not_defined,0,['r53' 'r89' 'r1582' 'r3445' 'r4245' 'r5205' 'r5845'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r53': 0.0, 'r89': 0.0, 'r1582': 0.0, 'r3445': 0.0, 'r4245': 0.0, 'r5205': 0.0, 'r5845': 0.0}"
ONT2,DPS1,91201,dim1,2021-05-12 23:59:59,2.6,not_defined,0,['r89' 'r1582' 'r5205' 'r5845'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r89': 0.0, 'r1582': 0.0, 'r5205': 0.0, 'r5845': 0.0}"
ONT2,DPS1,91202,dim1,2021-05-12 23:59:59,2.59,not_defined,0,['r53' 'r89' 'r1583' 'r3446' 'r4246' 'r5206' 'r5846'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r53': 0.0, 'r89': 0.0, 'r1583': 0.0, 'r3446': 0.0, 'r4246': 0.0, 'r5206': 0.0, 'r5846': 0.0}"
ONT2,DPS1,91202,dim1,2021-05-12 23:59:59,2.59,not_defined,0,['r89' 'r1583' 'r5206' 'r5846'],0.2526325023759047,2021-05-11 05:00:00,0.2526325018153042,4.4112835370980165e-10,1.1947225127893093e-10,"{'r89': 0.2526325018153042, 'r1583': 1.1947225127893093e-10, 'r5206': 0.0, 'r5846': 4.4112835370980165e-10}"
ONT2,DPS1,91203,dim1,2021-05-12 23:59:59,2.59,not_defined,0,['r53' 'r89' 'r1584' 'r3447' 'r4247' 'r5207' 'r5847'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r53': 0.0, 'r89': 0.0, 'r1584': 0.0, 'r3447': 0.0, 'r4247': 0.0, 'r5207': 0.0, 'r5847': 0.0}"
ONT2,DPS1,91203,dim1,2021-05-12 23:59:59,2.59,not_defined,0,['r89' 'r1584' 'r5207' 'r5847'],0.2526325023759047,2021-05-11 05:00:00,0.2526325017785437,4.778890550601128e-10,1.1947225127881936e-10,"{'r89': 0.2526325017785437, 'r1584': 1.1947225127881936e-10, 'r5207': 0.0, 'r5847': 4.778890550601128e-10}"
ONT2,DPS1,91204,dim1,2021-05-12 23:59:59,2.58,not_defined,0,['r53' 'r89' 'r1585' 'r3448' 'r4248' 'r5208' 'r5848'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r53': 0.0, 'r89': 0.0, 'r1585': 0.0, 'r3448': 0.0, 'r4248': 0.0, 'r5208': 0.0, 'r5848': 0.0}"
ONT2,DPS1,91204,dim1,2021-05-12 23:59:59,2.58,not_defined,0,['r89' 'r1585' 'r5208' 'r5848'],0.2526325023759047,2021-05-11 05:00:00,0.25263250173255697,5.213335213463368e-10,1.2201421416190302e-10,"{'r89': 0.25263250173255697, 'r1585': 1.2201421416190302e-10, 'r5208': 0.0, 'r5848': 5.213335213463368e-10}"
ONT2,DPS1,91205,dim1,2021-05-12 23:59:59,2.57,not_defined,0,['r53' 'r89' 'r1586' 'r3449' 'r4249' 'r5209' 'r5849'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r53': 0.0, 'r89': 0.0, 'r1586': 0.0, 'r3449': 0.0, 'r4249': 0.0, 'r5209': 0.0, 'r5849': 0.0}"
ONT2,DPS1,91205,dim1,2021-05-12 23:59:59,2.57,not_defined,0,['r89' 'r1586' 'r5209' 'r5849'],0.2526325023759047,2021-05-11 05:00:00,0.2526325017299046,5.213335213462007e-10,1.2466669717449953e-10,"{'r89': 0.2526325017299046, 'r1586': 1.2466669717449953e-10, 'r5209': 0.0, 'r5849': 5.213335213462007e-10}"
ONT2,DPS1,91206,dim1,2021-05-12 23:59:59,2.56,not_defined,0,['r53' 'r89' 'r1587' 'r3450' 'r4250' 'r5210' 'r5850'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r53': 0.0, 'r89': 0.0, 'r1587': 0.0, 'r3450': 0.0, 'r4250': 0.0, 'r5210': 0.0, 'r5850': 0.0}"
ONT2,DPS1,91206,dim1,2021-05-12 23:59:59,2.56,not_defined,0,['r89' 'r1587' 'r5210' 'r5850'],0.2526325023759047,2021-05-11 05:00:00,0.25263250172713425,5.213335213460647e-10,1.2743706832537875e-10,"{'r89': 0.25263250172713425, 'r1587': 1.2743706832537875e-10, 'r5210': 0.0, 'r5850': 5.213335213460647e-10}"
ONT2,DPS1,91207,dim1,2021-05-12 23:59:59,2.57,not_defined,0,['r53' 'r89' 'r1588' 'r3451' 'r4251' 'r5211' 'r5851'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r53': 0.0, 'r89': 0.0, 'r1588': 0.0, 'r3451': 0.0, 'r4251': 0.0, 'r5211': 0.0, 'r5851': 0.0}"
ONT2,DPS1,91207,dim1,2021-05-12 23:59:59,2.57,not_defined,0,['r89' 'r1588' 'r5211' 'r5851'],0.2526325023759047,2021-05-11 05:00:00,0.25263250177334906,4.778890550598812e-10,1.2466669717464222e-10,"{'r89': 0.25263250177334906, 'r1588': 1.2466669717464222e-10, 'r5211': 0.0, 'r5851': 4.778890550598812e-10}"
ONT2,DPS1,91208,dim1,2021-05-12 23:59:59,2.57,not_defined,0,['r53' 'r89' 'r1589' 'r3452' 'r4252' 'r5212' 'r5852'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r53': 0.0, 'r89': 0.0, 'r1589': 0.0, 'r3452': 0.0, 'r4252': 0.0, 'r5212': 0.0, 'r5852': 0.0}"
ONT2,DPS1,91208,dim1,2021-05-12 23:59:59,2.57,not_defined,0,['r89' 'r1589' 'r5212' 'r5852'],0.2526325023759047,2021-05-11 05:00:00,0.25263250181010993,4.411283537096027e-10,1.246666971747636e-10,"{'r89': 0.25263250181010993, 'r1589': 1.246666971747636e-10, 'r5212': 0.0, 'r5852': 4.411283537096027e-10}"
ONT2,DPS1,91210,dim1,2021-05-12 23:59:59,2.64,not_defined,0,['r53' 'r89' 'r1590' 'r3453' 'r4253' 'r5213' 'r5853'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r53': 0.0, 'r89': 0.0, 'r1590': 0.0, 'r3453': 0.0, 'r4253': 0.0, 'r5213': 0.0, 'r5853': 0.0}"
ONT2,DPS1,91210,dim1,2021-05-12 23:59:59,2.64,not_defined,0,['r89' 'r1590' 'r5213' 'r5853'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r89': 0.0, 'r1590': 0.0, 'r5213': 0.0, 'r5853': 0.0}"
ONT2,DPS3,91301,dim1,2021-05-12 23:59:59,2.87,not_defined,0,['r52' 'r88' 'r1622' 'r5906' 'r6116' 'r6368' 'r6536'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r52': 0.0, 'r88': 0.0, 'r1622': 0.0, 'r5906': 0.0, 'r6116': 0.0, 'r6368': 0.0, 'r6536': 0.0}"
ONT2,DPS3,91301,dim1,2021-05-12 23:59:59,2.87,not_defined,0,['r88' 'r1622' 'r6368' 'r6536'],0.5052650047518094,2021-05-11 05:00:00,0.5052650045213624,1.5499103097826033e-10,7.545615791905891e-11,"{'r88': 0.5052650045213624, 'r1622': 7.545615791905891e-11, 'r6368': 0.0, 'r6536': 1.5499103097826033e-10}"
ONT2,DPS3,91302,dim1,2021-05-12 23:59:59,2.81,not_defined,0,['r52' 'r88' 'r1623' 'r5907' 'r6117' 'r6369' 'r6537'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r52': 0.0, 'r88': 0.0, 'r1623': 0.0, 'r5907': 0.0, 'r6117': 0.0, 'r6369': 0.0, 'r6537': 0.0}"
ONT2,DPS3,91302,dim1,2021-05-12 23:59:59,2.81,not_defined,0,['r88' 'r1623' 'r6369' 'r6537'],0.37894875356385704,2021-05-11 05:00:00,0.37894875330272476,1.7920838062379868e-10,8.192382869758677e-11,"{'r88': 0.37894875330272476, 'r1623': 8.192382869758677e-11, 'r6369': 0.0, 'r6537': 1.7920838062379868e-10}"
ONT2,DPS3,91307,dim1,2021-05-12 23:59:59,2.81,not_defined,0,['r52' 'r88' 'r1624' 'r5908' 'r6118' 'r6370' 'r6538'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r52': 0.0, 'r88': 0.0, 'r1624': 0.0, 'r5908': 0.0, 'r6118': 0.0, 'r6370': 0.0, 'r6538': 0.0}"
ONT2,DPS3,91307,dim1,2021-05-12 23:59:59,2.81,not_defined,0,['r88' 'r1624' 'r6370' 'r6538'],0.2526325023759047,2021-05-11 05:00:00,0.2526325021202031,1.7377782271149598e-10,8.192382855735287e-11,"{'r88': 0.2526325021202031, 'r1624': 8.192382855735287e-11, 'r6370': 0.0, 'r6538': 1.7377782271149598e-10}"
ONT2,DPS3,91320,dim1,2021-05-12 23:59:59,2.97,not_defined,0,['r52' 'r88' 'r1625' 'r5909' 'r6119' 'r6371' 'r6539'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r52': 0.0, 'r88': 0.0, 'r1625': 0.0, 'r5909': 0.0, 'r6119': 0.0, 'r6371': 0.0, 'r6539': 0.0}"
ONT2,DPS3,91320,dim1,2021-05-12 23:59:59,2.97,not_defined,0,['r88' 'r1625' 'r6371' 'r6539'],0.5052650047518094,2021-05-11 05:00:00,0.5052650045656552,1.1947225168949716e-10,6.66821858805796e-11,"{'r88': 0.5052650045656552, 'r1625': 6.66821858805796e-11, 'r6371': 0.0, 'r6539': 1.1947225168949716e-10}"
ONT2,DPS3,91356,dim1,2021-05-12 23:59:59,2.74,not_defined,0,['r52' 'r88' 'r1626' 'r5910' 'r6120' 'r6372' 'r6540'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r52': 0.0, 'r88': 0.0, 'r1626': 0.0, 'r5910': 0.0, 'r6120': 0.0, 'r6372': 0.0, 'r6540': 0.0}"
ONT2,DPS3,91356,dim1,2021-05-12 23:59:59,2.74,not_defined,0,['r88' 'r1626' 'r6372' 'r6540'],0.37894875356385704,2021-05-11 05:00:00,0.3789487532522667,2.2056416360336711e-10,9.102647658777345e-11,"{'r88': 0.3789487532522667, 'r1626': 9.102647658777345e-11, 'r6372': 0.0, 'r6540': 2.2056416360336711e-10}"
ONT2,DPS3,91361,dim1,2021-05-12 23:59:59,2.92,not_defined,0,['r52' 'r88' 'r1628' 'r5912' 'r6122' 'r6374' 'r6542'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r52': 0.0, 'r88': 0.0, 'r1628': 0.0, 'r5912': 0.0, 'r6122': 0.0, 'r6374': 0.0, 'r6542': 0.0}"
ONT2,DPS3,91361,dim1,2021-05-12 23:59:59,2.92,not_defined,0,['r88' 'r1628' 'r6374' 'r6542'],0.2526325023759047,2021-05-11 05:00:00,0.25263250216856653,1.3653971637669044e-10,7.079837013048224e-11,"{'r88': 0.25263250216856653, 'r1628': 7.079837013048224e-11, 'r6374': 0.0, 'r6542': 1.3653971637669044e-10}"
ONT2,DPS3,91362,dim1,2021-05-12 23:59:59,2.91,not_defined,0,['r52' 'r88' 'r1629' 'r5913' 'r6123' 'r6375' 'r6543'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r52': 0.0, 'r88': 0.0, 'r1629': 0.0, 'r5913': 0.0, 'r6123': 0.0, 'r6375': 0.0, 'r6543': 0.0}"
ONT2,DPS3,91362,dim1,2021-05-12 23:59:59,2.91,not_defined,0,['r88' 'r1629' 'r6375' 'r6543'],0.37894875356385704,2021-05-11 05:00:00,0.37894875335563444,1.365397167660821e-10,7.16833498827901e-11,"{'r88': 0.37894875335563444, 'r1629': 7.16833498827901e-11, 'r6375': 0.0, 'r6543': 1.365397167660821e-10}"
ONT2,DPS3,91364,dim1,2021-05-12 23:59:59,2.78,not_defined,0,['r52' 'r88' 'r1630' 'r5914' 'r6124' 'r6376' 'r6544'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r52': 0.0, 'r88': 0.0, 'r1630': 0.0, 'r5914': 0.0, 'r6124': 0.0, 'r6376': 0.0, 'r6544': 0.0}"
ONT2,DPS3,91364,dim1,2021-05-12 23:59:59,2.78,not_defined,0,['r88' 'r1630' 'r6376' 'r6544'],0.2526325023759047,2021-05-11 05:00:00,0.2526325020925654,1.9774717894075254e-10,8.559205977760369e-11,"{'r88': 0.2526325020925654, 'r1630': 8.559205977760369e-11, 'r6376': 0.0, 'r6544': 1.9774717894075254e-10}"
ONT2,DPS3,91367,dim1,2021-05-12 23:59:59,2.79,not_defined,0,['r52' 'r88' 'r1631' 'r5915' 'r6125' 'r6377' 'r6545'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r52': 0.0, 'r88': 0.0, 'r1631': 0.0, 'r5915': 0.0, 'r6125': 0.0, 'r6377': 0.0, 'r6545': 0.0}"
ONT2,DPS3,91367,dim1,2021-05-12 23:59:59,2.79,not_defined,0,['r88' 'r1631' 'r6377' 'r6545'],0.37894875356385704,2021-05-11 05:00:00,0.3789487532883679,1.911556067077656e-10,8.43333531340828e-11,"{'r88': 0.3789487532883679, 'r1631': 8.43333531340828e-11, 'r6377': 0.0, 'r6545': 1.911556067077656e-10}"
ONT2,DPS3,91377,dim1,2021-05-12 23:59:59,2.87,not_defined,0,['r52' 'r88' 'r1632' 'r5916' 'r6126' 'r6378' 'r6546'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r52': 0.0, 'r88': 0.0, 'r1632': 0.0, 'r5916': 0.0, 'r6126': 0.0, 'r6378': 0.0, 'r6546': 0.0}"
ONT2,DPS3,91377,dim1,2021-05-12 23:59:59,2.87,not_defined,0,['r88' 'r1632' 'r6378' 'r6546'],0.2526325023759047,2021-05-11 05:00:00,0.2526325021495361,1.509123187261385e-10,7.545615774064872e-11,"{'r88': 0.2526325021495361, 'r1632': 7.545615774064872e-11, 'r6378': 0.0, 'r6546': 1.509123187261385e-10}"
ONT2,DPS1,91423,dim1,2021-05-12 23:59:59,2.68,not_defined,0,['r53' 'r89' 'r1591' 'r3454' 'r4254' 'r5214' 'r5854'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r53': 0.0, 'r89': 0.0, 'r1591': 0.0, 'r3454': 0.0, 'r4254': 0.0, 'r5214': 0.0, 'r5854': 0.0}"
ONT2,DPS1,91423,dim1,2021-05-12 23:59:59,2.68,not_defined,0,['r89' 'r1591' 'r5214' 'r5854'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r89': 0.0, 'r1591': 0.0, 'r5214': 0.0, 'r5854': 0.0}"
ONT2,DPS1,91501,dim1,2021-05-12 23:59:59,2.61,not_defined,0,['r53' 'r89' 'r1592' 'r3455' 'r4255' 'r5215' 'r5855'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r53': 0.0, 'r89': 0.0, 'r1592': 0.0, 'r3455': 0.0, 'r4255': 0.0, 'r5215': 0.0, 'r5855': 0.0}"
ONT2,DPS1,91501,dim1,2021-05-12 23:59:59,2.61,not_defined,0,['r89' 'r1592' 'r5215' 'r5855'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r89': 0.0, 'r1592': 0.0, 'r5215': 0.0, 'r5855': 0.0}"
ONT2,DPS1,91502,dim1,2021-05-12 23:59:59,2.61,not_defined,0,['r53' 'r89' 'r1593' 'r3456' 'r4256' 'r5216' 'r5856'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r53': 0.0, 'r89': 0.0, 'r1593': 0.0, 'r3456': 0.0, 'r4256': 0.0, 'r5216': 0.0, 'r5856': 0.0}"
ONT2,DPS1,91502,dim1,2021-05-12 23:59:59,2.61,not_defined,0,['r89' 'r1593' 'r5216' 'r5856'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r89': 0.0, 'r1593': 0.0, 'r5216': 0.0, 'r5856': 0.0}"
ONT2,DPS1,91505,dim1,2021-05-12 23:59:59,2.63,not_defined,0,['r53' 'r89' 'r1594' 'r3457' 'r4257' 'r5217' 'r5857'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r53': 0.0, 'r89': 0.0, 'r1594': 0.0, 'r3457': 0.0, 'r4257': 0.0, 'r5217': 0.0, 'r5857': 0.0}"
ONT2,DPS1,91505,dim1,2021-05-12 23:59:59,2.63,not_defined,0,['r89' 'r1594' 'r5217' 'r5857'],0.2526325023759047,2021-05-11 05:00:00,0.2526325019282889,3.373334366342378e-10,1.1028207780978292e-10,"{'r89': 0.2526325019282889, 'r1594': 1.1028207780978292e-10, 'r5217': 0.0, 'r5857': 3.373334366342378e-10}"
