fc,ds,zipcode,dimension,promise,3p_variable_cost,ddu_variable_cost,AMZL_variable_cost,feasible_routes,units,arrival,amzl_optimal_flow,ddu_optimal_flow,3p_optimal_flow,optimal_flows_on_each_route
LGB7,DSD1,92108,dim1,2021-05-12 23:59:59,2.95,not_defined,0,['r1' 'r17' 'r106' 'r1321' 'r7201' 'r7441'],6.0,2021-05-11 05:00:00,5.999999999963401,2.2062288644909712e-11,1.4533830621631453e-11,"{'r1': 0.6295311264348985, 'r17': 1.204105780724349, 'r106': 4.166363092804153, 'r1321': 1.4533830621631453e-11, 'r7201': 8.809113254213377e-12, 'r7441': 1.3253175390696335e-11}"
LGB7,DSD1,92108,dim1,2021-05-12 23:59:59,2.95,not_defined,0,['r17' 'r106' 'r1321' 'r7201' 'r7441'],10.0,2021-05-11 12:00:00,9.999999999963407,2.2062311216688358e-11,1.4533849395994306e-11,"{'r17': 1.4133828966131823, 'r106': 8.586617103350225, 'r1321': 1.4533849395994306e-11, 'r7201': 8.809120215538765e-12, 'r7441': 1.3253191001149593e-11}"
LGB7,DSD1,92111,dim1,2021-05-12 23:59:59,2.93,not_defined,0,['r1' 'r17' 'r55' 'r106' 'r1322' 'r6572' 'r6932' 'r7202' 'r7442'],3.9997777777777777,2021-05-11 00:00:00,3.9997777777210057,4.497315025883006e-11,1.4905445033598607e-11,"{'r1': 0.008054037233791885, 'r17': 0.008172574385373516, 'r55': 3.9752894271865284, 'r106': 0.008261738915311548, 'r1322': 1.4905445033598607e-11, 'r6572': 8.900775299630956e-12, 'r6932': 1.3462422614889659e-11, 'r7202': 8.975977780569762e-12, 'r7442': 1.3633974563739681e-11}"
LGB7,DSD1,92111,dim1,2021-05-12 23:59:59,2.93,not_defined,0,['r1' 'r17' 'r106' 'r1322' 'r7202' 'r7442'],6.0,2021-05-11 05:00:00,5.9999999999629345,2.236351281395433e-11,1.4700891776070508e-11,"{'r1': 0.629537896790699, 'r17': 1.2040998426958798, 'r106': 4.1663622604763555, 'r1322': 1.4700891776070508e-11, 'r7202': 8.901077267040434e-12, 'r7442': 1.3462435546913896e-11}"
LGB7,DSD1,92111,dim1,2021-05-12 23:59:59,2.93,not_defined,0,['r17' 'r106' 'r1322' 'r7202' 'r7442'],10.0,2021-05-11 12:00:00,9.999999999962958,2.2363536029405224e-11,1.4700910984575797e-11,"{'r17': 1.4133488560192673, 'r106': 8.58665114394369, 'r1322': 1.4700910984575797e-11, 'r7202': 8.90108437516722e-12, 'r7442': 1.3462451654238005e-11}"
LGB7,DSD1,92117,dim1,2021-05-12 23:59:59,2.91,not_defined,0,['r1' 'r17' 'r55' 'r106' 'r1323' 'r6573' 'r6933' 'r7203' 'r7443'],3.9997777777777777,2021-05-11 00:00:00,3.9997777777094,4.5325942244973555e-11,1.5081178272747823e-11,"{'r1': 0.008054035657542176, 'r17': 0.008172570811722102, 'r55': 3.975289437756584, 'r106': 0.00826173348355171, 'r1323': 1.5081178272747823e-11, 'r6573': 8.931856050717882e-12, 'r6933': 1.3605639386359716e-11, 'r7203': 9.007584557910477e-12, 'r7443': 1.378086224998548e-11}"
LGB7,DSD1,92117,dim1,2021-05-12 23:59:59,2.91,not_defined,0,['r1' 'r17' 'r106' 'r1323' 'r7203' 'r7443'],6.0,2021-05-11 05:00:00,5.9999999999625935,2.2537812721769327e-11,1.487183820611522e-11,"{'r1': 0.629542541208034, 'r17': 1.204093202828645, 'r106': 4.166364255925915, 'r1323': 1.487183820611522e-11, 'r7203': 8.932160126698422e-12, 'r7443': 1.3605652595070905e-11}"
LGB7,DSD1,92117,dim1,2021-05-12 23:59:59,2.91,not_defined,0,['r17' 'r106' 'r1323' 'r7203' 'r7443'],10.0,2021-05-11 12:00:00,9.999999999962615,2.2537836331747323e-11,1.487185786397645e-11,"{'r17': 1.4133126723805507, 'r106': 8.586687327582064, 'r1323': 1.487185786397645e-11, 'r7203': 8.93216728480346e-12, 'r7443': 1.3605669046943863e-11}"
LGB7,DSD1,92120,dim1,2021-05-12 23:59:59,2.94,not_defined,0,['r1' 'r17' 'r55' 'r106' 'r1324' 'r6574' 'r6934' 'r7204' 'r7444'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1': 0.0, 'r17': 0.0, 'r55': 0.0, 'r106': 0.0, 'r1324': 0.0, 'r6574': 0.0, 'r6934': 0.0, 'r7204': 0.0, 'r7444': 0.0}"
LGB7,DSD1,92120,dim1,2021-05-12 23:59:59,2.94,not_defined,0,['r1' 'r17' 'r106' 'r1324' 'r7204' 'r7444'],1.0,2021-05-11 05:00:00,0.9999999999632913,2.209227966081138e-11,1.4616504559387088e-11,"{'r1': 0.2633418894076149, 'r17': 0.32878033734289075, 'r106': 0.4078777732127856, 'r1324': 1.4616504559387088e-11, 'r7204': 8.839416110495889e-12, 'r7444': 1.3252863550315492e-11}"
LGB7,DSD1,92120,dim1,2021-05-12 23:59:59,2.94,not_defined,0,['r17' 'r106' 'r1324' 'r7204' 'r7444'],1.0,2021-05-11 12:00:00,0.9999999999632908,2.2092399842856997e-11,1.461660539951311e-11,"{'r17': 0.4277642109877058, 'r106': 0.572235788975585, 'r1324': 1.461660539951311e-11, 'r7204': 8.839453383270834e-12, 'r7444': 1.3252946459586163e-11}"
LGB7,DSD1,92121,dim1,2021-05-12 23:59:59,2.86,not_defined,0,['r1' 'r17' 'r55' 'r106' 'r1325' 'r6575' 'r6935' 'r7205' 'r7445'],0.9999444444444444,2021-05-11 00:00:00,0.9999444443824806,4.6398520031404934e-11,1.553886791486034e-11,"{'r1': 0.00795168246218513, 'r17': 0.008043335590408393, 'r55': 0.9758365094742091, 'r106': 0.008112916855678033, 'r1325': 1.553886791486034e-11, 'r6575': 9.090460833341452e-12, 'r6935': 1.3977111564905092e-11, 'r7205': 9.168904000632088e-12, 'r7445': 1.4162043632526302e-11}"
LGB7,DSD1,92121,dim1,2021-05-12 23:59:59,2.86,not_defined,0,['r1' 'r17' 'r106' 'r1325' 'r7205' 'r7445'],2.0,2021-05-11 05:00:00,1.999999999961616,2.3068110122936887e-11,1.5316976024410427e-11,"{'r1': 0.4201538772102236, 'r17': 0.6151717965722778, 'r106': 0.9646743261791146, 'r1325': 1.5316976024410427e-11, 'r7205': 9.090837926222259e-12, 'r7445': 1.3977272196714628e-11}"
LGB7,DSD1,92121,dim1,2021-05-12 23:59:59,2.86,not_defined,0,['r17' 'r106' 'r1325' 'r7205' 'r7445'],3.0,2021-05-11 12:00:00,2.999999999961614,2.306821870183881e-11,1.5317067384035814e-11,"{'r17': 0.9311096673950281, 'r106': 2.0688903325665855, 'r1325': 1.5317067384035814e-11, 'r7205': 9.090870430343986e-12, 'r7445': 1.3977348271494824e-11}"
LGB7,DSD1,92122,dim1,2021-05-12 23:59:59,2.89,not_defined,0,['r1' 'r17' 'r55' 'r106' 'r1326' 'r6576' 'r6936' 'r7206' 'r7446'],5.999666666666666,2021-05-11 00:00:00,5.9996666666372604,4.574908104018356e-11,1.5261125749506444e-11,"{'r1': 0.008064213133060053, 'r17': 0.00818536788911789, 'r55': 5.975140379732171, 'r106': 0.008276705882911684, 'r1326': 1.5261125749506444e-11, 'r6576': 8.99468116319849e-12, 'r6936': 1.3751954282830688e-11, 'r7206': 9.071478417037931e-12, 'r7446': 1.3930967177116449e-11}"
LGB7,DSD1,92122,dim1,2021-05-12 23:59:59,2.89,not_defined,0,['r1' 'r17' 'r106' 'r1326' 'r7206' 'r7446'],8.0,2021-05-11 05:00:00,7.999999999962222,2.2746946183186003e-11,1.5046819528439392e-11,"{'r1': 0.6599693785864059, 'r17': 1.320844666641714, 'r106': 6.019185954734102, 'r1326': 1.5046819528439392e-11, 'r7206': 8.99498618342886e-12, 'r7446': 1.3751959999757143e-11}"
LGB7,DSD1,92122,dim1,2021-05-12 23:59:59,2.89,not_defined,0,['r17' 'r106' 'r1326' 'r7206' 'r7446'],14.0,2021-05-11 12:00:00,13.999999999962263,2.2746963630951332e-11,1.5046834118409855e-11,"{'r17': 1.4910401154260404, 'r106': 12.508959884536223, 'r1326': 1.5046834118409855e-11, 'r7206': 8.9949914451297e-12, 'r7446': 1.3751972185821632e-11}"
LGB7,DSD1,92123,dim1,2021-05-12 23:59:59,2.93,not_defined,0,['r1' 'r17' 'r55' 'r106' 'r1327' 'r6577' 'r6937' 'r7207' 'r7447'],2.999833333333333,2021-05-11 00:00:00,2.999833333274755,4.4830335640721367e-11,1.4905422086190627e-11,"{'r1': 0.008043547371157873, 'r17': 0.00815945954927989, 'r55': 2.9753836523820216, 'r106': 0.008246673972295678, 'r1327': 1.4905422086190627e-11, 'r6577': 8.900766845669733e-12, 'r6937': 1.3391919946529767e-11, 'r7207': 8.975969323902005e-12, 'r7447': 1.3561679524619861e-11}"
LGB7,DSD1,92123,dim1,2021-05-12 23:59:59,2.93,not_defined,0,['r1' 'r17' 'r106' 'r1327' 'r7207' 'r7447'],4.0,2021-05-11 05:00:00,3.999999999963013,2.2292996250867626e-11,1.4700864456571276e-11,"{'r1': 0.5686041021280661, 'r17': 0.9984604645330405, 'r106': 2.4329354333019064, 'r1327': 1.4700864456571276e-11, 'r7207': 8.901067159455831e-12, 'r7447': 1.3391929091411795e-11}"
LGB7,DSD1,92123,dim1,2021-05-12 23:59:59,2.93,not_defined,0,['r17' 'r106' 'r1327' 'r7207' 'r7447'],7.0,2021-05-11 12:00:00,6.9999999999629985,2.229303928106117e-11,1.470090031726289e-11,"{'r17': 1.3045041488564864, 'r106': 5.695495851106513, 'r1327': 1.470090031726289e-11, 'r7207': 8.90108043243399e-12, 'r7447': 1.339195884862718e-11}"
LGB7,DSD1,92124,dim1,2021-05-12 23:59:59,2.92,not_defined,0,['r1' 'r17' 'r55' 'r106' 'r1328' 'r6578' 'r6938' 'r7208' 'r7448'],2.999833333333333,2021-05-11 00:00:00,2.9998333332752605,4.489302305039234e-11,1.4992773597132517e-11,"{'r1': 0.008043546995916522, 'r17': 0.008159459122810511, 'r55': 2.97538365337978, 'r106': 0.008246673776753862, 'r1328': 1.4992773597132517e-11, 'r6578': 8.931847537464353e-12, 'r6938': 1.3391919946456976e-11, 'r7208': 9.007576041922289e-12, 'r7448': 1.3561679524548723e-11}"
LGB7,DSD1,92124,dim1,2021-05-12 23:59:59,2.92,not_defined,0,['r1' 'r17' 'r106' 'r1328' 'r7208' 'r7448'],4.0,2021-05-11 05:00:00,3.999999999962891,2.2324079039386427e-11,1.4785843273220877e-11,"{'r1': 0.5686017690041418, 'r17': 0.9984561224329044, 'r106': 2.432942108525845, 'r1328': 1.4785843273220877e-11, 'r7208': 8.932149948063968e-12, 'r7448': 1.3391929091322459e-11}"
LGB7,DSD1,92124,dim1,2021-05-12 23:59:59,2.92,not_defined,0,['r17' 'r106' 'r1328' 'r7208' 'r7448'],8.0,2021-05-11 12:00:00,7.9999999999629035,2.232412762610618e-11,1.4785884147427713e-11,"{'r17': 1.348622698618743, 'r106': 6.65137730134416, 'r1328': 1.4785884147427713e-11, 'r7208': 8.932165006048258e-12, 'r7448': 1.3391962620057922e-11}"
LGB7,DSD1,92126,dim1,2021-05-12 23:59:59,2.85,not_defined,0,['r1' 'r17' 'r55' 'r106' 'r1329' 'r6579' 'r6939' 'r7209' 'r7449'],6.999611111111111,2021-05-11 00:00:00,6.99961111106727,4.631081767241338e-11,1.5634176173106267e-11,"{'r1': 0.008067064490267766, 'r17': 0.008188873058233442, 'r55': 6.975074485176261, 'r106': 0.008280688342507501, 'r1329': 1.5634176173106267e-11, 'r6579': 9.123006650364818e-12, 'r6939': 1.3901436698247712e-11, 'r7209': 9.202010404410244e-12, 'r7449': 1.4084363919390607e-11}"
LGB7,DSD1,92126,dim1,2021-05-12 23:59:59,2.85,not_defined,0,['r1' 'r17' 'r106' 'r1329' 'r7209' 'r7449'],9.0,2021-05-11 05:00:00,8.999999999961535,2.302476058392985e-11,1.540941068469721e-11,"{'r1': 0.6700116620217555, 'r17': 1.3611141407649339, 'r106': 6.968874197174846, 'r1329': 1.540941068469721e-11, 'r7209': 9.123319701663632e-12, 'r7449': 1.3901440882266217e-11}"
LGB7,DSD1,92126,dim1,2021-05-12 23:59:59,2.85,not_defined,0,['r17' 'r106' 'r1329' 'r7209' 'r7449'],16.0,2021-05-11 12:00:00,15.999999999961673,2.3024776245865174e-11,1.5409424099210936e-11,"{'r17': 1.5155002227363843, 'r106': 14.484499777225288, 'r1329': 1.5409424099210936e-11, 'r7209': 9.123324446891095e-12, 'r7449': 1.390145179897408e-11}"
LGB7,DSD1,92127,dim1,2021-05-12 23:59:59,2.78,not_defined,0,['r1' 'r17' 'r55' 'r106' 'r1330' 'r6580' 'r6940' 'r7210' 'r7450'],4.999722222222222,2021-05-11 00:00:00,4.999722222178099,1.879630678280951e-11,1.6332823443996087e-11,"{'r1': 0.008060200990628243, 'r17': 0.008180263331535282, 'r55': 4.975211119565907, 'r106': 0.008270638290028522, 'r1330': 1.6332823443996087e-11, 'r6580': 9.356603041710005e-12, 'r6940': 0.0, 'r7210': 9.439703741099505e-12, 'r7450': 0.0}"
LGB7,DSD1,92127,dim1,2021-05-12 23:59:59,2.78,not_defined,0,['r1' 'r17' 'r106' 'r1330' 'r7210' 'r7450'],8.0,2021-05-11 05:00:00,7.999999999974561,9.356936342228087e-12,1.6087833783194226e-11,"{'r1': 0.6603295389056024, 'r17': 1.320630159032622, 'r106': 6.019040302036336, 'r1330': 1.6087833783194226e-11, 'r7210': 9.356936342228087e-12, 'r7450': 0.0}"
LGB7,DSD1,92127,dim1,2021-05-12 23:59:59,2.78,not_defined,0,['r17' 'r106' 'r1330' 'r7210' 'r7450'],13.0,2021-05-11 12:00:00,12.999999999974571,9.356941528802729e-12,1.6087848968812485e-11,"{'r17': 1.476866210613904, 'r106': 11.523133789360667, 'r1330': 1.6087848968812485e-11, 'r7210': 9.356941528802729e-12, 'r7450': 0.0}"
LGB7,DSD1,92128,dim1,2021-05-12 23:59:59,2.8,not_defined,0,['r1' 'r17' 'r55' 'r106' 'r1331' 'r6581' 'r6941' 'r7211' 'r7451'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1': 0.0, 'r17': 0.0, 'r55': 0.0, 'r106': 0.0, 'r1331': 0.0, 'r6581': 0.0, 'r6941': 0.0, 'r7211': 0.0, 'r7451': 0.0}"
LGB7,DSD1,92128,dim1,2021-05-12 23:59:59,2.8,not_defined,0,['r1' 'r17' 'r106' 'r1331' 'r7211' 'r7451'],1.0,2021-05-11 05:00:00,0.9999999999748237,9.28881700322162e-12,1.5887515634061472e-11,"{'r1': 0.26348416614795467, 'r17': 0.3287194979389221, 'r106': 0.407796335887947, 'r1331': 1.5887515634061472e-11, 'r7211': 9.28881700322162e-12, 'r7451': 0.0}"
LGB7,DSD1,92128,dim1,2021-05-12 23:59:59,2.8,not_defined,0,['r17' 'r106' 'r1331' 'r7211' 'r7451'],1.0,2021-05-11 12:00:00,0.9999999999748239,9.288858156769003e-12,1.5887634686585345e-11,"{'r17': 0.42798786335190525, 'r106': 0.5720121366229187, 'r1331': 1.5887634686585345e-11, 'r7211': 9.288858156769003e-12, 'r7451': 0.0}"
LGB7,DSD1,92129,dim1,2021-05-12 23:59:59,2.82,not_defined,0,['r1' 'r17' 'r55' 'r106' 'r1332' 'r6582' 'r6942' 'r7212' 'r7452'],4.999722222222222,2021-05-11 00:00:00,4.999722222161023,4.681941221543836e-11,1.592613352632957e-11,"{'r1': 0.008060177935848995, 'r17': 0.008180315066494893, 'r55': 4.975210963344764, 'r106': 0.008270765813916059, 'r1332': 1.592613352632957e-11, 'r6582': 9.221672618878935e-12, 'r6942': 1.4054186999218921e-11, 'r7212': 9.302394257666588e-12, 'r7452': 1.4241158339673916e-11}"
LGB7,DSD1,92129,dim1,2021-05-12 23:59:59,2.82,not_defined,0,['r1' 'r17' 'r106' 'r1332' 'r7212' 'r7452'],8.0,2021-05-11 05:00:00,7.999999999961027,2.3276196743533832e-11,1.56930257686974e-11,"{'r1': 0.6599827030946255, 'r17': 1.320881478707642, 'r106': 6.01913581815876, 'r1332': 1.56930257686974e-11, 'r7212': 9.22199639618243e-12, 'r7452': 1.4054200347351402e-11}"
LGB7,DSD1,92129,dim1,2021-05-12 23:59:59,2.82,not_defined,0,['r17' 'r106' 'r1332' 'r7212' 'r7452'],13.0,2021-05-11 12:00:00,12.999999999961105,2.3276213371078445e-11,1.5693040219838832e-11,"{'r17': 1.4758718046324744, 'r106': 11.52412819532863, 'r1332': 1.5693040219838832e-11, 'r7212': 9.222001434101135e-12, 'r7452': 1.405421193697731e-11}"
LGB7,DSD1,92130,dim1,2021-05-12 23:59:59,2.83,not_defined,0,['r1' 'r17' 'r55' 'r106' 'r1333' 'r6583' 'r6943' 'r7213' 'r7453'],5.999666666666666,2021-05-11 00:00:00,5.999666666602,4.713592785092539e-11,1.5827614531521463e-11,"{'r1': 0.008064212913850307, 'r17': 0.008185380887466294, 'r55': 5.975140336087069, 'r106': 0.008276736713613913, 'r1333': 1.5827614531521463e-11, 'r6583': 9.221675818064474e-12, 'r6943': 1.421035174673683e-11, 'r7213': 9.302397456734668e-12, 'r7453': 1.4401502829389415e-11}"
LGB7,DSD1,92130,dim1,2021-05-12 23:59:59,2.83,not_defined,0,['r1' 'r17' 'r106' 'r1333' 'r7213' 'r7453'],9.0,2021-05-11 05:00:00,8.999999999960963,2.3432359186112964e-11,1.559733725854309e-11,"{'r1': 0.6700100798334705, 'r17': 1.3611136991623562, 'r106': 6.968876220965135, 'r1333': 1.559733725854309e-11, 'r7213': 9.221997869291839e-12, 'r7453': 1.4210361316821125e-11}"
LGB7,DSD1,92130,dim1,2021-05-12 23:59:59,2.83,not_defined,0,['r17' 'r106' 'r1333' 'r7213' 'r7453'],16.0,2021-05-11 12:00:00,15.999999999961014,2.3432375442433808e-11,1.5597351002319368e-11,"{'r17': 1.5157732727991764, 'r106': 14.484226727161838, 'r1333': 1.5597351002319368e-11, 'r7213': 9.222002718285801e-12, 'r7453': 1.4210372724148007e-11}"
LGB7,DSD1,92131,dim1,2021-05-12 23:59:59,2.86,not_defined,0,['r1' 'r17' 'r55' 'r106' 'r1334' 'r6584' 'r6944' 'r7214' 'r7454'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1': 0.0, 'r17': 0.0, 'r55': 0.0, 'r106': 0.0, 'r1334': 0.0, 'r6584': 0.0, 'r6944': 0.0, 'r7214': 0.0, 'r7454': 0.0}"
LGB7,DSD1,92131,dim1,2021-05-12 23:59:59,2.86,not_defined,0,['r1' 'r17' 'r106' 'r1334' 'r7214' 'r7454'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r1': 0.0, 'r17': 0.0, 'r106': 0.0, 'r1334': 0.0, 'r7214': 0.0, 'r7454': 0.0}"
LGB7,DSD1,92131,dim1,2021-05-12 23:59:59,2.86,not_defined,0,['r17' 'r106' 'r1334' 'r7214' 'r7454'],0.0,2021-05-11 12:00:00,0.0,0.0,0.0,"{'r17': 0.0, 'r106': 0.0, 'r1334': 0.0, 'r7214': 0.0, 'r7454': 0.0}"
LGB7,DLA5,92223,dim1,2021-05-12 23:59:59,2.27,not_defined,0,['r18' 'r54' 'r81' 'r105' 'r1179' 'r2523' 'r2823' 'r3048' 'r3248'],5.999666666666666,2021-05-11 00:00:00,5.999666666196857,4.3502704642040546e-11,4.262379330157045e-10,"{'r18': 2.5741405940718502e-11, 'r54': 0.9718940933066111, 'r81': 2.574166043048372e-11, 'r105': 5.027772572838763, 'r1179': 4.262379330157045e-10, 'r2523': 2.152277516218344e-11, 'r2823': 0.0, 'r3048': 2.1979929479857105e-11, 'r3248': 0.0}"
LGB7,DLA5,92223,dim1,2021-05-12 23:59:59,2.27,not_defined,0,['r81' 'r105' 'r1179' 'r3048' 'r3248'],24.0,2021-05-11 05:00:00,23.99999999955152,2.1980172402209523e-11,4.2632834291787937e-10,"{'r81': 2.5741994170338932e-11, 'r105': 23.999999999525777, 'r1179': 4.2632834291787937e-10, 'r3048': 2.1980172402209523e-11, 'r3248': 0.0}"
LGB7,DLA5,92313,dim1,2021-05-12 23:59:59,2.08,not_defined,0,['r18' 'r54' 'r81' 'r105' 'r1180' 'r2524' 'r2824' 'r3049' 'r3249'],0.9999444444444444,2021-05-11 00:00:00,4.39096023483061e-10,4.3875297793891324e-11,0.9999444439614731,"{'r18': 2.2763080695508867e-11, 'r54': 1.968495430882964e-10, 'r81': 2.276328196090667e-11, 'r105': 1.9672011773834907e-10, 'r1180': 0.9999444439614731, 'r2524': 2.170509730042205e-11, 'r2824': 0.0, 'r3049': 2.2170200493469275e-11, 'r3249': 0.0}"
LGB7,DLA5,92313,dim1,2021-05-12 23:59:59,2.08,not_defined,0,['r81' 'r105' 'r1180' 'r3049' 'r3249'],6.0,2021-05-11 05:00:00,2.1951219350717283e-10,2.2170570297260994e-11,5.999999999758318,"{'r81': 2.276367200606275e-11, 'r105': 1.9674852150111008e-10, 'r1180': 5.999999999758318, 'r3049': 2.2170570297260994e-11, 'r3249': 0.0}"
LGB7,DLA5,92320,dim1,2021-05-12 23:59:59,2.23,not_defined,0,['r18' 'r54' 'r81' 'r105' 'r1181' 'r2525' 'r2825' 'r3050' 'r3250'],0.9999444444444444,2021-05-11 00:00:00,0.9999444431247202,4.5431647819718195e-11,1.2742616909321957e-09,"{'r18': 2.573969743802422e-11, 'r54': 0.39932018940063324, 'r81': 2.573995343062441e-11, 'r105': 0.6006242536726073, 'r1181': 1.2742616909321957e-09, 'r2525': 2.2466301200870916e-11, 'r2825': 0.0, 'r3050': 2.296534661884728e-11, 'r3250': 0.0}"
LGB7,DLA5,92320,dim1,2021-05-12 23:59:59,2.23,not_defined,0,['r81' 'r105' 'r1181' 'r3050' 'r3250'],4.0,2021-05-11 05:00:00,3.99999999869825,2.2966870347974503e-11,1.2787868056310478e-09,"{'r81': 2.574186959704456e-11, 'r105': 3.999999998672508, 'r1181': 1.2787868056310478e-09, 'r3050': 2.2966870347974503e-11, 'r3250': 0.0}"
LGB7,DLA5,92324,dim1,2021-05-12 23:59:59,2.06,not_defined,0,['r18' 'r54' 'r81' 'r105' 'r1182' 'r2526' 'r2826' 'r3051' 'r3251'],3.9997777777777777,2021-05-11 00:00:00,3.858570562532729e-10,4.350288148787553e-11,3.9997777773484176,"{'r18': 2.236535588258257e-11, 'r54': 1.7061166251468163e-10, 'r81': 2.2365549911675334e-11, 'r105': 1.7051448794433335e-10, 'r1182': 3.9997777773484176, 'r2526': 2.1522861974054192e-11, 'r2826': 0.0, 'r3051': 2.1980019513821335e-11, 'r3251': 0.0}"
LGB7,DLA5,92324,dim1,2021-05-12 23:59:59,2.06,not_defined,0,['r81' 'r105' 'r1182' 'r3051' 'r3251'],15.0,2021-05-11 05:00:00,1.928847836348703e-10,2.198009865067692e-11,14.999999999785135,"{'r81': 2.2365631877207372e-11, 'r105': 1.7051915175766294e-10, 'r1182': 14.999999999785135, 'r3051': 2.198009865067692e-11, 'r3251': 0.0}"
LGB7,DLA5,92346,dim1,2021-05-12 23:59:59,2.11,not_defined,0,['r18' 'r54' 'r81' 'r105' 'r1183' 'r2527' 'r2827' 'r3052' 'r3252'],4.999722222222222,2021-05-11 00:00:00,5.58528649625851e-10,4.50346655860283e-11,4.999722221618658,"{'r18': 2.3387870746075225e-11, 'r54': 2.559856832049409e-10, 'r81': 2.3388082240362014e-11, 'r105': 2.557670134344729e-10, 'r1183': 4.999722221618658, 'r2527': 2.2272221918885862e-11, 'r2827': 0.0, 'r3052': 2.276244366714244e-11, 'r3252': 0.0}"
LGB7,DLA5,92346,dim1,2021-05-12 23:59:59,2.11,not_defined,0,['r81' 'r105' 'r1183' 'r3052' 'r3252'],18.0,2021-05-11 05:00:00,2.7916343290395555e-10,2.276251061872763e-11,17.999999999698076,"{'r81': 2.3388152962368784e-11, 'r105': 2.5577527994158676e-10, 'r1183': 17.999999999698076, 'r3052': 2.276251061872763e-11, 'r3252': 0.0}"
LGB7,DLA5,92354,dim1,2021-05-12 23:59:59,2.1,not_defined,0,['r18' 'r54' 'r81' 'r105' 'r1184' 'r2528' 'r2828' 'r3053' 'r3253'],1.9998888888888888,2021-05-11 00:00:00,5.115383242319764e-10,4.584141708175771e-11,1.999888888331509,"{'r18': 2.317581545568386e-11, 'r54': 2.3268361328866107e-10, 'r81': 2.3176023478866026e-11, 'r105': 2.3250287200876545e-10, 'r1184': 1.999888888331509, 'r2528': 2.266665065230145e-11, 'r2828': 0.0, 'r3053': 2.3174766429456258e-11, 'r3253': 0.0}"
LGB7,DLA5,92354,dim1,2021-05-12 23:59:59,2.1,not_defined,0,['r81' 'r105' 'r1184' 'r3053' 'r3253'],9.0,2021-05-11 05:00:00,2.5569753076108373e-10,2.317495416746327e-11,8.999999999721126,"{'r81': 2.3176211240606504e-11, 'r105': 2.3252131952047722e-10, 'r1184': 8.999999999721126, 'r3053': 2.317495416746327e-11, 'r3253': 0.0}"
LGB7,DLA5,92359,dim1,2021-05-12 23:59:59,2.17,not_defined,0,['r18' 'r54' 'r81' 'r105' 'r1185' 'r2529' 'r2829' 'r3054' 'r3254'],0.9999444444444444,2021-05-11 00:00:00,1.3289624818073084e-09,4.5840908706826817e-11,0.9999444430696413,"{'r18': 2.4744978781655927e-11, 'r54': 6.404207565663603e-10, 'r81': 2.4745215262448513e-11, 'r105': 6.390515311968437e-10, 'r1185': 0.9999444430696413, 'r2529': 2.2666396368729198e-11, 'r2829': 0.0, 'r3054': 2.317451233809762e-11, 'r3254': 0.0}"
LGB7,DLA5,92359,dim1,2021-05-12 23:59:59,2.17,not_defined,0,['r81' 'r105' 'r1185' 'r3054' 'r3254'],3.0,2021-05-11 05:00:00,6.64041291025782e-10,2.3174846944470844e-11,2.9999999993127835,"{'r81': 2.4745597244420035e-11, 'r105': 6.39295693781362e-10, 'r1185': 2.9999999993127835, 'r3054': 2.3174846944470844e-11, 'r3254': 0.0}"
LGB7,DLA5,92373,dim1,2021-05-12 23:59:59,2.14,not_defined,0,['r18' 'r54' 'r81' 'r105' 'r1186' 'r2530' 'r2830' 'r3055' 'r3255'],3.9997777777777777,2021-05-11 00:00:00,7.792683943912583e-10,4.584165864705085e-11,3.9997777769526675,"{'r18': 2.4047482094604612e-11, 'r54': 3.6580978657495165e-10, 'r81': 2.4047705266395323e-11, 'r105': 3.653634204553067e-10, 'r1186': 3.9997777769526675, 'r2530': 2.2666771534315573e-11, 'r2830': 0.0, 'r3055': 2.3174887112735275e-11, 'r3255': 0.0}"
LGB7,DLA5,92373,dim1,2021-05-12 23:59:59,2.14,not_defined,0,['r81' 'r105' 'r1186' 'r3055' 'r3255'],16.0,2021-05-11 05:00:00,3.894331440263557e-10,2.3174977462378097e-11,15.999999999587395,"{'r81': 2.4047802623707153e-11, 'r105': 3.6538534140264855e-10, 'r1186': 15.999999999587395, 'r3055': 2.3174977462378097e-11, 'r3255': 0.0}"
LGB7,DLA5,92374,dim1,2021-05-12 23:59:59,2.14,not_defined,0,['r18' 'r54' 'r81' 'r105' 'r1187' 'r2531' 'r2831' 'r3056' 'r3256'],3.9997777777777777,2021-05-11 00:00:00,7.792683942314503e-10,4.62561226462462e-11,3.999777776952253,"{'r18': 2.404748209416786e-11, 'r54': 3.6580978649543644e-10, 'r81': 2.4047705266054524e-11, 'r105': 3.6536342037579146e-10, 'r1187': 3.999777776952253, 'r2531': 2.2869345259497542e-11, 'r2831': 0.0, 'r3056': 2.338677738674866e-11, 'r3256': 0.0}"
