fc,ds,zipcode,dimension,promise,3p_variable_cost,ddu_variable_cost,AMZL_variable_cost,feasible_routes,units,arrival,amzl_optimal_flow,ddu_optimal_flow,3p_optimal_flow,optimal_flows_on_each_route
LGB7,DPS3,93036,dim1,2021-05-12 23:59:59,3.02,not_defined,0,['r82' 'r1303' 'r6343' 'r6511'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r82': 0.0, 'r1303': 0.0, 'r6343': 0.0, 'r6511': 0.0}"
OAK4,DPS1,90012,dim1,2021-05-12 23:59:59,5.1,not_defined,0,['r65' 'r86' 'r1372' 'r3723' 'r4523' 'r5083' 'r5563'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r65': 0.0, 'r86': 0.0, 'r1372': 0.0, 'r3723': 0.0, 'r4523': 0.0, 'r5083': 0.0, 'r5563': 0.0}"
OAK4,DPS1,90012,dim1,2021-05-12 23:59:59,5.1,not_defined,0,['r86' 'r1372' 'r5083' 'r5563'],1.515795014255428,2021-05-11 05:00:00,1.0479931041688725e-08,2.339236763729071e-10,1.515795003541573,"{'r86': 1.0479931041688725e-08, 'r1372': 1.515795003541573, 'r5083': 1.326634517629383e-10, 'r5563': 1.0126022460996882e-10}"
OAK4,DPS1,90013,dim1,2021-05-12 23:59:59,5.11,not_defined,0,['r65' 'r86' 'r1373' 'r3724' 'r4524' 'r5084' 'r5564'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r65': 0.0, 'r86': 0.0, 'r1373': 0.0, 'r3724': 0.0, 'r4524': 0.0, 'r5084': 0.0, 'r5564': 0.0}"
OAK4,DPS1,90013,dim1,2021-05-12 23:59:59,5.11,not_defined,0,['r86' 'r1373' 'r5084' 'r5564'],0.757897507127714,2021-05-11 05:00:00,2.0958796700322947e-08,2.3526020011499996e-10,0.7578974859336569,"{'r86': 2.0958796700322947e-08, 'r1373': 0.7578974859336569, 'r5084': 1.3350842999061949e-10, 'r5564': 1.0175177012438047e-10}"
OAK4,DPS1,90014,dim1,2021-05-12 23:59:59,5.11,not_defined,0,['r65' 'r86' 'r1374' 'r3725' 'r4525' 'r5085' 'r5565'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r65': 0.0, 'r86': 0.0, 'r1374': 0.0, 'r3725': 0.0, 'r4525': 0.0, 'r5085': 0.0, 'r5565': 0.0}"
OAK4,DPS1,90014,dim1,2021-05-12 23:59:59,5.11,not_defined,0,['r86' 'r1374' 'r5085' 'r5565'],0.757897507127714,2021-05-11 05:00:00,2.0958796703958412e-08,2.3441521053376855e-10,0.7578974859345021,"{'r86': 2.0958796703958412e-08, 'r1374': 0.7578974859345021, 'r5085': 1.3266344040565584e-10, 'r5565': 1.0175177012811271e-10}"
OAK4,DPS1,90017,dim1,2021-05-12 23:59:59,5.1,not_defined,0,['r65' 'r86' 'r1375' 'r3726' 'r4526' 'r5086' 'r5566'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r65': 0.0, 'r86': 0.0, 'r1375': 0.0, 'r3726': 0.0, 'r4526': 0.0, 'r5086': 0.0, 'r5566': 0.0}"
OAK4,DPS1,90017,dim1,2021-05-12 23:59:59,5.1,not_defined,0,['r86' 'r1375' 'r5086' 'r5566'],1.136846260691571,2021-05-11 05:00:00,1.0479913881915485e-08,2.3177854815962876e-10,1.1368462499798786,"{'r86': 1.0479913881915485e-08, 'r1375': 1.1368462499798786, 'r5086': 1.3100515598610142e-10, 'r5566': 1.0077339217352734e-10}"
OAK4,DPS1,90022,dim1,2021-05-12 23:59:59,5.15,not_defined,0,['r65' 'r86' 'r1376' 'r3727' 'r4527' 'r5087' 'r5567'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r65': 0.0, 'r86': 0.0, 'r1376': 0.0, 'r3727': 0.0, 'r4527': 0.0, 'r5087': 0.0, 'r5567': 0.0}"
OAK4,DPS1,90022,dim1,2021-05-12 23:59:59,5.15,not_defined,0,['r86' 'r1376' 'r5087' 'r5567'],1.136846260691571,2021-05-11 05:00:00,1.1368462534609212,2.436178280064555e-10,6.987032022429504e-09,"{'r86': 1.1368462534609212, 'r1376': 6.987032022429504e-09, 'r5087': 1.3881346501136907e-10, 'r5567': 1.0480436299508645e-10}"
OAK4,DPS1,90026,dim1,2021-05-12 23:59:59,5.08,not_defined,0,['r65' 'r86' 'r1377' 'r3728' 'r4528' 'r5088' 'r5568'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r65': 0.0, 'r86': 0.0, 'r1377': 0.0, 'r3728': 0.0, 'r4528': 0.0, 'r5088': 0.0, 'r5568': 0.0}"
OAK4,DPS1,90026,dim1,2021-05-12 23:59:59,5.08,not_defined,0,['r86' 'r1377' 'r5088' 'r5568'],2.652641274946999,2021-05-11 05:00:00,5.240099238026265e-09,2.2872841752331939e-10,2.652641269478172,"{'r86': 5.240099238026265e-09, 'r1377': 2.652641269478172, 'r5088': 1.2938781677255788e-10, 'r5568': 9.93406007507615e-11}"
OAK4,DPS1,90027,dim1,2021-05-12 23:59:59,5.06,not_defined,0,['r65' 'r86' 'r1378' 'r3729' 'r4529' 'r5089' 'r5569'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r65': 0.0, 'r86': 0.0, 'r1378': 0.0, 'r3729': 0.0, 'r4529': 0.0, 'r5089': 0.0, 'r5569': 0.0}"
OAK4,DPS1,90027,dim1,2021-05-12 23:59:59,5.06,not_defined,0,['r86' 'r1378' 'r5089' 'r5569'],2.273692521383142,2021-05-11 05:00:00,3.4934250198148767e-09,2.2407635682213197e-10,2.2736925176656406,"{'r86': 3.4934250198148767e-09, 'r1378': 2.2736925176656406, 'r5089': 1.2703531113646303e-10, 'r5569': 9.704104568566894e-11}"
OAK4,DPS1,90028,dim1,2021-05-12 23:59:59,5.05,not_defined,0,['r65' 'r86' 'r1379' 'r3730' 'r4530' 'r5090' 'r5570'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r65': 0.0, 'r86': 0.0, 'r1379': 0.0, 'r3730': 0.0, 'r4530': 0.0, 'r5090': 0.0, 'r5570': 0.0}"
OAK4,DPS1,90028,dim1,2021-05-12 23:59:59,5.05,not_defined,0,['r86' 'r1379' 'r5090' 'r5570'],1.515795014255428,2021-05-11 05:00:00,2.9943687818553684e-09,2.2091757800363234e-10,1.5157950110401415,"{'r86': 2.9943687818553684e-09, 'r1379': 1.5157950110401415, 'r5090': 1.247668214082362e-10, 'r5570': 9.615075659539615e-11}"
OAK4,DPS1,90029,dim1,2021-05-12 23:59:59,5.07,not_defined,0,['r65' 'r86' 'r1380' 'r3731' 'r4531' 'r5091' 'r5571'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r65': 0.0, 'r86': 0.0, 'r1380': 0.0, 'r3731': 0.0, 'r4531': 0.0, 'r5091': 0.0, 'r5571': 0.0}"
OAK4,DPS1,90029,dim1,2021-05-12 23:59:59,5.07,not_defined,0,['r86' 'r1380' 'r5091' 'r5571'],0.757897507127714,2021-05-11 05:00:00,4.192083099280386e-09,2.2575786479820945e-10,0.757897502709873,"{'r86': 4.192083099280386e-09, 'r1380': 0.757897502709873, 'r5091': 1.278099036825851e-10, 'r5571': 9.794796111562435e-11}"
OAK4,DPS1,90031,dim1,2021-05-12 23:59:59,5.1,not_defined,0,['r65' 'r86' 'r1381' 'r3732' 'r4532' 'r5092' 'r5572'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r65': 0.0, 'r86': 0.0, 'r1381': 0.0, 'r3732': 0.0, 'r4532': 0.0, 'r5092': 0.0, 'r5572': 0.0}"
OAK4,DPS1,90031,dim1,2021-05-12 23:59:59,5.1,not_defined,0,['r86' 'r1381' 'r5092' 'r5572'],0.757897507127714,2021-05-11 05:00:00,1.0479872812390554e-08,2.3476864612950444e-10,0.7578974964130725,"{'r86': 1.0479872812390554e-08, 'r1381': 0.7578974964130725, 'r5092': 1.335084307562777e-10, 'r5572': 1.0126021537322673e-10}"
OAK4,DPS1,90032,dim1,2021-05-12 23:59:59,5.11,not_defined,0,['r65' 'r86' 'r1382' 'r3733' 'r4533' 'r5093' 'r5573'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r65': 0.0, 'r86': 0.0, 'r1382': 0.0, 'r3733': 0.0, 'r4533': 0.0, 'r5093': 0.0, 'r5573': 0.0}"
OAK4,DPS1,90032,dim1,2021-05-12 23:59:59,5.11,not_defined,0,['r86' 'r1382' 'r5093' 'r5573'],1.515795014255428,2021-05-11 05:00:00,2.0958973572523575e-08,2.3974820399995093e-10,1.5157949930567063,"{'r86': 2.0958973572523575e-08, 'r1382': 1.5157949930567063, 'r5093': 1.3699885631205673e-10, 'r5573': 1.027493476878942e-10}"
OAK4,DPS1,90033,dim1,2021-05-12 23:59:59,5.12,not_defined,0,['r65' 'r86' 'r1383' 'r3734' 'r4534' 'r5094' 'r5574'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r65': 0.0, 'r86': 0.0, 'r1383': 0.0, 'r3734': 0.0, 'r4534': 0.0, 'r5094': 0.0, 'r5574': 0.0}"
OAK4,DPS1,90033,dim1,2021-05-12 23:59:59,5.12,not_defined,0,['r86' 'r1383' 'r5094' 'r5574'],0.757897507127714,2021-05-11 05:00:00,0.2734699470255332,2.3798044751915607e-10,0.4844275598642006,"{'r86': 0.2734699470255332, 'r1383': 0.4844275598642006, 'r5094': 1.3523111262812314e-10, 'r5574': 1.0274933489103293e-10}"
OAK4,DPS1,90039,dim1,2021-05-12 23:59:59,5.07,not_defined,0,['r65' 'r86' 'r1384' 'r3735' 'r4535' 'r5095' 'r5575'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r65': 0.0, 'r86': 0.0, 'r1384': 0.0, 'r3735': 0.0, 'r4535': 0.0, 'r5095': 0.0, 'r5575': 0.0}"
OAK4,DPS1,90039,dim1,2021-05-12 23:59:59,5.07,not_defined,0,['r86' 'r1384' 'r5095' 'r5575'],1.515795014255428,2021-05-11 05:00:00,4.1920938822895376e-09,2.2779563246913677e-10,1.5157950098355384,"{'r86': 4.1920938822895376e-09, 'r1384': 1.5157950098355384, 'r5095': 1.293878126212891e-10, 'r5575': 9.840781984784766e-11}"
OAK4,DPS1,90041,dim1,2021-05-12 23:59:59,5.07,not_defined,0,['r65' 'r86' 'r1385' 'r3736' 'r4536' 'r5096' 'r5576'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r65': 0.0, 'r86': 0.0, 'r1385': 0.0, 'r3736': 0.0, 'r4536': 0.0, 'r5096': 0.0, 'r5576': 0.0}"
OAK4,DPS1,90041,dim1,2021-05-12 23:59:59,5.07,not_defined,0,['r86' 'r1385' 'r5096' 'r5576'],1.136846260691571,2021-05-11 05:00:00,4.1920904758726366e-09,2.3070109236889445e-10,1.1368462562687796,"{'r86': 4.1920904758726366e-09, 'r1385': 1.1368462562687796, 'r5096': 1.3182908757183057e-10, 'r5576': 9.887200479706388e-11}"
OAK4,DPS1,90042,dim1,2021-05-12 23:59:59,5.09,not_defined,0,['r65' 'r86' 'r1386' 'r3737' 'r4537' 'r5097' 'r5577'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r65': 0.0, 'r86': 0.0, 'r1386': 0.0, 'r3737': 0.0, 'r4537': 0.0, 'r5097': 0.0, 'r5577': 0.0}"
OAK4,DPS1,90042,dim1,2021-05-12 23:59:59,5.09,not_defined,0,['r86' 'r1386' 'r5097' 'r5577'],2.273692521383142,2021-05-11 05:00:00,6.986742185791673e-09,2.3465549711594826e-10,2.273692514161744,"{'r86': 6.986742185791673e-09, 'r1386': 2.273692514161744, 'r5097': 1.34364268007296e-10, 'r5577': 1.0029122910865227e-10}"
OAK4,DPS1,90057,dim1,2021-05-12 23:59:59,5.09,not_defined,0,['r65' 'r86' 'r1387' 'r3738' 'r4538' 'r5098' 'r5578'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r65': 0.0, 'r86': 0.0, 'r1387': 0.0, 'r3738': 0.0, 'r4538': 0.0, 'r5098': 0.0, 'r5578': 0.0}"
OAK4,DPS1,90057,dim1,2021-05-12 23:59:59,5.09,not_defined,0,['r86' 'r1387' 'r5098' 'r5578'],1.136846260691571,2021-05-11 05:00:00,6.986724417481165e-09,2.3000510414857154e-10,1.1368462534748416,"{'r86': 6.986724417481165e-09, 'r1387': 1.1368462534748416, 'r5098': 1.3019145988448157e-10, 'r5578': 9.981364426408997e-11}"
OAK4,DPS1,90063,dim1,2021-05-12 23:59:59,5.13,not_defined,0,['r65' 'r86' 'r1388' 'r3739' 'r4539' 'r5099' 'r5579'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r65': 0.0, 'r86': 0.0, 'r1388': 0.0, 'r3739': 0.0, 'r4539': 0.0, 'r5099': 0.0, 'r5579': 0.0}"
OAK4,DPS1,90063,dim1,2021-05-12 23:59:59,5.13,not_defined,0,['r86' 'r1388' 'r5099' 'r5579'],0.757897507127714,2021-05-11 05:00:00,0.7578974859258228,2.4076559020487794e-10,2.096112517464443e-08,"{'r86': 0.7578974859258228, 'r1388': 2.096112517464443e-08, 'r5099': 1.3699890205378141e-10, 'r5579': 1.0376668815109653e-10}"
OAK4,DPS1,90065,dim1,2021-05-12 23:59:59,5.08,not_defined,0,['r65' 'r86' 'r1389' 'r3740' 'r4540' 'r5100' 'r5580'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r65': 0.0, 'r86': 0.0, 'r1389': 0.0, 'r3740': 0.0, 'r4540': 0.0, 'r5100': 0.0, 'r5580': 0.0}"
OAK4,DPS1,90065,dim1,2021-05-12 23:59:59,5.08,not_defined,0,['r86' 'r1389' 'r5100' 'r5580'],1.8947437678192849,2021-05-11 05:00:00,5.240095409188739e-09,2.3116969169181783e-10,1.8947437623480203,"{'r86': 5.240095409188739e-09, 'r1389': 1.8947437623480203, 'r5100': 1.3182909294934497e-10, 'r5580': 9.934059874247286e-11}"
OAK4,DPS1,90068,dim1,2021-05-12 23:59:59,5.03,not_defined,0,['r65' 'r86' 'r1390' 'r3741' 'r4541' 'r5101' 'r5581'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r65': 0.0, 'r86': 0.0, 'r1390': 0.0, 'r3741': 0.0, 'r4541': 0.0, 'r5101': 0.0, 'r5581': 0.0}"
OAK4,DPS1,90068,dim1,2021-05-12 23:59:59,5.03,not_defined,0,['r86' 'r1390' 'r5101' 'r5581'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r86': 0.0, 'r1390': 0.0, 'r5101': 0.0, 'r5581': 0.0}"
OAK4,DPS3,90265,dim1,2021-05-12 23:59:59,4.94,not_defined,0,['r64' 'r85' 'r1452' 'r5988' 'r6198' 'r6345' 'r6471'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r64': 0.0, 'r85': 0.0, 'r1452': 0.0, 'r5988': 0.0, 'r6198': 0.0, 'r6345': 0.0, 'r6471': 0.0}"
OAK4,DPS3,90265,dim1,2021-05-12 23:59:59,4.94,not_defined,0,['r85' 'r1452' 'r6345' 'r6471'],1.136846260691571,2021-05-11 05:00:00,7.073695836785946e-10,1.8378310714682614e-10,1.1368462598004183,"{'r85': 7.073695836785946e-10, 'r1452': 1.1368462598004183, 'r6345': 1.0126003560057528e-10, 'r6471': 8.252307154625086e-11}"
OAK4,DPS3,90290,dim1,2021-05-12 23:59:59,4.97,not_defined,0,['r64' 'r85' 'r1453' 'r5989' 'r6199' 'r6346' 'r6472'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r64': 0.0, 'r85': 0.0, 'r1453': 0.0, 'r5989': 0.0, 'r6199': 0.0, 'r6346': 0.0, 'r6472': 0.0}"
OAK4,DPS3,90290,dim1,2021-05-12 23:59:59,4.97,not_defined,0,['r85' 'r1453' 'r6346' 'r6472'],0.757897507127714,2021-05-11 05:00:00,7.870517317682724e-10,1.9650788763590508e-10,0.7578975061441543,"{'r85': 7.870517317682724e-10, 'r1453': 0.7578975061441543, 'r6346': 1.0917096803419693e-10, 'r6472': 8.733691960170815e-11}"
OAK4,DPS1,90601,dim1,2021-05-12 23:59:59,5.2,not_defined,0,['r65' 'r86' 'r1391' 'r3742' 'r4542' 'r5102' 'r5582'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r65': 0.0, 'r86': 0.0, 'r1391': 0.0, 'r3742': 0.0, 'r4542': 0.0, 'r5102': 0.0, 'r5582': 0.0}"
OAK4,DPS1,90601,dim1,2021-05-12 23:59:59,5.2,not_defined,0,['r86' 'r1391' 'r5102' 'r5582'],1.136846260691571,2021-05-11 05:00:00,1.136846257818848,2.5260321070733183e-10,2.620119073711998e-09,"{'r86': 1.136846257818848, 'r1391': 2.620119073711998e-09, 'r5102': 1.4455746985891015e-10, 'r5582': 1.0804574084842168e-10}"
OAK4,DPS1,90605,dim1,2021-05-12 23:59:59,5.23,not_defined,0,['r65' 'r86' 'r1395' 'r3746' 'r4546' 'r5106' 'r5586'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r65': 0.0, 'r86': 0.0, 'r1395': 0.0, 'r3746': 0.0, 'r4546': 0.0, 'r5106': 0.0, 'r5586': 0.0}"
OAK4,DPS1,90605,dim1,2021-05-12 23:59:59,5.23,not_defined,0,['r86' 'r1395' 'r5106' 'r5586'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r86': 0.0, 'r1395': 0.0, 'r5106': 0.0, 'r5586': 0.0}"
OAK4,DPS1,90640,dim1,2021-05-12 23:59:59,5.17,not_defined,0,['r65' 'r86' 'r1396' 'r3747' 'r4547' 'r5107' 'r5587'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r65': 0.0, 'r86': 0.0, 'r1396': 0.0, 'r3747': 0.0, 'r4547': 0.0, 'r5107': 0.0, 'r5587': 0.0}"
OAK4,DPS1,90640,dim1,2021-05-12 23:59:59,5.17,not_defined,0,['r86' 'r1396' 'r5107' 'r5587'],1.136846260691571,2021-05-11 05:00:00,1.136846256252828,2.4653972775692823e-10,4.192202530410318e-09,"{'r86': 1.136846256252828, 'r1396': 4.192202530410318e-09, 'r5107': 1.4067673286126746e-10, 'r5587': 1.0586299489566077e-10}"
OAK4,DPS1,91001,dim1,2021-05-12 23:59:59,5.06,not_defined,0,['r65' 'r86' 'r1397' 'r3748' 'r4548' 'r5108' 'r5588'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r65': 0.0, 'r86': 0.0, 'r1397': 0.0, 'r3748': 0.0, 'r4548': 0.0, 'r5108': 0.0, 'r5588': 0.0}"
OAK4,DPS1,91001,dim1,2021-05-12 23:59:59,5.06,not_defined,0,['r86' 'r1397' 'r5108' 'r5588'],1.8947437678192849,2021-05-11 05:00:00,3.493424003589851e-09,2.3145641519190363e-10,1.8947437640944051,"{'r86': 3.493424003589851e-09, 'r1397': 1.8947437640944051, 'r5108': 1.3350844368634815e-10, 'r5588': 9.794797150555548e-11}"
OAK4,DPS1,91006,dim1,2021-05-12 23:59:59,5.13,not_defined,0,['r65' 'r86' 'r1398' 'r3749' 'r4549' 'r5109' 'r5589'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r65': 0.0, 'r86': 0.0, 'r1398': 0.0, 'r3749': 0.0, 'r4549': 0.0, 'r5109': 0.0, 'r5589': 0.0}"
OAK4,DPS1,91006,dim1,2021-05-12 23:59:59,5.13,not_defined,0,['r86' 'r1398' 'r5109' 'r5589'],1.136846260691571,2021-05-11 05:00:00,1.136846239480284,2.4932803395919507e-10,2.0961959236889767e-08,"{'r86': 1.136846239480284, 'r1398': 2.0961959236889767e-08, 'r5109': 1.4556134000246855e-10, 'r5589': 1.0376669395672652e-10}"
OAK4,DPS1,91007,dim1,2021-05-12 23:59:59,5.12,not_defined,0,['r65' 'r86' 'r1399' 'r3750' 'r4550' 'r5110' 'r5590'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r65': 0.0, 'r86': 0.0, 'r1399': 0.0, 'r3750': 0.0, 'r4550': 0.0, 'r5110': 0.0, 'r5590': 0.0}"
OAK4,DPS1,91007,dim1,2021-05-12 23:59:59,5.12,not_defined,0,['r86' 'r1399' 'r5110' 'r5590'],0.757897507127714,2021-05-11 05:00:00,0.273499536781931,2.483240464811322e-10,0.48439797009745905,"{'r86': 0.273499536781931, 'r1399': 0.48439797009745905, 'r5110': 1.4455739008145612e-10, 'r5590': 1.0376665639967607e-10}"
OAK4,DPS1,91008,dim1,2021-05-12 23:59:59,5.14,not_defined,0,['r65' 'r86' 'r1400' 'r3751' 'r4551' 'r5111' 'r5591'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r65': 0.0, 'r86': 0.0, 'r1400': 0.0, 'r3751': 0.0, 'r4551': 0.0, 'r5111': 0.0, 'r5591': 0.0}"
OAK4,DPS1,91008,dim1,2021-05-12 23:59:59,5.14,not_defined,0,['r86' 'r1400' 'r5111' 'r5591'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r86': 0.0, 'r1400': 0.0, 'r5111': 0.0, 'r5591': 0.0}"
OAK4,DPS1,91010,dim1,2021-05-12 23:59:59,5.15,not_defined,0,['r65' 'r86' 'r1401' 'r3752' 'r4552' 'r5112' 'r5592'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r65': 0.0, 'r86': 0.0, 'r1401': 0.0, 'r3752': 0.0, 'r4552': 0.0, 'r5112': 0.0, 'r5592': 0.0}"
OAK4,DPS1,91010,dim1,2021-05-12 23:59:59,5.15,not_defined,0,['r86' 'r1401' 'r5112' 'r5592'],0.757897507127714,2021-05-11 05:00:00,0.7578974998882688,2.5242507077490433e-10,6.987019540148805e-09,"{'r86': 0.7578974998882688, 'r1401': 6.987019540148805e-09, 'r5112': 1.486583819706726e-10, 'r5592': 1.0376668880423172e-10}"
OAK4,DPS1,91011,dim1,2021-05-12 23:59:59,5.03,not_defined,0,['r65' 'r86' 'r1402' 'r3753' 'r4553' 'r5113' 'r5593'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r65': 0.0, 'r86': 0.0, 'r1402': 0.0, 'r3753': 0.0, 'r4553': 0.0, 'r5113': 0.0, 'r5593': 0.0}"
OAK4,DPS1,91011,dim1,2021-05-12 23:59:59,5.03,not_defined,0,['r86' 'r1402' 'r5113' 'r5593'],0.757897507127714,2021-05-11 05:00:00,2.328956809130307e-09,2.238706628081988e-10,0.7578975045748865,"{'r86': 2.328956809130307e-09, 'r1402': 0.7578975045748865, 'r5113': 1.2859401319348145e-10, 'r5593': 9.527664961471734e-11}"
OAK4,DPS1,91016,dim1,2021-05-12 23:59:59,5.13,not_defined,0,['r65' 'r86' 'r1403' 'r3754' 'r4554' 'r5114' 'r5594'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r65': 0.0, 'r86': 0.0, 'r1403': 0.0, 'r3754': 0.0, 'r4554': 0.0, 'r5114': 0.0, 'r5594': 0.0}"
OAK4,DPS1,91016,dim1,2021-05-12 23:59:59,5.13,not_defined,0,['r86' 'r1403' 'r5114' 'r5594'],1.8947437678192849,2021-05-11 05:00:00,1.8947437466070753,2.503459596594107e-10,2.0961863250230187e-08,"{'r86': 1.8947437466070753, 'r1403': 2.0961863250230187e-08, 'r5114': 1.4657925881058225e-10, 'r5594': 1.0376670084882847e-10}"
OAK4,DPS1,91020,dim1,2021-05-12 23:59:59,5.02,not_defined,0,['r65' 'r86' 'r1404' 'r3755' 'r4555' 'r5115' 'r5595'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r65': 0.0, 'r86': 0.0, 'r1404': 0.0, 'r3755': 0.0, 'r4555': 0.0, 'r5115': 0.0, 'r5595': 0.0}"
OAK4,DPS1,91020,dim1,2021-05-12 23:59:59,5.02,not_defined,0,['r86' 'r1404' 'r5115' 'r5595'],0.378948753563857,2021-05-11 05:00:00,2.0960580853236865e-09,2.2068829478639048e-10,0.37894875124711064,"{'r86': 2.0960580853236865e-09, 'r1404': 0.37894875124711064, 'r5115': 1.2627000769893787e-10, 'r5595': 9.44182870874526e-11}"
OAK4,DPS1,91024,dim1,2021-05-12 23:59:59,5.1,not_defined,0,['r65' 'r86' 'r1405' 'r3756' 'r4556' 'r5116' 'r5596'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r65': 0.0, 'r86': 0.0, 'r1405': 0.0, 'r3756': 0.0, 'r4556': 0.0, 'r5116': 0.0, 'r5596': 0.0}"
OAK4,DPS1,91024,dim1,2021-05-12 23:59:59,5.1,not_defined,0,['r86' 'r1405' 'r5116' 'r5596'],0.757897507127714,2021-05-11 05:00:00,1.0479872793150201e-08,2.4337895228438015e-10,0.7578974964044621,"{'r86': 1.0479872793150201e-08, 'r1405': 0.7578974964044621, 'r5116': 1.4162718182343643e-10, 'r5596': 1.0175177046094372e-10}"
OAK4,DPS1,91030,dim1,2021-05-12 23:59:59,5.1,not_defined,0,['r65' 'r86' 'r1406' 'r3757' 'r4557' 'r5117' 'r5597'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r65': 0.0, 'r86': 0.0, 'r1406': 0.0, 'r3757': 0.0, 'r4557': 0.0, 'r5117': 0.0, 'r5597': 0.0}"
OAK4,DPS1,91030,dim1,2021-05-12 23:59:59,5.1,not_defined,0,['r86' 'r1406' 'r5117' 'r5597'],1.515795014255428,2021-05-11 05:00:00,1.0479931029427076e-08,2.387506363585613e-10,1.5157950035367462,"{'r86': 1.0479931029427076e-08, 'r1406': 1.5157950035367462, 'r5117': 1.3699885653624253e-10, 'r5597': 1.0175177982231877e-10}"
OAK4,DPS1,91101,dim1,2021-05-12 23:59:59,5.08,not_defined,0,['r65' 'r86' 'r1407' 'r3758' 'r4558' 'r5118' 'r5598'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r65': 0.0, 'r86': 0.0, 'r1407': 0.0, 'r3758': 0.0, 'r4558': 0.0, 'r5118': 0.0, 'r5598': 0.0}"
OAK4,DPS1,91101,dim1,2021-05-12 23:59:59,5.08,not_defined,0,['r86' 'r1407' 'r5118' 'r5598'],0.757897507127714,2021-05-11 05:00:00,5.240075709842164e-09,2.355223365289323e-10,0.757897501652116,"{'r86': 5.240075709842164e-09, 'r1407': 0.757897501652116, 'r5118': 1.3523111961072527e-10, 'r5598': 1.0029121691820703e-10}"
OAK4,DPS1,91103,dim1,2021-05-12 23:59:59,5.07,not_defined,0,['r65' 'r86' 'r1408' 'r3759' 'r4559' 'r5119' 'r5599'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r65': 0.0, 'r86': 0.0, 'r1408': 0.0, 'r3759': 0.0, 'r4559': 0.0, 'r5119': 0.0, 'r5599': 0.0}"
OAK4,DPS1,91103,dim1,2021-05-12 23:59:59,5.07,not_defined,0,['r86' 'r1408' 'r5119' 'r5599'],0.757897507127714,2021-05-11 05:00:00,4.192083093914009e-09,2.3238043092921006e-10,0.7578975027032503,"{'r86': 4.192083093914009e-09, 'r1408': 0.7578975027032503, 'r5119': 1.3350843122796257e-10, 'r5599': 9.88719997012475e-11}"
OAK4,DPS1,91104,dim1,2021-05-12 23:59:59,5.08,not_defined,0,['r65' 'r86' 'r1409' 'r3760' 'r4560' 'r5120' 'r5600'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r65': 0.0, 'r86': 0.0, 'r1409': 0.0, 'r3760': 0.0, 'r4560': 0.0, 'r5120': 0.0, 'r5600': 0.0}"
