type,resources,fc,ds,ead,first_cpt,base_cost,zipcode,sc,index,optimal_flow
ddu,['j100' 'j104' 'j105'],TUS2,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.15,91010,LAX5,r4632,0.25263250229840917
ddu,['j100' 'j104' 'j105'],TUS2,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.24,91011,LAX5,r4633,0.37894875356385704
ddu,['j100' 'j104' 'j105'],TUS2,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.15,91016,LAX5,r4634,0.6315812558643056
ddu,['j100' 'j104' 'j105'],TUS2,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.25,91020,LAX5,r4635,0.12631625118795234
ddu,['j100' 'j104' 'j105'],TUS2,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.17,91024,LAX5,r4636,0.25263250230142864
ddu,['j100' 'j104' 'j105'],TUS2,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.17,91030,LAX5,r4637,0.6315812559397617
ddu,['j100' 'j104' 'j105'],TUS2,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.18,91101,LAX5,r4638,0.5052650047518094
ddu,['j100' 'j104' 'j105'],TUS2,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.2,91103,LAX5,r4639,0.37894875356385704
ddu,['j100' 'j104' 'j105'],TUS2,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.19,91104,LAX5,r4640,0.37894875349126633
ddu,['j100' 'j104' 'j105'],TUS2,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.19,91105,LAX5,r4641,0.2526325023759047
ddu,['j100' 'j104' 'j105'],TUS2,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.18,91106,LAX5,r4642,0.37894875356385704
ddu,['j100' 'j104' 'j105'],TUS2,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.17,91107,LAX5,r4643,0.5052650047518094
ddu,['j100' 'j104' 'j105'],TUS2,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.16,91108,LAX5,r4644,0.2526325023051064
ddu,['j100' 'j104' 'j105'],TUS2,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.25,91201,LAX5,r4645,0.0
ddu,['j100' 'j104' 'j105'],TUS2,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.24,91202,LAX5,r4646,0.2526325023759047
ddu,['j100' 'j104' 'j105'],TUS2,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.23,91203,LAX5,r4647,0.2526325023759047
ddu,['j100' 'j104' 'j105'],TUS2,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.22,91204,LAX5,r4648,0.2526325023759047
ddu,['j100' 'j104' 'j105'],TUS2,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.22,91205,LAX5,r4649,0.37894875356385704
ddu,['j100' 'j104' 'j105'],TUS2,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.22,91206,LAX5,r4650,0.6315812559397617
ddu,['j100' 'j104' 'j105'],TUS2,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.23,91207,LAX5,r4651,0.25263250230597023
ddu,['j100' 'j104' 'j105'],TUS2,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.24,91208,LAX5,r4652,0.2526325023759047
ddu,['j100' 'j104' 'j105'],TUS2,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.21,91210,LAX5,r4653,0.0
ddu,['j100' 'j104' 'j105'],TUS2,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.31,91423,LAX5,r4654,0.0
ddu,['j100' 'j104' 'j105'],TUS2,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.27,91501,LAX5,r4655,0.0
ddu,['j100' 'j104' 'j105'],TUS2,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.26,91502,LAX5,r4656,0.0
ddu,['j100' 'j104' 'j105'],TUS2,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.28,91505,LAX5,r4657,0.0
ddu,['j100' 'j104' 'j105'],TUS2,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.27,91506,LAX5,r4658,0.0
ddu,['j100' 'j104' 'j105'],TUS2,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.29,91601,LAX5,r4659,0.0
ddu,['j100' 'j104' 'j105'],TUS2,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.28,91602,LAX5,r4660,0.0
ddu,['j100' 'j104' 'j105'],TUS2,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.29,91604,LAX5,r4661,0.0
ddu,['j100' 'j104' 'j105'],TUS2,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.32,91605,LAX5,r4662,0.0
ddu,['j100' 'j104' 'j105'],TUS2,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.3,91606,LAX5,r4663,0.0
ddu,['j100' 'j104' 'j105'],TUS2,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.3,91607,LAX5,r4664,0.0
ddu,['j100' 'j104' 'j105'],TUS2,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.15,91702,LAX5,r4665,0.37894875348193324
ddu,['j100' 'j104' 'j105'],TUS2,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.11,91706,LAX5,r4666,0.6315812559397617
ddu,['j100' 'j104' 'j105'],TUS2,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.12,91722,LAX5,r4667,0.25263250229734757
ddu,['j100' 'j104' 'j105'],TUS2,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.12,91723,LAX5,r4668,0.2526325022962565
ddu,['j100' 'j104' 'j105'],TUS2,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.11,91731,LAX5,r4669,0.2526325023759047
ddu,['j100' 'j104' 'j105'],TUS2,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.11,91732,LAX5,r4670,0.5052650047518094
ddu,['j100' 'j104' 'j105'],TUS2,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.1,91733,LAX5,r4671,0.2526325023759047
ddu,['j100' 'j104' 'j105'],TUS2,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.16,91741,LAX5,r4672,0.378948753478265
ddu,['j100' 'j104' 'j105'],TUS2,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.09,91746,LAX5,r4673,0.0
ddu,['j100' 'j104' 'j105'],TUS2,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.13,91754,LAX5,r4674,0.5052650047518094
ddu,['j100' 'j104' 'j105'],TUS2,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.13,91755,LAX5,r4675,0.2526325023759047
ddu,['j100' 'j104' 'j105'],TUS2,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.12,91770,LAX5,r4676,0.5052650047518094
ddu,['j100' 'j104' 'j105'],TUS2,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.15,91775,LAX5,r4677,0.2526325023042213
ddu,['j100' 'j104' 'j105'],TUS2,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.14,91776,LAX5,r4678,0.5052650047518094
ddu,['j100' 'j104' 'j105'],TUS2,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.13,91780,LAX5,r4679,0.37894875356385704
ddu,['j100' 'j104' 'j105'],TUS2,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.1,91790,LAX5,r4680,0.37894875356385704
ddu,['j100' 'j104' 'j105'],TUS2,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.15,91801,LAX5,r4681,0.6315812559397617
ddu,['j100' 'j104' 'j105'],TUS2,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.15,91803,LAX5,r4682,0.37894875356385704
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.56,90012,LGB5,r4683,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.56,90013,LGB5,r4684,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.57,90014,LGB5,r4685,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.58,90017,LGB5,r4686,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.51,90022,LGB5,r4687,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.58,90026,LGB5,r4688,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.59,90027,LGB5,r4689,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.61,90028,LGB5,r4690,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.59,90029,LGB5,r4691,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.55,90031,LGB5,r4692,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.52,90032,LGB5,r4693,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.55,90033,LGB5,r4694,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.57,90039,LGB5,r4695,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.54,90041,LGB5,r4696,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.53,90042,LGB5,r4697,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.58,90057,LGB5,r4698,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.53,90063,LGB5,r4699,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.55,90065,LGB5,r4700,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.62,90068,LGB5,r4701,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.45,90601,LGB5,r4702,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.45,90602,LGB5,r4703,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.43,90603,LGB5,r4704,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.44,90604,LGB5,r4705,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.45,90605,LGB5,r4706,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.49,90640,LGB5,r4707,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.51,91001,LGB5,r4708,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.44,91006,LGB5,r4709,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.45,91007,LGB5,r4710,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.41,91008,LGB5,r4711,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.41,91010,LGB5,r4712,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.54,91011,LGB5,r4713,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.43,91016,LGB5,r4714,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.56,91020,LGB5,r4715,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.46,91024,LGB5,r4716,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.51,91030,LGB5,r4717,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.51,91101,LGB5,r4718,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.52,91103,LGB5,r4719,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.5,91104,LGB5,r4720,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.52,91105,LGB5,r4721,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.5,91106,LGB5,r4722,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.48,91107,LGB5,r4723,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.49,91108,LGB5,r4724,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.59,91201,LGB5,r4725,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.58,91202,LGB5,r4726,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.58,91203,LGB5,r4727,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.57,91204,LGB5,r4728,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.56,91205,LGB5,r4729,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.56,91206,LGB5,r4730,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.57,91207,LGB5,r4731,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.56,91208,LGB5,r4732,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.63,91210,LGB5,r4733,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.67,91423,LGB5,r4734,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.6,91501,LGB5,r4735,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.6,91502,LGB5,r4736,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.62,91505,LGB5,r4737,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.61,91506,LGB5,r4738,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.64,91601,LGB5,r4739,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.64,91602,LGB5,r4740,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.65,91604,LGB5,r4741,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.66,91605,LGB5,r4742,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.65,91606,LGB5,r4743,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.65,91607,LGB5,r4744,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.37,91702,LGB5,r4745,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.41,91706,LGB5,r4746,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.37,91722,LGB5,r4747,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.36,91723,LGB5,r4748,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.45,91731,LGB5,r4749,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.43,91732,LGB5,r4750,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.45,91733,LGB5,r4751,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.34,91741,LGB5,r4752,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.42,91746,LGB5,r4753,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.51,91754,LGB5,r4754,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.49,91755,LGB5,r4755,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.47,91770,LGB5,r4756,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.48,91775,LGB5,r4757,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.48,91776,LGB5,r4758,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.46,91780,LGB5,r4759,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.39,91790,LGB5,r4760,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.5,91801,LGB5,r4761,0.0
ddu,['j70' 'j75' 'j74'],LGB3,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.51,91803,LGB5,r4762,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.56,90012,LGB5,r4763,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.56,90013,LGB5,r4764,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.57,90014,LGB5,r4765,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.58,90017,LGB5,r4766,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.51,90022,LGB5,r4767,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.58,90026,LGB5,r4768,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.59,90027,LGB5,r4769,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.61,90028,LGB5,r4770,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.59,90029,LGB5,r4771,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.55,90031,LGB5,r4772,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.52,90032,LGB5,r4773,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.55,90033,LGB5,r4774,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.57,90039,LGB5,r4775,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.54,90041,LGB5,r4776,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.53,90042,LGB5,r4777,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.58,90057,LGB5,r4778,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.53,90063,LGB5,r4779,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.55,90065,LGB5,r4780,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.62,90068,LGB5,r4781,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.45,90601,LGB5,r4782,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.45,90602,LGB5,r4783,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.43,90603,LGB5,r4784,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.44,90604,LGB5,r4785,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.45,90605,LGB5,r4786,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.49,90640,LGB5,r4787,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.51,91001,LGB5,r4788,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.44,91006,LGB5,r4789,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.45,91007,LGB5,r4790,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.41,91008,LGB5,r4791,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.41,91010,LGB5,r4792,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.54,91011,LGB5,r4793,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.43,91016,LGB5,r4794,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.56,91020,LGB5,r4795,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.46,91024,LGB5,r4796,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.51,91030,LGB5,r4797,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.51,91101,LGB5,r4798,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.52,91103,LGB5,r4799,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.5,91104,LGB5,r4800,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.52,91105,LGB5,r4801,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.5,91106,LGB5,r4802,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.48,91107,LGB5,r4803,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.49,91108,LGB5,r4804,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.59,91201,LGB5,r4805,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.58,91202,LGB5,r4806,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.58,91203,LGB5,r4807,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.57,91204,LGB5,r4808,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.56,91205,LGB5,r4809,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.56,91206,LGB5,r4810,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.57,91207,LGB5,r4811,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.56,91208,LGB5,r4812,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.63,91210,LGB5,r4813,0.0
ddu,['j77' 'j75' 'j74'],LGB6,DPS1,2021-05-12 15:00:01,2021-05-12 05:00:00,2.67,91423,LGB5,r4814,0.0
