type,resources,fc,ds,ead,first_cpt,base_cost,zipcode,sc,index,optimal_flow
ddu,['j43' 'j51' 'j52'],ONT6,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.17,91030,LAX5,r3517,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.18,91101,LAX5,r3518,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.2,91103,LAX5,r3519,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.19,91104,LAX5,r3520,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.19,91105,LAX5,r3521,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.18,91106,LAX5,r3522,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.17,91107,LAX5,r3523,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.16,91108,LAX5,r3524,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.25,91201,LAX5,r3525,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.24,91202,LAX5,r3526,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.23,91203,LAX5,r3527,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.22,91204,LAX5,r3528,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.22,91205,LAX5,r3529,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.22,91206,LAX5,r3530,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.23,91207,LAX5,r3531,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.24,91208,LAX5,r3532,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.21,91210,LAX5,r3533,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.31,91423,LAX5,r3534,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.27,91501,LAX5,r3535,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.26,91502,LAX5,r3536,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.28,91505,LAX5,r3537,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.27,91506,LAX5,r3538,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.29,91601,LAX5,r3539,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.28,91602,LAX5,r3540,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.29,91604,LAX5,r3541,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.32,91605,LAX5,r3542,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.3,91606,LAX5,r3543,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.3,91607,LAX5,r3544,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.15,91702,LAX5,r3545,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.11,91706,LAX5,r3546,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.12,91722,LAX5,r3547,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.12,91723,LAX5,r3548,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.11,91731,LAX5,r3549,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.11,91732,LAX5,r3550,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.1,91733,LAX5,r3551,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.16,91741,LAX5,r3552,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.09,91746,LAX5,r3553,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.13,91754,LAX5,r3554,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.13,91755,LAX5,r3555,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.12,91770,LAX5,r3556,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.15,91775,LAX5,r3557,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.14,91776,LAX5,r3558,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.13,91780,LAX5,r3559,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.1,91790,LAX5,r3560,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.15,91801,LAX5,r3561,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.15,91803,LAX5,r3562,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.18,90012,LAX5,r3563,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.18,90013,LAX5,r3564,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.18,90014,LAX5,r3565,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.19,90017,LAX5,r3566,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.13,90022,LAX5,r3567,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.2,90026,LAX5,r3568,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.23,90027,LAX5,r3569,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.24,90028,LAX5,r3570,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.22,90029,LAX5,r3571,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.18,90031,LAX5,r3572,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.16,90032,LAX5,r3573,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.17,90033,LAX5,r3574,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.21,90039,LAX5,r3575,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.2,90041,LAX5,r3576,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.19,90042,LAX5,r3577,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.2,90057,LAX5,r3578,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.15,90063,LAX5,r3579,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.2,90065,LAX5,r3580,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.25,90068,LAX5,r3581,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.07,90601,LAX5,r3582,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.05,90602,LAX5,r3583,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.02,90603,LAX5,r3584,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.03,90604,LAX5,r3585,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.04,90605,LAX5,r3586,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.11,90640,LAX5,r3587,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.21,91001,LAX5,r3588,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.15,91006,LAX5,r3589,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.15,91007,LAX5,r3590,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.16,91008,LAX5,r3591,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.15,91010,LAX5,r3592,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.24,91011,LAX5,r3593,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.15,91016,LAX5,r3594,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.25,91020,LAX5,r3595,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.17,91024,LAX5,r3596,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.17,91030,LAX5,r3597,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.18,91101,LAX5,r3598,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.2,91103,LAX5,r3599,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.19,91104,LAX5,r3600,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.19,91105,LAX5,r3601,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.18,91106,LAX5,r3602,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.17,91107,LAX5,r3603,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.16,91108,LAX5,r3604,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.25,91201,LAX5,r3605,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.24,91202,LAX5,r3606,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.23,91203,LAX5,r3607,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.22,91204,LAX5,r3608,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.22,91205,LAX5,r3609,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.22,91206,LAX5,r3610,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.23,91207,LAX5,r3611,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.24,91208,LAX5,r3612,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.21,91210,LAX5,r3613,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.31,91423,LAX5,r3614,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.27,91501,LAX5,r3615,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.26,91502,LAX5,r3616,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.28,91505,LAX5,r3617,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.27,91506,LAX5,r3618,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.29,91601,LAX5,r3619,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.28,91602,LAX5,r3620,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.29,91604,LAX5,r3621,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.32,91605,LAX5,r3622,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.3,91606,LAX5,r3623,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.3,91607,LAX5,r3624,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.15,91702,LAX5,r3625,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.11,91706,LAX5,r3626,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.12,91722,LAX5,r3627,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.12,91723,LAX5,r3628,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.11,91731,LAX5,r3629,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.11,91732,LAX5,r3630,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.1,91733,LAX5,r3631,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.16,91741,LAX5,r3632,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.09,91746,LAX5,r3633,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.13,91754,LAX5,r3634,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.13,91755,LAX5,r3635,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.12,91770,LAX5,r3636,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.15,91775,LAX5,r3637,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.14,91776,LAX5,r3638,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.13,91780,LAX5,r3639,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.1,91790,LAX5,r3640,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.15,91801,LAX5,r3641,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.15,91803,LAX5,r3642,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.18,90012,LAX5,r3643,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.18,90013,LAX5,r3644,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.18,90014,LAX5,r3645,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.19,90017,LAX5,r3646,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.13,90022,LAX5,r3647,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.2,90026,LAX5,r3648,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.23,90027,LAX5,r3649,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.24,90028,LAX5,r3650,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.22,90029,LAX5,r3651,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.18,90031,LAX5,r3652,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.16,90032,LAX5,r3653,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.17,90033,LAX5,r3654,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.21,90039,LAX5,r3655,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.2,90041,LAX5,r3656,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.19,90042,LAX5,r3657,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.2,90057,LAX5,r3658,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.15,90063,LAX5,r3659,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.2,90065,LAX5,r3660,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.25,90068,LAX5,r3661,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.07,90601,LAX5,r3662,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.05,90602,LAX5,r3663,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.02,90603,LAX5,r3664,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.03,90604,LAX5,r3665,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.04,90605,LAX5,r3666,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.11,90640,LAX5,r3667,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.21,91001,LAX5,r3668,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.15,91006,LAX5,r3669,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.15,91007,LAX5,r3670,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.16,91008,LAX5,r3671,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.15,91010,LAX5,r3672,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.24,91011,LAX5,r3673,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.15,91016,LAX5,r3674,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.25,91020,LAX5,r3675,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.17,91024,LAX5,r3676,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.17,91030,LAX5,r3677,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.18,91101,LAX5,r3678,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.2,91103,LAX5,r3679,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.19,91104,LAX5,r3680,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.19,91105,LAX5,r3681,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.18,91106,LAX5,r3682,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.17,91107,LAX5,r3683,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.16,91108,LAX5,r3684,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.25,91201,LAX5,r3685,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.24,91202,LAX5,r3686,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.23,91203,LAX5,r3687,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.22,91204,LAX5,r3688,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.22,91205,LAX5,r3689,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.22,91206,LAX5,r3690,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.23,91207,LAX5,r3691,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.24,91208,LAX5,r3692,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.21,91210,LAX5,r3693,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.31,91423,LAX5,r3694,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.27,91501,LAX5,r3695,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.26,91502,LAX5,r3696,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.28,91505,LAX5,r3697,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.27,91506,LAX5,r3698,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.29,91601,LAX5,r3699,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.28,91602,LAX5,r3700,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.29,91604,LAX5,r3701,0.0
ddu,['j46' 'j51' 'j52'],SMF1,DPS1,2021-05-11 15:00:01,2021-05-11 05:00:00,2.32,91605,LAX5,r3702,0.0
