fc,ds,zipcode,dimension,promise,3p_variable_cost,ddu_variable_cost,AMZL_variable_cost,feasible_routes,units,arrival,amzl_optimal_flow,ddu_optimal_flow,3p_optimal_flow,optimal_flows_on_each_route
LGB6,DLA5,92399,dim1,2021-05-12 23:59:59,2.18,not_defined,0,['r42' 'r72' 'r1021' 'r2733' 'r2983'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r42': 0.0, 'r72': 0.0, 'r1021': 0.0, 'r2733': 0.0, 'r2983': 0.0}"
LGB6,DLA5,92399,dim1,2021-05-12 23:59:59,2.18,not_defined,0,['r72' 'r1021' 'r2983'],1.515795014255428,2021-05-11 05:00:00,2.3637921795039836e-09,1.9811995152548835e-09,1.5157950099104358,"{'r72': 2.3637921795039836e-09, 'r1021': 1.5157950099104358, 'r2983': 1.9811995152548835e-09}"
LGB6,DLA5,92404,dim1,2021-05-12 23:59:59,2.19,not_defined,0,['r42' 'r72' 'r1022' 'r2734' 'r2984'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r42': 0.0, 'r72': 0.0, 'r1022': 0.0, 'r2734': 0.0, 'r2984': 0.0}"
LGB6,DLA5,92404,dim1,2021-05-12 23:59:59,2.19,not_defined,0,['r72' 'r1022' 'r2984'],0.757897507127714,2021-05-11 05:00:00,2.3846058552692055e-09,2.121128350545893e-09,0.7578975026219799,"{'r72': 2.3846058552692055e-09, 'r1022': 0.7578975026219799, 'r2984': 2.121128350545893e-09}"
LGB6,DLA5,92405,dim1,2021-05-12 23:59:59,2.18,not_defined,0,['r42' 'r72' 'r1023' 'r2735' 'r2985'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r42': 0.0, 'r72': 0.0, 'r1023': 0.0, 'r2735': 0.0, 'r2985': 0.0}"
LGB6,DLA5,92405,dim1,2021-05-12 23:59:59,2.18,not_defined,0,['r72' 'r1023' 'r2985'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r72': 0.0, 'r1023': 0.0, 'r2985': 0.0}"
LGB6,DLA5,92407,dim1,2021-05-12 23:59:59,2.22,not_defined,0,['r42' 'r72' 'r1024' 'r2736' 'r2986'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r42': 0.0, 'r72': 0.0, 'r1024': 0.0, 'r2736': 0.0, 'r2986': 0.0}"
LGB6,DLA5,92407,dim1,2021-05-12 23:59:59,2.22,not_defined,0,['r72' 'r1024' 'r2986'],0.757897507127714,2021-05-11 05:00:00,2.4494516781498167e-09,2.0883434321492866e-09,0.7578975025899188,"{'r72': 2.4494516781498167e-09, 'r1024': 0.7578975025899188, 'r2986': 2.0883434321492866e-09}"
LGB6,DLA5,92408,dim1,2021-05-12 23:59:59,2.14,not_defined,0,['r42' 'r72' 'r1025' 'r2737' 'r2987'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r42': 0.0, 'r72': 0.0, 'r1025': 0.0, 'r2737': 0.0, 'r2987': 0.0}"
LGB6,DLA5,92408,dim1,2021-05-12 23:59:59,2.14,not_defined,0,['r72' 'r1025' 'r2987'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r72': 0.0, 'r1025': 0.0, 'r2987': 0.0}"
LGB6,DLA5,92410,dim1,2021-05-12 23:59:59,2.16,not_defined,0,['r42' 'r72' 'r1026' 'r2738' 'r2988'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r42': 0.0, 'r72': 0.0, 'r1026': 0.0, 'r2738': 0.0, 'r2988': 0.0}"
LGB6,DLA5,92410,dim1,2021-05-12 23:59:59,2.16,not_defined,0,['r72' 'r1026' 'r2988'],0.757897507127714,2021-05-11 05:00:00,2.3231048862325935e-09,2.1046082183037224e-09,0.7578975027000009,"{'r72': 2.3231048862325935e-09, 'r1026': 0.7578975027000009, 'r2988': 2.1046082183037224e-09}"
LGB6,DLA5,92411,dim1,2021-05-12 23:59:59,2.17,not_defined,0,['r42' 'r72' 'r1027' 'r2739' 'r2989'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r42': 0.0, 'r72': 0.0, 'r1027': 0.0, 'r2739': 0.0, 'r2989': 0.0}"
LGB6,DLA5,92411,dim1,2021-05-12 23:59:59,2.17,not_defined,0,['r72' 'r1027' 'r2989'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r72': 0.0, 'r1027': 0.0, 'r2989': 0.0}"
LGB6,DLA5,92507,dim1,2021-05-12 23:59:59,2.07,not_defined,0,['r42' 'r72' 'r1028' 'r2740' 'r2990'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r42': 0.0, 'r72': 0.0, 'r1028': 0.0, 'r2740': 0.0, 'r2990': 0.0}"
LGB6,DLA5,92507,dim1,2021-05-12 23:59:59,2.07,not_defined,0,['r72' 'r1028' 'r2990'],1.515795014255428,2021-05-11 05:00:00,2.1563066887608784e-09,0.0,1.5157950120991213,"{'r72': 2.1563066887608784e-09, 'r1028': 1.5157950120991213, 'r2990': 0.0}"
LGB6,DLA5,92553,dim1,2021-05-12 23:59:59,2.04,not_defined,0,['r42' 'r72' 'r1029' 'r2741' 'r2991'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r42': 0.0, 'r72': 0.0, 'r1029': 0.0, 'r2741': 0.0, 'r2991': 0.0}"
LGB6,DLA5,92553,dim1,2021-05-12 23:59:59,2.04,not_defined,0,['r72' 'r1029' 'r2991'],1.515795014255428,2021-05-11 05:00:00,2.1058934596140944e-09,0.0,1.5157950121495345,"{'r72': 2.1058934596140944e-09, 'r1029': 1.5157950121495345, 'r2991': 0.0}"
LGB6,DLA5,92555,dim1,2021-05-12 23:59:59,2.08,not_defined,0,['r42' 'r72' 'r1030' 'r2742' 'r2992'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r42': 0.0, 'r72': 0.0, 'r1030': 0.0, 'r2742': 0.0, 'r2992': 0.0}"
LGB6,DLA5,92555,dim1,2021-05-12 23:59:59,2.08,not_defined,0,['r72' 'r1030' 'r2992'],0.757897507127714,2021-05-11 05:00:00,2.1736134003802476e-09,0.0,0.7578975049541006,"{'r72': 2.1736134003802476e-09, 'r1030': 0.7578975049541006, 'r2992': 0.0}"
LGB6,DLA5,92557,dim1,2021-05-12 23:59:59,2.06,not_defined,0,['r42' 'r72' 'r1031' 'r2743' 'r2993'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r42': 0.0, 'r72': 0.0, 'r1031': 0.0, 'r2743': 0.0, 'r2993': 0.0}"
LGB6,DLA5,92557,dim1,2021-05-12 23:59:59,2.06,not_defined,0,['r72' 'r1031' 'r2993'],0.757897507127714,2021-05-11 05:00:00,2.139236343623452e-09,0.0,0.7578975049884776,"{'r72': 2.139236343623452e-09, 'r1031': 0.7578975049884776, 'r2993': 0.0}"
LGB6,DLA5,92567,dim1,2021-05-12 23:59:59,2.11,not_defined,0,['r42' 'r72' 'r1032' 'r2744' 'r2994'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r42': 0.0, 'r72': 0.0, 'r1032': 0.0, 'r2744': 0.0, 'r2994': 0.0}"
LGB6,DLA5,92567,dim1,2021-05-12 23:59:59,2.11,not_defined,0,['r72' 'r1032' 'r2994'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r72': 0.0, 'r1032': 0.0, 'r2994': 0.0}"
LGB6,DLA5,92571,dim1,2021-05-12 23:59:59,2.06,not_defined,0,['r42' 'r72' 'r1033' 'r2745' 'r2995'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r42': 0.0, 'r72': 0.0, 'r1033': 0.0, 'r2745': 0.0, 'r2995': 0.0}"
LGB6,DLA5,92571,dim1,2021-05-12 23:59:59,2.06,not_defined,0,['r72' 'r1033' 'r2995'],0.757897507127714,2021-05-11 05:00:00,0.0,0.0,0.757897507127714,"{'r72': 0.0, 'r1033': 0.757897507127714, 'r2995': 0.0}"
LGB6,DLA5,92582,dim1,2021-05-12 23:59:59,2.18,not_defined,0,['r42' 'r72' 'r1034' 'r2746' 'r2996'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r42': 0.0, 'r72': 0.0, 'r1034': 0.0, 'r2746': 0.0, 'r2996': 0.0}"
LGB6,DLA5,92582,dim1,2021-05-12 23:59:59,2.18,not_defined,0,['r72' 'r1034' 'r2996'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r72': 0.0, 'r1034': 0.0, 'r2996': 0.0}"
LGB6,DLA5,92583,dim1,2021-05-12 23:59:59,2.21,not_defined,0,['r42' 'r72' 'r1035' 'r2747' 'r2997'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r42': 0.0, 'r72': 0.0, 'r1035': 0.0, 'r2747': 0.0, 'r2997': 0.0}"
LGB6,DLA5,92583,dim1,2021-05-12 23:59:59,2.21,not_defined,0,['r72' 'r1035' 'r2997'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r72': 0.0, 'r1035': 0.0, 'r2997': 0.0}"
LGB6,DPS3,93004,dim1,2021-05-12 23:59:59,3.1,not_defined,0,['r43' 'r73' 'r1129' 'r6064' 'r6274'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r43': 0.0, 'r73': 0.0, 'r1129': 0.0, 'r6064': 0.0, 'r6274': 0.0}"
LGB6,DPS3,93004,dim1,2021-05-12 23:59:59,3.1,not_defined,0,['r73' 'r1129' 'r6274'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r73': 0.0, 'r1129': 0.0, 'r6274': 0.0}"
LGB7,DPS1,90012,dim1,2021-05-12 23:59:59,2.49,not_defined,0,['r4' 'r9' 'r20' 'r83' 'r1204' 'r3323' 'r4283' 'r5003' 'r5643'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r4': 0.0, 'r9': 0.0, 'r20': 0.0, 'r83': 0.0, 'r1204': 0.0, 'r3323': 0.0, 'r4283': 0.0, 'r5003': 0.0, 'r5643': 0.0}"
LGB7,DPS1,90012,dim1,2021-05-12 23:59:59,2.49,not_defined,0,['r4' 'r9' 'r83' 'r1204' 'r5003' 'r5643'],1.0287380952380951,2021-05-11 05:00:00,1.0287380461064235,2.4570579227456137e-08,2.456109251355824e-08,"{'r4': 0.0, 'r9': 0.0, 'r83': 1.0287380461064235, 'r1204': 2.456109251355824e-08, 'r5003': 0.0, 'r5643': 2.4570579227456137e-08}"
LGB7,DPS1,90012,dim1,2021-05-12 23:59:59,2.49,not_defined,0,['r9' 'r83' 'r1204' 'r5003' 'r5643'],4.0,2021-05-11 12:00:00,3.9999999508576036,2.4575936066432477e-08,2.4566460775714928e-08,"{'r9': 0.0, 'r83': 3.9999999508576036, 'r1204': 2.4566460775714928e-08, 'r5003': 0.0, 'r5643': 2.4575936066432477e-08}"
LGB7,DPS1,90013,dim1,2021-05-12 23:59:59,2.49,not_defined,0,['r4' 'r9' 'r20' 'r83' 'r1205' 'r3324' 'r4284' 'r5004' 'r5644'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r4': 0.0, 'r9': 0.0, 'r20': 0.0, 'r83': 0.0, 'r1205': 0.0, 'r3324': 0.0, 'r4284': 0.0, 'r5004': 0.0, 'r5644': 0.0}"
LGB7,DPS1,90013,dim1,2021-05-12 23:59:59,2.49,not_defined,0,['r4' 'r9' 'r83' 'r1205' 'r5004' 'r5644'],0.6858253968253968,2021-05-11 05:00:00,0.6858253477008913,2.456700286532218e-08,2.4557502669556616e-08,"{'r4': 0.0, 'r9': 0.0, 'r83': 0.6858253477008913, 'r1205': 2.4557502669556616e-08, 'r5004': 0.0, 'r5644': 2.456700286532218e-08}"
LGB7,DPS1,90013,dim1,2021-05-12 23:59:59,2.49,not_defined,0,['r9' 'r83' 'r1205' 'r5004' 'r5644'],3.0,2021-05-11 12:00:00,2.999999950858846,2.4575314994476575e-08,2.4565839003632085e-08,"{'r9': 0.0, 'r83': 2.999999950858846, 'r1205': 2.4565839003632085e-08, 'r5004': 0.0, 'r5644': 2.4575314994476575e-08}"
LGB7,DPS1,90014,dim1,2021-05-12 23:59:59,2.5,not_defined,0,['r4' 'r9' 'r20' 'r83' 'r1206' 'r3325' 'r4285' 'r5005' 'r5645'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r4': 0.0, 'r9': 0.0, 'r20': 0.0, 'r83': 0.0, 'r1206': 0.0, 'r3325': 0.0, 'r4285': 0.0, 'r5005': 0.0, 'r5645': 0.0}"
LGB7,DPS1,90014,dim1,2021-05-12 23:59:59,2.5,not_defined,0,['r4' 'r9' 'r83' 'r1206' 'r5005' 'r5645'],0.3429126984126984,2021-05-11 05:00:00,0.34291265135360954,2.4556354170462428e-08,2.250273469780116e-08,"{'r4': 0.0, 'r9': 0.0, 'r83': 0.34291265135360954, 'r1206': 2.250273469780116e-08, 'r5005': 0.0, 'r5645': 2.4556354170462428e-08}"
LGB7,DPS1,90014,dim1,2021-05-12 23:59:59,2.5,not_defined,0,['r9' 'r83' 'r1206' 'r5005' 'r5645'],2.0,2021-05-11 12:00:00,1.999999952908281,2.4574074012328058e-08,2.251764474380869e-08,"{'r9': 0.0, 'r83': 1.999999952908281, 'r1206': 2.251764474380869e-08, 'r5005': 0.0, 'r5645': 2.4574074012328058e-08}"
LGB7,DPS1,90017,dim1,2021-05-12 23:59:59,2.5,not_defined,0,['r4' 'r9' 'r20' 'r83' 'r1207' 'r3326' 'r4286' 'r5006' 'r5646'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r4': 0.0, 'r9': 0.0, 'r20': 0.0, 'r83': 0.0, 'r1207': 0.0, 'r3326': 0.0, 'r4286': 0.0, 'r5006': 0.0, 'r5646': 0.0}"
LGB7,DPS1,90017,dim1,2021-05-12 23:59:59,2.5,not_defined,0,['r4' 'r9' 'r83' 'r1207' 'r5006' 'r5646'],1.0287380952380951,2021-05-11 05:00:00,1.0287380502007488,2.2522648061996237e-08,2.2514698555870404e-08,"{'r4': 0.0, 'r9': 0.0, 'r83': 1.0287380502007488, 'r1207': 2.2514698555870404e-08, 'r5006': 0.0, 'r5646': 2.2522648061996237e-08}"
LGB7,DPS1,90017,dim1,2021-05-12 23:59:59,2.5,not_defined,0,['r9' 'r83' 'r1207' 'r5006' 'r5646'],4.0,2021-05-11 12:00:00,3.99999995495364,2.2527150859995743e-08,2.2519209859043777e-08,"{'r9': 0.0, 'r83': 3.99999995495364, 'r1207': 2.2519209859043777e-08, 'r5006': 0.0, 'r5646': 2.2527150859995743e-08}"
LGB7,DPS1,90022,dim1,2021-05-12 23:59:59,2.44,not_defined,0,['r4' 'r9' 'r20' 'r83' 'r1208' 'r3327' 'r4287' 'r5007' 'r5647'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r4': 0.0, 'r9': 0.0, 'r20': 0.0, 'r83': 0.0, 'r1208': 0.0, 'r3327': 0.0, 'r4287': 0.0, 'r5007': 0.0, 'r5647': 0.0}"
LGB7,DPS1,90022,dim1,2021-05-12 23:59:59,2.44,not_defined,0,['r4' 'r9' 'r83' 'r1208' 'r5007' 'r5647'],1.3716507936507936,2021-05-11 05:00:00,1.3716507035631986,4.506014882894844e-08,4.50274458669212e-08,"{'r4': 0.0, 'r9': 0.0, 'r83': 1.3716507035631986, 'r1208': 4.50274458669212e-08, 'r5007': 0.0, 'r5647': 4.506014882894844e-08}"
LGB7,DPS1,90022,dim1,2021-05-12 23:59:59,2.44,not_defined,0,['r9' 'r83' 'r1208' 'r5007' 'r5647'],6.0,2021-05-11 12:00:00,5.99999990988429,4.507417777548114e-08,4.5041530197665385e-08,"{'r9': 0.0, 'r83': 5.99999990988429, 'r1208': 4.5041530197665385e-08, 'r5007': 0.0, 'r5647': 4.507417777548114e-08}"
LGB7,DPS1,90026,dim1,2021-05-12 23:59:59,2.5,not_defined,0,['r4' 'r9' 'r20' 'r83' 'r1209' 'r3328' 'r4288' 'r5008' 'r5648'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r4': 0.0, 'r9': 0.0, 'r20': 0.0, 'r83': 0.0, 'r1209': 0.0, 'r3328': 0.0, 'r4288': 0.0, 'r5008': 0.0, 'r5648': 0.0}"
LGB7,DPS1,90026,dim1,2021-05-12 23:59:59,2.5,not_defined,0,['r4' 'r9' 'r83' 'r1209' 'r5008' 'r5648'],2.0574761904761902,2021-05-11 05:00:00,2.057476147166039,2.0792420663463868e-08,2.2517730897183164e-08,"{'r4': 0.0, 'r9': 0.0, 'r83': 2.057476147166039, 'r1209': 2.2517730897183164e-08, 'r5008': 0.0, 'r5648': 2.0792420663463868e-08}"
LGB7,DPS1,90026,dim1,2021-05-12 23:59:59,2.5,not_defined,0,['r9' 'r83' 'r1209' 'r5008' 'r5648'],10.0,2021-05-11 12:00:00,9.999999956685379,2.0794479728429552e-08,2.252015127463279e-08,"{'r9': 0.0, 'r83': 9.999999956685379, 'r1209': 2.252015127463279e-08, 'r5008': 0.0, 'r5648': 2.0794479728429552e-08}"
LGB7,DPS1,90027,dim1,2021-05-12 23:59:59,2.51,not_defined,0,['r4' 'r9' 'r20' 'r83' 'r1210' 'r3329' 'r4289' 'r5009' 'r5649'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r4': 0.0, 'r9': 0.0, 'r20': 0.0, 'r83': 0.0, 'r1210': 0.0, 'r3329': 0.0, 'r4289': 0.0, 'r5009': 0.0, 'r5649': 0.0}"
LGB7,DPS1,90027,dim1,2021-05-12 23:59:59,2.51,not_defined,0,['r4' 'r9' 'r83' 'r1210' 'r5009' 'r5649'],2.0574761904761902,2021-05-11 05:00:00,2.057476152797607,1.6892917179067246e-08,2.0785666480559237e-08,"{'r4': 0.0, 'r9': 0.0, 'r83': 2.057476152797607, 'r1210': 2.0785666480559237e-08, 'r5009': 0.0, 'r5649': 1.6892917179067246e-08}"
LGB7,DPS1,90027,dim1,2021-05-12 23:59:59,2.51,not_defined,0,['r9' 'r83' 'r1210' 'r5009' 'r5649'],10.0,2021-05-11 12:00:00,9.999999962317995,1.6894275929080248e-08,2.07877291494536e-08,"{'r9': 0.0, 'r83': 9.999999962317995, 'r1210': 2.07877291494536e-08, 'r5009': 0.0, 'r5649': 1.6894275929080248e-08}"
LGB7,DPS1,90028,dim1,2021-05-12 23:59:59,2.54,not_defined,0,['r4' 'r9' 'r20' 'r83' 'r1211' 'r3330' 'r4290' 'r5010' 'r5650'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r4': 0.0, 'r9': 0.0, 'r20': 0.0, 'r83': 0.0, 'r1211': 0.0, 'r3330': 0.0, 'r4290': 0.0, 'r5010': 0.0, 'r5650': 0.0}"
LGB7,DPS1,90028,dim1,2021-05-12 23:59:59,2.54,not_defined,0,['r4' 'r9' 'r83' 'r1211' 'r5010' 'r5650'],1.3716507936507936,2021-05-11 05:00:00,1.3716507608649273,1.589823945145691e-08,1.688762679721005e-08,"{'r4': 0.0, 'r9': 0.0, 'r83': 1.3716507608649273, 'r1211': 1.688762679721005e-08, 'r5010': 0.0, 'r5650': 1.589823945145691e-08}"
LGB7,DPS1,90028,dim1,2021-05-12 23:59:59,2.54,not_defined,0,['r9' 'r83' 'r1211' 'r5010' 'r5650'],6.0,2021-05-11 12:00:00,5.999999967210404,1.589999106085656e-08,1.6889606952693943e-08,"{'r9': 0.0, 'r83': 5.999999967210404, 'r1211': 1.6889606952693943e-08, 'r5010': 0.0, 'r5650': 1.589999106085656e-08}"
LGB7,DPS1,90029,dim1,2021-05-12 23:59:59,2.52,not_defined,0,['r4' 'r9' 'r20' 'r83' 'r1212' 'r3331' 'r4291' 'r5011' 'r5651'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r4': 0.0, 'r9': 0.0, 'r20': 0.0, 'r83': 0.0, 'r1212': 0.0, 'r3331': 0.0, 'r4291': 0.0, 'r5011': 0.0, 'r5651': 0.0}"
LGB7,DPS1,90029,dim1,2021-05-12 23:59:59,2.52,not_defined,0,['r4' 'r9' 'r83' 'r1212' 'r5011' 'r5651'],0.6858253968253968,2021-05-11 05:00:00,0.6858253595132865,1.8015529538886152e-08,1.929658084532856e-08,"{'r4': 0.0, 'r9': 0.0, 'r83': 0.6858253595132865, 'r1212': 1.929658084532856e-08, 'r5011': 0.0, 'r5651': 1.8015529538886152e-08}"
LGB7,DPS1,90029,dim1,2021-05-12 23:59:59,2.52,not_defined,0,['r9' 'r83' 'r1212' 'r5011' 'r5651'],4.0,2021-05-11 12:00:00,3.9999999626775415,1.8020339862287015e-08,1.9302118134625115e-08,"{'r9': 0.0, 'r83': 3.9999999626775415, 'r1212': 1.9302118134625115e-08, 'r5011': 0.0, 'r5651': 1.8020339862287015e-08}"
LGB7,DPS1,90031,dim1,2021-05-12 23:59:59,2.47,not_defined,0,['r4' 'r9' 'r20' 'r83' 'r1213' 'r3332' 'r4292' 'r5012' 'r5652'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r4': 0.0, 'r9': 0.0, 'r20': 0.0, 'r83': 0.0, 'r1213': 0.0, 'r3332': 0.0, 'r4292': 0.0, 'r5012': 0.0, 'r5652': 0.0}"
LGB7,DPS1,90031,dim1,2021-05-12 23:59:59,2.47,not_defined,0,['r4' 'r9' 'r83' 'r1213' 'r5012' 'r5652'],0.6858253968253968,2021-05-11 05:00:00,0.6858253422459334,2.456702805251941e-08,3.001243532864035e-08,"{'r4': 0.0, 'r9': 0.0, 'r83': 0.6858253422459334, 'r1213': 3.001243532864035e-08, 'r5012': 0.0, 'r5652': 2.456702805251941e-08}"
LGB7,DPS1,90031,dim1,2021-05-12 23:59:59,2.47,not_defined,0,['r9' 'r83' 'r1213' 'r5012' 'r5652'],4.0,2021-05-11 12:00:00,3.999999945398228,2.4575936762369993e-08,3.00258368797867e-08,"{'r9': 0.0, 'r83': 3.999999945398228, 'r1213': 3.00258368797867e-08, 'r5012': 0.0, 'r5652': 2.4575936762369993e-08}"
LGB7,DPS1,90032,dim1,2021-05-12 23:59:59,2.45,not_defined,0,['r4' 'r9' 'r20' 'r83' 'r1214' 'r3333' 'r4293' 'r5013' 'r5653'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r4': 0.0, 'r9': 0.0, 'r20': 0.0, 'r83': 0.0, 'r1214': 0.0, 'r3333': 0.0, 'r4293': 0.0, 'r5013': 0.0, 'r5653': 0.0}"
LGB7,DPS1,90032,dim1,2021-05-12 23:59:59,2.45,not_defined,0,['r4' 'r9' 'r83' 'r1214' 'r5013' 'r5653'],1.0287380952380951,2021-05-11 05:00:00,1.028738026614277,3.003212171387479e-08,3.859169672804545e-08,"{'r4': 0.0, 'r9': 0.0, 'r83': 1.028738026614277, 'r1214': 3.859169672804545e-08, 'r5013': 0.0, 'r5653': 3.003212171387479e-08}"
LGB7,DPS1,90032,dim1,2021-05-12 23:59:59,2.45,not_defined,0,['r9' 'r83' 'r1214' 'r5013' 'r5653'],4.0,2021-05-11 12:00:00,3.999999931354932,3.004009133893471e-08,3.860497766319428e-08,"{'r9': 0.0, 'r83': 3.999999931354932, 'r1214': 3.860497766319428e-08, 'r5013': 0.0, 'r5653': 3.004009133893471e-08}"
LGB7,DPS1,90033,dim1,2021-05-12 23:59:59,2.47,not_defined,0,['r4' 'r9' 'r20' 'r83' 'r1215' 'r3334' 'r4294' 'r5014' 'r5654'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r4': 0.0, 'r9': 0.0, 'r20': 0.0, 'r83': 0.0, 'r1215': 0.0, 'r3334': 0.0, 'r4294': 0.0, 'r5014': 0.0, 'r5654': 0.0}"
LGB7,DPS1,90033,dim1,2021-05-12 23:59:59,2.47,not_defined,0,['r4' 'r9' 'r83' 'r1215' 'r5014' 'r5654'],0.6858253968253968,2021-05-11 05:00:00,0.6858253397890589,2.7023889269229064e-08,3.001244864263964e-08,"{'r4': 0.0, 'r9': 0.0, 'r83': 0.6858253397890589, 'r1215': 3.001244864263964e-08, 'r5014': 0.0, 'r5654': 2.7023889269229064e-08}"
LGB7,DPS1,90033,dim1,2021-05-12 23:59:59,2.47,not_defined,0,['r9' 'r83' 'r1215' 'r5014' 'r5654'],4.0,2021-05-11 12:00:00,3.999999942939489,2.703467428870791e-08,3.002583722379473e-08,"{'r9': 0.0, 'r83': 3.999999942939489, 'r1215': 3.002583722379473e-08, 'r5014': 0.0, 'r5654': 2.703467428870791e-08}"
LGB7,DPS1,90039,dim1,2021-05-12 23:59:59,2.5,not_defined,0,['r4' 'r9' 'r20' 'r83' 'r1216' 'r3335' 'r4295' 'r5015' 'r5655'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r4': 0.0, 'r9': 0.0, 'r20': 0.0, 'r83': 0.0, 'r1216': 0.0, 'r3335': 0.0, 'r4295': 0.0, 'r5015': 0.0, 'r5655': 0.0}"
LGB7,DPS1,90039,dim1,2021-05-12 23:59:59,2.5,not_defined,0,['r4' 'r9' 'r83' 'r1216' 'r5015' 'r5655'],1.0287380952380951,2021-05-11 05:00:00,1.0287380534187787,1.9304622050729655e-08,2.251469431050485e-08,"{'r4': 0.0, 'r9': 0.0, 'r83': 1.0287380534187787, 'r1216': 2.251469431050485e-08, 'r5015': 0.0, 'r5655': 1.9304622050729655e-08}"
LGB7,DPS1,90039,dim1,2021-05-12 23:59:59,2.5,not_defined,0,['r9' 'r83' 'r1216' 'r5015' 'r5655'],6.0,2021-05-11 12:00:00,5.9999999581719585,1.9308311870307024e-08,2.251973258909045e-08,"{'r9': 0.0, 'r83': 5.9999999581719585, 'r1216': 2.251973258909045e-08, 'r5015': 0.0, 'r5655': 1.9308311870307024e-08}"
LGB7,DPS1,90041,dim1,2021-05-12 23:59:59,2.47,not_defined,0,['r4' 'r9' 'r20' 'r83' 'r1217' 'r3336' 'r4296' 'r5016' 'r5656'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r4': 0.0, 'r9': 0.0, 'r20': 0.0, 'r83': 0.0, 'r1217': 0.0, 'r3336': 0.0, 'r4296': 0.0, 'r5016': 0.0, 'r5656': 0.0}"
LGB7,DPS1,90041,dim1,2021-05-12 23:59:59,2.47,not_defined,0,['r4' 'r9' 'r83' 'r1217' 'r5016' 'r5656'],0.6858253968253968,2021-05-11 05:00:00,0.685825346025676,2.0787305672184046e-08,3.0012415095735437e-08,"{'r4': 0.0, 'r9': 0.0, 'r83': 0.685825346025676, 'r1217': 3.0012415095735437e-08, 'r5016': 0.0, 'r5656': 2.0787305672184046e-08}"
LGB7,DPS1,90041,dim1,2021-05-12 23:59:59,2.47,not_defined,0,['r9' 'r83' 'r1217' 'r5016' 'r5656'],4.0,2021-05-11 12:00:00,3.9999999491804834,2.0793679131975695e-08,3.002583634760776e-08,"{'r9': 0.0, 'r83': 3.9999999491804834, 'r1217': 3.002583634760776e-08, 'r5016': 0.0, 'r5656': 2.0793679131975695e-08}"
LGB7,DPS1,90042,dim1,2021-05-12 23:59:59,2.46,not_defined,0,['r4' 'r9' 'r20' 'r83' 'r1218' 'r3337' 'r4297' 'r5017' 'r5657'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r4': 0.0, 'r9': 0.0, 'r20': 0.0, 'r83': 0.0, 'r1218': 0.0, 'r3337': 0.0, 'r4297': 0.0, 'r5017': 0.0, 'r5657': 0.0}"
