fc,ds,zipcode,dimension,promise,3p_variable_cost,ddu_variable_cost,AMZL_variable_cost,feasible_routes,units,arrival,amzl_optimal_flow,ddu_optimal_flow,3p_optimal_flow,optimal_flows_on_each_route
OAK4,DPS1,91732,dim1,2021-05-12 23:59:59,5.17,not_defined,0,['r86' 'r1439' 'r5150' 'r5630'],1.7684275166313328,2021-05-11 05:00:00,1.7684274942819995,3.582181668124984e-09,1.876715654789353e-08,"{'r86': 1.7684274942819995, 'r1439': 1.876715654789353e-08, 'r5150': 1.2881575258631653e-09, 'r5630': 2.294024142261819e-09}"
OAK4,DPS1,91733,dim1,2021-05-12 23:59:59,5.17,not_defined,0,['r65' 'r86' 'r1440' 'r3791' 'r4591' 'r5151' 'r5631'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r65': 0.0, 'r86': 0.0, 'r1440': 0.0, 'r3791': 0.0, 'r4591': 0.0, 'r5151': 0.0, 'r5631': 0.0}"
OAK4,DPS1,91733,dim1,2021-05-12 23:59:59,5.17,not_defined,0,['r86' 'r1440' 'r5151' 'r5631'],1.7684275166313328,2021-05-11 05:00:00,1.7684274942699891,3.594185071390354e-09,1.8767157109564465e-08,"{'r86': 1.7684274942699891, 'r1440': 1.8767157109564465e-08, 'r5151': 1.2692380832004989e-09, 'r5631': 2.324946988189855e-09}"
OAK4,DPS1,91741,dim1,2021-05-12 23:59:59,5.18,not_defined,0,['r65' 'r86' 'r1441' 'r3792' 'r4592' 'r5152' 'r5632'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r65': 0.0, 'r86': 0.0, 'r1441': 0.0, 'r3792': 0.0, 'r4592': 0.0, 'r5152': 0.0, 'r5632': 0.0}"
OAK4,DPS1,91741,dim1,2021-05-12 23:59:59,5.18,not_defined,0,['r86' 'r1441' 'r5152' 'r5632'],2.6526412749469994,2021-05-11 05:00:00,2.652641254563297,3.5317891346442617e-09,1.6851901578262308e-08,"{'r86': 2.652641254563297, 'r1441': 1.6851901578262308e-08, 'r5152': 1.3807832513380859e-09, 'r5632': 2.151005883306176e-09}"
OAK4,DPS1,91746,dim1,2021-05-12 23:59:59,5.19,not_defined,0,['r65' 'r86' 'r1442' 'r3793' 'r4593' 'r5153' 'r5633'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r65': 0.0, 'r86': 0.0, 'r1442': 0.0, 'r3793': 0.0, 'r4593': 0.0, 'r5153': 0.0, 'r5633': 0.0}"
OAK4,DPS1,91746,dim1,2021-05-12 23:59:59,5.19,not_defined,0,['r86' 'r1442' 'r5153' 'r5633'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r86': 0.0, 'r1442': 0.0, 'r5153': 0.0, 'r5633': 0.0}"
OAK4,DPS1,91754,dim1,2021-05-12 23:59:59,5.14,not_defined,0,['r65' 'r86' 'r1443' 'r3794' 'r4594' 'r5154' 'r5634'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r65': 0.0, 'r86': 0.0, 'r1443': 0.0, 'r3794': 0.0, 'r4594': 0.0, 'r5154': 0.0, 'r5634': 0.0}"
OAK4,DPS1,91754,dim1,2021-05-12 23:59:59,5.14,not_defined,0,['r86' 'r1443' 'r5154' 'r5634'],1.7684275166313328,2021-05-11 05:00:00,1.7684274843576309,3.4502622243599085e-09,2.882346013763144e-08,"{'r86': 1.7684274843576309, 'r1443': 2.882346013763144e-08, 'r5154': 1.2156734852756384e-09, 'r5634': 2.23458873908427e-09}"
OAK4,DPS1,91755,dim1,2021-05-12 23:59:59,5.14,not_defined,0,['r65' 'r86' 'r1444' 'r3795' 'r4595' 'r5155' 'r5635'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r65': 0.0, 'r86': 0.0, 'r1444': 0.0, 'r3795': 0.0, 'r4595': 0.0, 'r5155': 0.0, 'r5635': 0.0}"
OAK4,DPS1,91755,dim1,2021-05-12 23:59:59,5.14,not_defined,0,['r86' 'r1444' 'r5155' 'r5635'],1.7684275166313328,2021-05-11 05:00:00,1.7684274843402732,3.467607570872379e-09,2.8823460351924846e-08,"{'r86': 1.7684274843402732, 'r1444': 2.8823460351924846e-08, 'r5155': 1.2330188291514011e-09, 'r5635': 2.234588741720978e-09}"
OAK4,DPS1,91770,dim1,2021-05-12 23:59:59,5.15,not_defined,0,['r65' 'r86' 'r1445' 'r3796' 'r4596' 'r5156' 'r5636'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r65': 0.0, 'r86': 0.0, 'r1445': 0.0, 'r3796': 0.0, 'r4596': 0.0, 'r5156': 0.0, 'r5636': 0.0}"
OAK4,DPS1,91770,dim1,2021-05-12 23:59:59,5.15,not_defined,0,['r86' 'r1445' 'r5156' 'r5636'],3.5368550332626656,2021-05-11 05:00:00,3.5368550053422356,3.514797497278902e-09,2.440563228545119e-08,"{'r86': 3.5368550053422356, 'r1445': 2.440563228545119e-08, 'r5156': 1.2508743079919614e-09, 'r5636': 2.2639231892869407e-09}"
OAK4,DPS1,91775,dim1,2021-05-12 23:59:59,5.12,not_defined,0,['r65' 'r86' 'r1446' 'r3797' 'r4597' 'r5157' 'r5637'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r65': 0.0, 'r86': 0.0, 'r1446': 0.0, 'r3797': 0.0, 'r4597': 0.0, 'r5157': 0.0, 'r5637': 0.0}"
OAK4,DPS1,91775,dim1,2021-05-12 23:59:59,5.12,not_defined,0,['r86' 'r1446' 'r5157' 'r5637'],1.7684275166313328,2021-05-11 05:00:00,1.768427467385148,3.420040425240609e-09,4.582613656939375e-08,"{'r86': 1.768427467385148, 'r1446': 4.582613656939375e-08, 'r5157': 1.241878402856347e-09, 'r5637': 2.178162022384262e-09}"
OAK4,DPS1,91776,dim1,2021-05-12 23:59:59,5.13,not_defined,0,['r65' 'r86' 'r1447' 'r3798' 'r4598' 'r5158' 'r5638'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r65': 0.0, 'r86': 0.0, 'r1447': 0.0, 'r3798': 0.0, 'r4598': 0.0, 'r5158': 0.0, 'r5638': 0.0}"
OAK4,DPS1,91776,dim1,2021-05-12 23:59:59,5.13,not_defined,0,['r86' 'r1447' 'r5158' 'r5638'],2.6526412749469994,2021-05-11 05:00:00,2.6526412361524407,3.4479011442551674e-09,3.534669661353168e-08,"{'r86': 2.6526412361524407, 'r1447': 3.534669661353168e-08, 'r5158': 1.2418837018583603e-09, 'r5638': 2.206017442396807e-09}"
OAK4,DPS1,91780,dim1,2021-05-12 23:59:59,5.14,not_defined,0,['r65' 'r86' 'r1448' 'r3799' 'r4599' 'r5159' 'r5639'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r65': 0.0, 'r86': 0.0, 'r1448': 0.0, 'r3799': 0.0, 'r4599': 0.0, 'r5159': 0.0, 'r5639': 0.0}"
OAK4,DPS1,91780,dim1,2021-05-12 23:59:59,5.14,not_defined,0,['r86' 'r1448' 'r5159' 'r5639'],1.7684275166313328,2021-05-11 05:00:00,1.768427484313322,3.494573956729119e-09,2.8823460708329205e-08,"{'r86': 1.768427484313322, 'r1448': 2.8823460708329205e-08, 'r5159': 1.2599852109080783e-09, 'r5639': 2.2345887458210408e-09}"
OAK4,DPS1,91790,dim1,2021-05-12 23:59:59,5.2,not_defined,0,['r65' 'r86' 'r1449' 'r3800' 'r4600' 'r5160' 'r5640'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r65': 0.0, 'r86': 0.0, 'r1449': 0.0, 'r3800': 0.0, 'r4600': 0.0, 'r5160': 0.0, 'r5640': 0.0}"
OAK4,DPS1,91790,dim1,2021-05-12 23:59:59,5.2,not_defined,0,['r86' 'r1449' 'r5160' 'r5640'],3.5368550332626656,2021-05-11 05:00:00,3.5368550155904295,3.6527044411836466e-09,1.4019507695234824e-08,"{'r86': 3.5368550155904295, 'r1449': 1.4019507695234824e-08, 'r5160': 1.3277494834941485e-09, 'r5640': 2.324954957689498e-09}"
OAK4,DPS1,91801,dim1,2021-05-12 23:59:59,5.12,not_defined,0,['r65' 'r86' 'r1450' 'r3801' 'r4601' 'r5161' 'r5641'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r65': 0.0, 'r86': 0.0, 'r1450': 0.0, 'r3801': 0.0, 'r4601': 0.0, 'r5161': 0.0, 'r5641': 0.0}"
OAK4,DPS1,91801,dim1,2021-05-12 23:59:59,5.12,not_defined,0,['r86' 'r1450' 'r5161' 'r5641'],5.305282549893999,2021-05-11 05:00:00,5.305282500630015,3.4024645141732803e-09,4.5861376768534517e-08,"{'r86': 5.305282500630015, 'r1450': 4.5861376768534517e-08, 'r5161': 1.224294919957474e-09, 'r5641': 2.1781695942158064e-09}"
OAK4,DPS1,91803,dim1,2021-05-12 23:59:59,5.12,not_defined,0,['r65' 'r86' 'r1451' 'r3802' 'r4602' 'r5162' 'r5642'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r65': 0.0, 'r86': 0.0, 'r1451': 0.0, 'r3802': 0.0, 'r4602': 0.0, 'r5162': 0.0, 'r5642': 0.0}"
OAK4,DPS1,91803,dim1,2021-05-12 23:59:59,5.12,not_defined,0,['r86' 'r1451' 'r5162' 'r5642'],1.7684275166313328,2021-05-11 05:00:00,1.7684274674113771,3.393835459964375e-09,4.582613855613494e-08,"{'r86': 1.7684274674113771, 'r1451': 4.582613855613494e-08, 'r5162': 1.2156734414005494e-09, 'r5642': 2.1781620185638256e-09}"
OAK4,DSD1,92003,dim1,2021-05-12 23:59:59,5.88,not_defined,0,['r34' 'r103' 'r1473' 'r6705' 'r7005' 'r7215' 'r7395'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r34': 0.0, 'r103': 0.0, 'r1473': 0.0, 'r6705': 0.0, 'r7005': 0.0, 'r7215': 0.0, 'r7395': 0.0}"
OAK4,DSD1,92003,dim1,2021-05-12 23:59:59,5.88,not_defined,0,['r103' 'r1473' 'r7215' 'r7395'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r103': 0.0, 'r1473': 0.0, 'r7215': 0.0, 'r7395': 0.0}"
OAK4,DSD1,92007,dim1,2021-05-12 23:59:59,6.0,not_defined,0,['r34' 'r103' 'r1474' 'r6706' 'r7006' 'r7216' 'r7396'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r34': 0.0, 'r103': 0.0, 'r1474': 0.0, 'r6706': 0.0, 'r7006': 0.0, 'r7216': 0.0, 'r7396': 0.0}"
OAK4,DSD1,92007,dim1,2021-05-12 23:59:59,6.0,not_defined,0,['r103' 'r1474' 'r7216' 'r7396'],1.7684275166313328,2021-05-11 05:00:00,1.7684275134240026,1.8590576376721167e-09,1.3482248892486576e-09,"{'r103': 1.7684275134240026, 'r1474': 1.3482248892486576e-09, 'r7216': 8.657581794666127e-10, 'r7396': 9.93299458205504e-10}"
OAK4,DSD2,92008,dim1,2021-05-12 23:59:59,5.91,not_defined,0,['r35' 'r104' 'r1503' 'r7575' 'r7695' 'r7779' 'r7851'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r35': 0.0, 'r104': 0.0, 'r1503': 0.0, 'r7575': 0.0, 'r7695': 0.0, 'r7779': 0.0, 'r7851': 0.0}"
OAK4,DSD2,92008,dim1,2021-05-12 23:59:59,5.91,not_defined,0,['r104' 'r1503' 'r7779' 'r7851'],3.5368550332626656,2021-05-11 05:00:00,3.5368550292647205,2.232158568209481e-09,1.7659060206995998e-09,"{'r104': 3.5368550292647205, 'r1503': 1.7659060206995998e-09, 'r7779': 1.0208313583097486e-09, 'r7851': 1.2113272098997324e-09}"
OAK4,DSD1,92009,dim1,2021-05-12 23:59:59,5.97,not_defined,0,['r34' 'r103' 'r1475' 'r6707' 'r7007' 'r7217' 'r7397'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r34': 0.0, 'r103': 0.0, 'r1475': 0.0, 'r6707': 0.0, 'r7007': 0.0, 'r7217': 0.0, 'r7397': 0.0}"
OAK4,DSD1,92009,dim1,2021-05-12 23:59:59,5.97,not_defined,0,['r103' 'r1475' 'r7217' 'r7397'],0.8842137583156664,2021-05-11 05:00:00,0.8842137550305402,1.904654703047198e-09,1.3805115053601096e-09,"{'r103': 0.8842137550305402, 'r1475': 1.3805115053601096e-09, 'r7217': 8.879942289384001e-10, 'r7397': 1.016660474108798e-09}"
OAK4,DSD2,92010,dim1,2021-05-12 23:59:59,5.93,not_defined,0,['r35' 'r104' 'r1504' 'r7576' 'r7696' 'r7780' 'r7852'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r35': 0.0, 'r104': 0.0, 'r1504': 0.0, 'r7576': 0.0, 'r7696': 0.0, 'r7780': 0.0, 'r7852': 0.0}"
OAK4,DSD2,92010,dim1,2021-05-12 23:59:59,5.93,not_defined,0,['r104' 'r1504' 'r7780' 'r7852'],1.7684275166313328,2021-05-11 05:00:00,1.7684275126850666,2.2153998921996177e-09,1.7305194520809984e-09,"{'r104': 1.7684275126850666, 'r1504': 1.7305194520809984e-09, 'r7780': 1.0208244722333253e-09, 'r7852': 1.1945754199662925e-09}"
OAK4,DSD2,92011,dim1,2021-05-12 23:59:59,5.95,not_defined,0,['r35' 'r104' 'r1505' 'r7577' 'r7697' 'r7781' 'r7853'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r35': 0.0, 'r104': 0.0, 'r1505': 0.0, 'r7577': 0.0, 'r7697': 0.0, 'r7781': 0.0, 'r7853': 0.0}"
OAK4,DSD2,92011,dim1,2021-05-12 23:59:59,5.95,not_defined,0,['r104' 'r1505' 'r7781' 'r7853'],1.7684275166313328,2021-05-11 05:00:00,1.7684275127534694,2.1813334509668544e-09,1.6965416950352352e-09,"{'r104': 1.7684275127534694, 'r1505': 1.6965416950352352e-09, 'r7781': 1.0030457825001046e-09, 'r7853': 1.1782876684667498e-09}"
OAK4,DSD1,92014,dim1,2021-05-12 23:59:59,6.05,not_defined,0,['r34' 'r103' 'r1476' 'r6708' 'r7008' 'r7218' 'r7398'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r34': 0.0, 'r103': 0.0, 'r1476': 0.0, 'r6708': 0.0, 'r7008': 0.0, 'r7218': 0.0, 'r7398': 0.0}"
OAK4,DSD1,92014,dim1,2021-05-12 23:59:59,6.05,not_defined,0,['r103' 'r1476' 'r7218' 'r7398'],1.7684275166313328,2021-05-11 05:00:00,1.768427513513977,1.81972646676424e-09,1.2976097974679679e-09,"{'r103': 1.768427513513977, 'r1476': 1.2976097974679679e-09, 'r7218': 8.487481262648677e-10, 'r7398': 9.709783404993722e-10}"
OAK4,DSD1,92024,dim1,2021-05-12 23:59:59,5.99,not_defined,0,['r34' 'r103' 'r1477' 'r6709' 'r7009' 'r7219' 'r7399'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r34': 0.0, 'r103': 0.0, 'r1477': 0.0, 'r6709': 0.0, 'r7009': 0.0, 'r7219': 0.0, 'r7399': 0.0}"
OAK4,DSD1,92024,dim1,2021-05-12 23:59:59,5.99,not_defined,0,['r103' 'r1477' 'r7219' 'r7399'],1.7684275166313328,2021-05-11 05:00:00,1.768427513393305,1.879370870409209e-09,1.358825510421822e-09,"{'r103': 1.768427513393305, 'r1477': 1.358825510421822e-09, 'r7219': 8.745215354289241e-10, 'r7399': 1.004849334980285e-09}"
OAK4,DSD1,92025,dim1,2021-05-12 23:59:59,6.03,not_defined,0,['r34' 'r103' 'r1478' 'r6710' 'r7010' 'r7220' 'r7400'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r34': 0.0, 'r103': 0.0, 'r1478': 0.0, 'r6710': 0.0, 'r7010': 0.0, 'r7220': 0.0, 'r7400': 0.0}"
OAK4,DSD1,92025,dim1,2021-05-12 23:59:59,6.03,not_defined,0,['r103' 'r1478' 'r7220' 'r7400'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r103': 0.0, 'r1478': 0.0, 'r7220': 0.0, 'r7400': 0.0}"
OAK4,DSD1,92026,dim1,2021-05-12 23:59:59,5.97,not_defined,0,['r34' 'r103' 'r1479' 'r6711' 'r7011' 'r7221' 'r7401'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r34': 0.0, 'r103': 0.0, 'r1479': 0.0, 'r6711': 0.0, 'r7011': 0.0, 'r7221': 0.0, 'r7401': 0.0}"
OAK4,DSD1,92026,dim1,2021-05-12 23:59:59,5.97,not_defined,0,['r103' 'r1479' 'r7221' 'r7401'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r103': 0.0, 'r1479': 0.0, 'r7221': 0.0, 'r7401': 0.0}"
OAK4,DSD1,92027,dim1,2021-05-12 23:59:59,6.02,not_defined,0,['r34' 'r103' 'r1480' 'r6712' 'r7012' 'r7222' 'r7402'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r34': 0.0, 'r103': 0.0, 'r1480': 0.0, 'r6712': 0.0, 'r7012': 0.0, 'r7222': 0.0, 'r7402': 0.0}"
OAK4,DSD1,92027,dim1,2021-05-12 23:59:59,6.02,not_defined,0,['r103' 'r1480' 'r7222' 'r7402'],0.8842137583156664,2021-05-11 05:00:00,0.8842137551089189,1.8792182994624996e-09,1.3274907867754733e-09,"{'r103': 0.8842137551089189, 'r1480': 1.3274907867754733e-09, 'r7222': 8.972160162658126e-10, 'r7402': 9.82002283196687e-10}"
OAK4,DSD2,92028,dim1,2021-05-12 23:59:59,5.83,not_defined,0,['r35' 'r104' 'r1506' 'r7578' 'r7698' 'r7782' 'r7854'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r35': 0.0, 'r104': 0.0, 'r1506': 0.0, 'r7578': 0.0, 'r7698': 0.0, 'r7782': 0.0, 'r7854': 0.0}"
OAK4,DSD2,92028,dim1,2021-05-12 23:59:59,5.83,not_defined,0,['r104' 'r1506' 'r7782' 'r7854'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r104': 0.0, 'r1506': 0.0, 'r7782': 0.0, 'r7854': 0.0}"
OAK4,DSD1,92029,dim1,2021-05-12 23:59:59,6.02,not_defined,0,['r34' 'r103' 'r1481' 'r6713' 'r7013' 'r7223' 'r7403'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r34': 0.0, 'r103': 0.0, 'r1481': 0.0, 'r6713': 0.0, 'r7013': 0.0, 'r7223': 0.0, 'r7403': 0.0}"
OAK4,DSD1,92029,dim1,2021-05-12 23:59:59,6.02,not_defined,0,['r103' 'r1481' 'r7223' 'r7403'],0.8842137583156664,2021-05-11 05:00:00,0.8842137551226823,1.8654563670463854e-09,1.3274907879579842e-09,"{'r103': 0.8842137551226823, 'r1481': 1.3274907879579842e-09, 'r7223': 8.834540836889739e-10, 'r7403': 9.820022833574115e-10}"
OAK4,DSD1,92037,dim1,2021-05-12 23:59:59,6.12,not_defined,0,['r34' 'r103' 'r1482' 'r6714' 'r7014' 'r7224' 'r7404'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r34': 0.0, 'r103': 0.0, 'r1482': 0.0, 'r6714': 0.0, 'r7014': 0.0, 'r7224': 0.0, 'r7404': 0.0}"
OAK4,DSD1,92037,dim1,2021-05-12 23:59:59,6.12,not_defined,0,['r103' 'r1482' 'r7224' 'r7404'],5.305282549893999,2021-05-11 05:00:00,5.30528254691431,1.7470668468420176e-09,1.2328271063525598e-09,"{'r103': 5.30528254691431, 'r1482': 1.2328271063525598e-09, 'r7224': 8.128219797149753e-10, 'r7404': 9.342448671270423e-10}"
OAK4,DSD2,92054,dim1,2021-05-12 23:59:59,5.88,not_defined,0,['r35' 'r104' 'r1507' 'r7579' 'r7699' 'r7783' 'r7855'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r35': 0.0, 'r104': 0.0, 'r1507': 0.0, 'r7579': 0.0, 'r7699': 0.0, 'r7783': 0.0, 'r7855': 0.0}"
OAK4,DSD2,92054,dim1,2021-05-12 23:59:59,5.88,not_defined,0,['r104' 'r1507' 'r7783' 'r7855'],2.6526412749469994,2021-05-11 05:00:00,2.652641270848365,2.2765903149837163e-09,1.8217470852226154e-09,"{'r104': 2.652641270848365, 'r1507': 1.8217470852226154e-09, 'r7783': 1.0392497723856709e-09, 'r7855': 1.2373405425980454e-09}"
OAK4,DSD2,92056,dim1,2021-05-12 23:59:59,5.91,not_defined,0,['r35' 'r104' 'r1508' 'r7580' 'r7700' 'r7784' 'r7856'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r35': 0.0, 'r104': 0.0, 'r1508': 0.0, 'r7580': 0.0, 'r7700': 0.0, 'r7784': 0.0, 'r7856': 0.0}"
OAK4,DSD2,92056,dim1,2021-05-12 23:59:59,5.91,not_defined,0,['r104' 'r1508' 'r7784' 'r7856'],5.305282549893999,2021-05-11 05:00:00,5.305282545878486,2.250584226862169e-09,1.765912615255923e-09,"{'r104': 5.305282545878486, 'r1508': 1.765912615255923e-09, 'r7784': 1.039254542466113e-09, 'r7856': 1.211329684396056e-09}"
OAK4,DSD2,92057,dim1,2021-05-12 23:59:59,5.87,not_defined,0,['r35' 'r104' 'r1509' 'r7581' 'r7701' 'r7785' 'r7857'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r35': 0.0, 'r104': 0.0, 'r1509': 0.0, 'r7581': 0.0, 'r7701': 0.0, 'r7785': 0.0, 'r7857': 0.0}"
OAK4,DSD2,92057,dim1,2021-05-12 23:59:59,5.87,not_defined,0,['r104' 'r1509' 'r7785' 'r7857'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r104': 0.0, 'r1509': 0.0, 'r7785': 0.0, 'r7857': 0.0}"
OAK4,DSD2,92058,dim1,2021-05-12 23:59:59,6.15,not_defined,0,['r35' 'r104' 'r1510' 'r7582' 'r7702' 'r7786' 'r7858'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r35': 0.0, 'r104': 0.0, 'r1510': 0.0, 'r7582': 0.0, 'r7702': 0.0, 'r7786': 0.0, 'r7858': 0.0}"
OAK4,DSD2,92058,dim1,2021-05-12 23:59:59,6.15,not_defined,0,['r104' 'r1510' 'r7786' 'r7858'],3.5368550332626656,2021-05-11 05:00:00,3.53685502987173,1.9726365692772288e-09,1.418122631953586e-09,"{'r104': 3.53685502987173, 'r1510': 1.418122631953586e-09, 'r7786': 9.48017583582644e-10, 'r7858': 1.0246189856945849e-09}"
OAK4,DSD1,92067,dim1,2021-05-12 23:59:59,6.03,not_defined,0,['r34' 'r103' 'r1483' 'r6715' 'r7015' 'r7225' 'r7405'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r34': 0.0, 'r103': 0.0, 'r1483': 0.0, 'r6715': 0.0, 'r7015': 0.0, 'r7225': 0.0, 'r7405': 0.0}"
OAK4,DSD1,92067,dim1,2021-05-12 23:59:59,6.03,not_defined,0,['r103' 'r1483' 'r7225' 'r7405'],0.8842137583156664,2021-05-11 05:00:00,0.8842137551604311,1.8378868814078237e-09,1.317371682492516e-09,"{'r103': 0.8842137551604311, 'r1483': 1.317371682492516e-09, 'r7225': 8.614325236127416e-10, 'r7405': 9.76454357795082e-10}"
OAK4,DSD2,92069,dim1,2021-05-12 23:59:59,5.97,not_defined,0,['r35' 'r104' 'r1511' 'r7583' 'r7703' 'r7787' 'r7859'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r35': 0.0, 'r104': 0.0, 'r1511': 0.0, 'r7583': 0.0, 'r7703': 0.0, 'r7787': 0.0, 'r7859': 0.0}"
OAK4,DSD2,92069,dim1,2021-05-12 23:59:59,5.97,not_defined,0,['r104' 'r1511' 'r7787' 'r7859'],0.8842137583156664,2021-05-11 05:00:00,0.8842137544823556,2.169473570246052e-09,1.6638377657595257e-09,"{'r104': 0.8842137544823556, 'r1511': 1.6638377657595257e-09, 'r7787': 1.014814936730692e-09, 'r7859': 1.1546586335153597e-09}"
OAK4,DSD1,92075,dim1,2021-05-12 23:59:59,6.03,not_defined,0,['r34' 'r103' 'r1484' 'r6716' 'r7016' 'r7226' 'r7406'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r34': 0.0, 'r103': 0.0, 'r1484': 0.0, 'r6716': 0.0, 'r7016': 0.0, 'r7226': 0.0, 'r7406': 0.0}"
OAK4,DSD1,92075,dim1,2021-05-12 23:59:59,6.03,not_defined,0,['r103' 'r1484' 'r7226' 'r7406'],1.7684275166313328,2021-05-11 05:00:00,1.7684275134746779,1.839180828724792e-09,1.3173927962883453e-09,"{'r103': 1.7684275134746779, 'r1484': 1.3173927962883453e-09, 'r7226': 8.571687526331829e-10, 'r7406': 9.82012076091609e-10}"
OAK4,DSD1,92078,dim1,2021-05-12 23:59:59,5.99,not_defined,0,['r34' 'r103' 'r1485' 'r6717' 'r7017' 'r7227' 'r7407'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r34': 0.0, 'r103': 0.0, 'r1485': 0.0, 'r6717': 0.0, 'r7017': 0.0, 'r7227': 0.0, 'r7407': 0.0}"
OAK4,DSD1,92078,dim1,2021-05-12 23:59:59,5.99,not_defined,0,['r103' 'r1485' 'r7227' 'r7407'],0.8842137583156664,2021-05-11 05:00:00,0.8842137550548264,1.902055094445365e-09,1.3588029239045246e-09,"{'r103': 0.8842137550548264, 'r1485': 1.3588029239045246e-09, 'r7227': 8.972160133484723e-10, 'r7407': 1.0048390810968928e-09}"
OAK4,DSD2,92081,dim1,2021-05-12 23:59:59,5.94,not_defined,0,['r35' 'r104' 'r1512' 'r7584' 'r7704' 'r7788' 'r7860'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r35': 0.0, 'r104': 0.0, 'r1512': 0.0, 'r7584': 0.0, 'r7704': 0.0, 'r7788': 0.0, 'r7860': 0.0}"
OAK4,DSD2,92081,dim1,2021-05-12 23:59:59,5.94,not_defined,0,['r104' 'r1512' 'r7788' 'r7860'],0.8842137583156664,2021-05-11 05:00:00,0.8842137543971096,2.205151190374047e-09,1.7133248865887184e-09,"{'r104': 0.8842137543971096, 'r1512': 1.7133248865887184e-09, 'r7788': 1.0268775956342075e-09, 'r7860': 1.1782735947398396e-09}"
OAK4,DSD2,92083,dim1,2021-05-12 23:59:59,5.93,not_defined,0,['r35' 'r104' 'r1513' 'r7585' 'r7705' 'r7789' 'r7861'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r35': 0.0, 'r104': 0.0, 'r1513': 0.0, 'r7585': 0.0, 'r7705': 0.0, 'r7789': 0.0, 'r7861': 0.0}"
OAK4,DSD2,92083,dim1,2021-05-12 23:59:59,5.93,not_defined,0,['r104' 'r1513' 'r7789' 'r7861'],0.8842137583156664,2021-05-11 05:00:00,0.8842137543575864,2.2275780956685495e-09,1.7304813966106316e-09,"{'r104': 0.8842137543575864, 'r1513': 1.7304813966106316e-09, 'r7789': 1.0330171409537358e-09, 'r7861': 1.1945609547148136e-09}"
OAK4,DSD2,92084,dim1,2021-05-12 23:59:59,5.92,not_defined,0,['r35' 'r104' 'r1514' 'r7586' 'r7706' 'r7790' 'r7862'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r35': 0.0, 'r104': 0.0, 'r1514': 0.0, 'r7586': 0.0, 'r7706': 0.0, 'r7790': 0.0, 'r7862': 0.0}"
