fc,ds,zipcode,dimension,promise,3p_variable_cost,ddu_variable_cost,AMZL_variable_cost,feasible_routes,units,arrival,amzl_optimal_flow,ddu_optimal_flow,3p_optimal_flow,optimal_flows_on_each_route
LGB7,DSD2,92069,dim1,2021-05-12 23:59:59,2.69,not_defined,0,['r11' 'r107' 'r1343' 'r7775' 'r7871'],0.8000370413242274,2021-05-11 12:00:00,0.8000370412567328,2.0052637311483844e-11,4.7442166477780106e-11,"{'r11': 0.0, 'r107': 0.8000370412567328, 'r1343': 4.7442166477780106e-11, 'r7775': 2.0052637311483844e-11, 'r7871': 0.0}"
LGB7,DSD1,92075,dim1,2021-05-12 23:59:59,2.79,not_defined,0,['r1' 'r17' 'r55' 'r106' 'r1316' 'r6566' 'r6926' 'r7196' 'r7436'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1': 0.0, 'r17': 0.0, 'r55': 0.0, 'r106': 0.0, 'r1316': 0.0, 'r6566': 0.0, 'r6926': 0.0, 'r7196': 0.0, 'r7436': 0.0}"
LGB7,DSD1,92075,dim1,2021-05-12 23:59:59,2.79,not_defined,0,['r1' 'r17' 'r106' 'r1316' 'r7196' 'r7436'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r1': 0.0, 'r17': 0.0, 'r106': 0.0, 'r1316': 0.0, 'r7196': 0.0, 'r7436': 0.0}"
LGB7,DSD1,92075,dim1,2021-05-12 23:59:59,2.79,not_defined,0,['r17' 'r106' 'r1316' 'r7196' 'r7436'],2.4001111239726822,2021-05-11 12:00:00,2.4001111239260466,1.6217142076220287e-11,3.0420389113249836e-11,"{'r17': 0.0, 'r106': 2.4001111239260466, 'r1316': 3.0420389113249836e-11, 'r7196': 1.6217142076220287e-11, 'r7436': 0.0}"
LGB7,DSD1,92078,dim1,2021-05-12 23:59:59,2.71,not_defined,0,['r1' 'r17' 'r55' 'r106' 'r1317' 'r6567' 'r6927' 'r7197' 'r7437'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1': 0.0, 'r17': 0.0, 'r55': 0.0, 'r106': 0.0, 'r1317': 0.0, 'r6567': 0.0, 'r6927': 0.0, 'r7197': 0.0, 'r7437': 0.0}"
LGB7,DSD1,92078,dim1,2021-05-12 23:59:59,2.71,not_defined,0,['r1' 'r17' 'r106' 'r1317' 'r7197' 'r7437'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r1': 0.0, 'r17': 0.0, 'r106': 0.0, 'r1317': 0.0, 'r7197': 0.0, 'r7437': 0.0}"
LGB7,DSD1,92078,dim1,2021-05-12 23:59:59,2.71,not_defined,0,['r17' 'r106' 'r1317' 'r7197' 'r7437'],1.6000740826484547,2021-05-11 12:00:00,1.6000740825996131,1.6742157433550753e-11,3.2098755194068006e-11,"{'r17': 0.0, 'r106': 1.6000740825996131, 'r1317': 3.2098755194068006e-11, 'r7197': 1.6742157433550753e-11, 'r7437': 0.0}"
LGB7,DSD2,92081,dim1,2021-05-12 23:59:59,2.68,not_defined,0,['r7' 'r11' 'r56' 'r107' 'r1344' 'r7524' 'r7668' 'r7776' 'r7872'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r7': 0.0, 'r11': 0.0, 'r56': 0.0, 'r107': 0.0, 'r1344': 0.0, 'r7524': 0.0, 'r7668': 0.0, 'r7776': 0.0, 'r7872': 0.0}"
LGB7,DSD2,92081,dim1,2021-05-12 23:59:59,2.68,not_defined,0,['r7' 'r11' 'r107' 'r1344' 'r7776' 'r7872'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r7': 0.0, 'r11': 0.0, 'r107': 0.0, 'r1344': 0.0, 'r7776': 0.0, 'r7872': 0.0}"
LGB7,DSD2,92081,dim1,2021-05-12 23:59:59,2.68,not_defined,0,['r11' 'r107' 'r1344' 'r7776' 'r7872'],0.8000370413242274,2021-05-11 12:00:00,0.8000370412182628,5.803461472301158e-11,4.793073147680071e-11,"{'r11': 0.0, 'r107': 0.8000370412182628, 'r1344': 4.793073147680071e-11, 'r7776': 2.022692841230562e-11, 'r7872': 3.780768631070596e-11}"
LGB7,DSD2,92083,dim1,2021-05-12 23:59:59,2.66,not_defined,0,['r7' 'r11' 'r56' 'r107' 'r1345' 'r7525' 'r7669' 'r7777' 'r7873'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r7': 0.0, 'r11': 0.0, 'r56': 0.0, 'r107': 0.0, 'r1345': 0.0, 'r7525': 0.0, 'r7669': 0.0, 'r7777': 0.0, 'r7873': 0.0}"
LGB7,DSD2,92083,dim1,2021-05-12 23:59:59,2.66,not_defined,0,['r7' 'r11' 'r107' 'r1345' 'r7777' 'r7873'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r7': 0.0, 'r11': 0.0, 'r107': 0.0, 'r1345': 0.0, 'r7777': 0.0, 'r7873': 0.0}"
LGB7,DSD2,92083,dim1,2021-05-12 23:59:59,2.66,not_defined,0,['r11' 'r107' 'r1345' 'r7777' 'r7873'],0.0,2021-05-11 12:00:00,0.0,0.0,0.0,"{'r11': 0.0, 'r107': 0.0, 'r1345': 0.0, 'r7777': 0.0, 'r7873': 0.0}"
LGB7,DSD2,92084,dim1,2021-05-12 23:59:59,2.64,not_defined,0,['r7' 'r11' 'r56' 'r107' 'r1346' 'r7526' 'r7670' 'r7778' 'r7874'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r7': 0.0, 'r11': 0.0, 'r56': 0.0, 'r107': 0.0, 'r1346': 0.0, 'r7526': 0.0, 'r7670': 0.0, 'r7778': 0.0, 'r7874': 0.0}"
LGB7,DSD2,92084,dim1,2021-05-12 23:59:59,2.64,not_defined,0,['r7' 'r11' 'r107' 'r1346' 'r7778' 'r7874'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r7': 0.0, 'r11': 0.0, 'r107': 0.0, 'r1346': 0.0, 'r7778': 0.0, 'r7874': 0.0}"
LGB7,DSD2,92084,dim1,2021-05-12 23:59:59,2.64,not_defined,0,['r11' 'r107' 'r1346' 'r7778' 'r7874'],0.0,2021-05-11 12:00:00,0.0,0.0,0.0,"{'r11': 0.0, 'r107': 0.0, 'r1346': 0.0, 'r7778': 0.0, 'r7874': 0.0}"
LGB7,DSD1,92091,dim1,2021-05-12 23:59:59,2.79,not_defined,0,['r1' 'r17' 'r55' 'r106' 'r1318' 'r6568' 'r6928' 'r7198' 'r7438'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1': 0.0, 'r17': 0.0, 'r55': 0.0, 'r106': 0.0, 'r1318': 0.0, 'r6568': 0.0, 'r6928': 0.0, 'r7198': 0.0, 'r7438': 0.0}"
LGB7,DSD1,92091,dim1,2021-05-12 23:59:59,2.79,not_defined,0,['r1' 'r17' 'r106' 'r1318' 'r7198' 'r7438'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r1': 0.0, 'r17': 0.0, 'r106': 0.0, 'r1318': 0.0, 'r7198': 0.0, 'r7438': 0.0}"
LGB7,DSD1,92091,dim1,2021-05-12 23:59:59,2.79,not_defined,0,['r17' 'r106' 'r1318' 'r7198' 'r7438'],0.0,2021-05-11 12:00:00,0.0,0.0,0.0,"{'r17': 0.0, 'r106': 0.0, 'r1318': 0.0, 'r7198': 0.0, 'r7438': 0.0}"
LGB7,DSD1,92092,dim1,2021-05-12 23:59:59,2.83,not_defined,0,['r1' 'r17' 'r55' 'r106' 'r1319' 'r6569' 'r6929' 'r7199' 'r7439'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1': 0.0, 'r17': 0.0, 'r55': 0.0, 'r106': 0.0, 'r1319': 0.0, 'r6569': 0.0, 'r6929': 0.0, 'r7199': 0.0, 'r7439': 0.0}"
LGB7,DSD1,92092,dim1,2021-05-12 23:59:59,2.83,not_defined,0,['r1' 'r17' 'r106' 'r1319' 'r7199' 'r7439'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r1': 0.0, 'r17': 0.0, 'r106': 0.0, 'r1319': 0.0, 'r7199': 0.0, 'r7439': 0.0}"
LGB7,DSD1,92092,dim1,2021-05-12 23:59:59,2.83,not_defined,0,['r17' 'r106' 'r1319' 'r7199' 'r7439'],1.6000740826484547,2021-05-11 12:00:00,1.6000740826027045,1.610491268813364e-11,2.964534728620773e-11,"{'r17': 0.0, 'r106': 1.6000740826027045, 'r1319': 2.964534728620773e-11, 'r7199': 1.610491268813364e-11, 'r7439': 0.0}"
LGB7,DSD1,92093,dim1,2021-05-12 23:59:59,2.83,not_defined,0,['r1' 'r17' 'r55' 'r106' 'r1320' 'r6570' 'r6930' 'r7200' 'r7440'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1': 0.0, 'r17': 0.0, 'r55': 0.0, 'r106': 0.0, 'r1320': 0.0, 'r6570': 0.0, 'r6930': 0.0, 'r7200': 0.0, 'r7440': 0.0}"
LGB7,DSD1,92093,dim1,2021-05-12 23:59:59,2.83,not_defined,0,['r1' 'r17' 'r106' 'r1320' 'r7200' 'r7440'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r1': 0.0, 'r17': 0.0, 'r106': 0.0, 'r1320': 0.0, 'r7200': 0.0, 'r7440': 0.0}"
LGB7,DSD1,92093,dim1,2021-05-12 23:59:59,2.83,not_defined,0,['r17' 'r106' 'r1320' 'r7200' 'r7440'],0.0,2021-05-11 12:00:00,0.0,0.0,0.0,"{'r17': 0.0, 'r106': 0.0, 'r1320': 0.0, 'r7200': 0.0, 'r7440': 0.0}"
LGB7,DSD1,92108,dim1,2021-05-12 23:59:59,2.95,not_defined,0,['r1' 'r17' 'r55' 'r106' 'r1321' 'r6571' 'r6931' 'r7201' 'r7441'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1': 0.0, 'r17': 0.0, 'r55': 0.0, 'r106': 0.0, 'r1321': 0.0, 'r6571': 0.0, 'r6931': 0.0, 'r7201': 0.0, 'r7441': 0.0}"
LGB7,DSD1,92108,dim1,2021-05-12 23:59:59,2.95,not_defined,0,['r1' 'r17' 'r106' 'r1321' 'r7201' 'r7441'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r1': 0.0, 'r17': 0.0, 'r106': 0.0, 'r1321': 0.0, 'r7201': 0.0, 'r7441': 0.0}"
LGB7,DSD1,92108,dim1,2021-05-12 23:59:59,2.95,not_defined,0,['r17' 'r106' 'r1321' 'r7201' 'r7441'],8.000370413242274,2021-05-11 12:00:00,8.000370413199363,1.5360791379117952e-11,2.7540352536296436e-11,"{'r17': 0.0, 'r106': 8.000370413199363, 'r1321': 2.7540352536296436e-11, 'r7201': 1.5360791379117952e-11, 'r7441': 0.0}"
LGB7,DSD1,92111,dim1,2021-05-12 23:59:59,2.93,not_defined,0,['r1' 'r17' 'r55' 'r106' 'r1322' 'r6572' 'r6932' 'r7202' 'r7442'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1': 0.0, 'r17': 0.0, 'r55': 0.0, 'r106': 0.0, 'r1322': 0.0, 'r6572': 0.0, 'r6932': 0.0, 'r7202': 0.0, 'r7442': 0.0}"
LGB7,DSD1,92111,dim1,2021-05-12 23:59:59,2.93,not_defined,0,['r1' 'r17' 'r106' 'r1322' 'r7202' 'r7442'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r1': 0.0, 'r17': 0.0, 'r106': 0.0, 'r1322': 0.0, 'r7202': 0.0, 'r7442': 0.0}"
LGB7,DSD1,92111,dim1,2021-05-12 23:59:59,2.93,not_defined,0,['r17' 'r106' 'r1322' 'r7202' 'r7442'],8.000370413242274,2021-05-11 12:00:00,8.000370413198905,1.5514399293321444e-11,2.7870177103465995e-11,"{'r17': 0.0, 'r106': 8.000370413198905, 'r1322': 2.7870177103465995e-11, 'r7202': 1.5514399293321444e-11, 'r7442': 0.0}"
LGB7,DSD1,92117,dim1,2021-05-12 23:59:59,2.91,not_defined,0,['r1' 'r17' 'r55' 'r106' 'r1323' 'r6573' 'r6933' 'r7203' 'r7443'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1': 0.0, 'r17': 0.0, 'r55': 0.0, 'r106': 0.0, 'r1323': 0.0, 'r6573': 0.0, 'r6933': 0.0, 'r7203': 0.0, 'r7443': 0.0}"
LGB7,DSD1,92117,dim1,2021-05-12 23:59:59,2.91,not_defined,0,['r1' 'r17' 'r106' 'r1323' 'r7203' 'r7443'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r1': 0.0, 'r17': 0.0, 'r106': 0.0, 'r1323': 0.0, 'r7203': 0.0, 'r7443': 0.0}"
LGB7,DSD1,92117,dim1,2021-05-12 23:59:59,2.91,not_defined,0,['r17' 'r106' 'r1323' 'r7203' 'r7443'],8.000370413242274,2021-05-11 12:00:00,8.000370413198514,1.5566286916515724e-11,2.8207997417372175e-11,"{'r17': 0.0, 'r106': 8.000370413198514, 'r1323': 2.8207997417372175e-11, 'r7203': 1.5566286916515724e-11, 'r7443': 0.0}"
LGB7,DSD1,92120,dim1,2021-05-12 23:59:59,2.94,not_defined,0,['r1' 'r17' 'r55' 'r106' 'r1324' 'r6574' 'r6934' 'r7204' 'r7444'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1': 0.0, 'r17': 0.0, 'r55': 0.0, 'r106': 0.0, 'r1324': 0.0, 'r6574': 0.0, 'r6934': 0.0, 'r7204': 0.0, 'r7444': 0.0}"
LGB7,DSD1,92120,dim1,2021-05-12 23:59:59,2.94,not_defined,0,['r1' 'r17' 'r106' 'r1324' 'r7204' 'r7444'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r1': 0.0, 'r17': 0.0, 'r106': 0.0, 'r1324': 0.0, 'r7204': 0.0, 'r7444': 0.0}"
LGB7,DSD1,92120,dim1,2021-05-12 23:59:59,2.94,not_defined,0,['r17' 'r106' 'r1324' 'r7204' 'r7444'],0.8000370413242274,2021-05-11 12:00:00,0.8000370412811113,1.5411654772804383e-11,2.770428270254946e-11,"{'r17': 0.0, 'r106': 0.8000370412811113, 'r1324': 2.770428270254946e-11, 'r7204': 1.5411654772804383e-11, 'r7444': 0.0}"
LGB7,DSD1,92121,dim1,2021-05-12 23:59:59,2.86,not_defined,0,['r1' 'r17' 'r55' 'r106' 'r1325' 'r6575' 'r6935' 'r7205' 'r7445'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1': 0.0, 'r17': 0.0, 'r55': 0.0, 'r106': 0.0, 'r1325': 0.0, 'r6575': 0.0, 'r6935': 0.0, 'r7205': 0.0, 'r7445': 0.0}"
LGB7,DSD1,92121,dim1,2021-05-12 23:59:59,2.86,not_defined,0,['r1' 'r17' 'r106' 'r1325' 'r7205' 'r7445'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r1': 0.0, 'r17': 0.0, 'r106': 0.0, 'r1325': 0.0, 'r7205': 0.0, 'r7445': 0.0}"
LGB7,DSD1,92121,dim1,2021-05-12 23:59:59,2.86,not_defined,0,['r17' 'r106' 'r1325' 'r7205' 'r7445'],2.4001111239726822,2021-05-11 12:00:00,2.4001111239277613,1.5831019645806153e-11,2.908949715541996e-11,"{'r17': 0.0, 'r106': 2.4001111239277613, 'r1325': 2.908949715541996e-11, 'r7205': 1.5831019645806153e-11, 'r7445': 0.0}"
LGB7,DSD1,92122,dim1,2021-05-12 23:59:59,2.89,not_defined,0,['r1' 'r17' 'r55' 'r106' 'r1326' 'r6576' 'r6936' 'r7206' 'r7446'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1': 0.0, 'r17': 0.0, 'r55': 0.0, 'r106': 0.0, 'r1326': 0.0, 'r6576': 0.0, 'r6936': 0.0, 'r7206': 0.0, 'r7446': 0.0}"
LGB7,DSD1,92122,dim1,2021-05-12 23:59:59,2.89,not_defined,0,['r1' 'r17' 'r106' 'r1326' 'r7206' 'r7446'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r1': 0.0, 'r17': 0.0, 'r106': 0.0, 'r1326': 0.0, 'r7206': 0.0, 'r7446': 0.0}"
LGB7,DSD1,92122,dim1,2021-05-12 23:59:59,2.89,not_defined,0,['r17' 'r106' 'r1326' 'r7206' 'r7446'],11.200518578539183,2021-05-11 12:00:00,11.200518578494979,1.5671110402772015e-11,2.8554107816709482e-11,"{'r17': 0.0, 'r106': 11.200518578494979, 'r1326': 2.8554107816709482e-11, 'r7206': 1.5671110402772015e-11, 'r7446': 0.0}"
LGB7,DSD1,92123,dim1,2021-05-12 23:59:59,2.93,not_defined,0,['r1' 'r17' 'r55' 'r106' 'r1327' 'r6577' 'r6937' 'r7207' 'r7447'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1': 0.0, 'r17': 0.0, 'r55': 0.0, 'r106': 0.0, 'r1327': 0.0, 'r6577': 0.0, 'r6937': 0.0, 'r7207': 0.0, 'r7447': 0.0}"
LGB7,DSD1,92123,dim1,2021-05-12 23:59:59,2.93,not_defined,0,['r1' 'r17' 'r106' 'r1327' 'r7207' 'r7447'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r1': 0.0, 'r17': 0.0, 'r106': 0.0, 'r1327': 0.0, 'r7207': 0.0, 'r7447': 0.0}"
LGB7,DSD1,92123,dim1,2021-05-12 23:59:59,2.93,not_defined,0,['r17' 'r106' 'r1327' 'r7207' 'r7447'],5.600259289269592,2021-05-11 12:00:00,5.600259289226209,1.5514399285892328e-11,2.7870177079541864e-11,"{'r17': 0.0, 'r106': 5.600259289226209, 'r1327': 2.7870177079541864e-11, 'r7207': 1.5514399285892328e-11, 'r7447': 0.0}"
LGB7,DSD1,92124,dim1,2021-05-12 23:59:59,2.92,not_defined,0,['r1' 'r17' 'r55' 'r106' 'r1328' 'r6578' 'r6938' 'r7208' 'r7448'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1': 0.0, 'r17': 0.0, 'r55': 0.0, 'r106': 0.0, 'r1328': 0.0, 'r6578': 0.0, 'r6938': 0.0, 'r7208': 0.0, 'r7448': 0.0}"
LGB7,DSD1,92124,dim1,2021-05-12 23:59:59,2.92,not_defined,0,['r1' 'r17' 'r106' 'r1328' 'r7208' 'r7448'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r1': 0.0, 'r17': 0.0, 'r106': 0.0, 'r1328': 0.0, 'r7208': 0.0, 'r7448': 0.0}"
LGB7,DSD1,92124,dim1,2021-05-12 23:59:59,2.92,not_defined,0,['r17' 'r106' 'r1328' 'r7208' 'r7448'],6.400296330593819,2021-05-11 12:00:00,6.400296330550214,1.5566286912153173e-11,2.8038069715273394e-11,"{'r17': 0.0, 'r106': 6.400296330550214, 'r1328': 2.8038069715273394e-11, 'r7208': 1.5566286912153173e-11, 'r7448': 0.0}"
LGB7,DSD1,92126,dim1,2021-05-12 23:59:59,2.85,not_defined,0,['r1' 'r17' 'r55' 'r106' 'r1329' 'r6579' 'r6939' 'r7209' 'r7449'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1': 0.0, 'r17': 0.0, 'r55': 0.0, 'r106': 0.0, 'r1329': 0.0, 'r6579': 0.0, 'r6939': 0.0, 'r7209': 0.0, 'r7449': 0.0}"
LGB7,DSD1,92126,dim1,2021-05-12 23:59:59,2.85,not_defined,0,['r1' 'r17' 'r106' 'r1329' 'r7209' 'r7449'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r1': 0.0, 'r17': 0.0, 'r106': 0.0, 'r1329': 0.0, 'r7209': 0.0, 'r7449': 0.0}"
LGB7,DSD1,92126,dim1,2021-05-12 23:59:59,2.85,not_defined,0,['r17' 'r106' 'r1329' 'r7209' 'r7449'],12.800592661187638,2021-05-11 12:00:00,12.800592661142517,1.58850504788103e-11,2.9272450125391274e-11,"{'r17': 0.0, 'r106': 12.800592661142517, 'r1329': 2.9272450125391274e-11, 'r7209': 1.58850504788103e-11, 'r7449': 0.0}"
LGB7,DSD1,92127,dim1,2021-05-12 23:59:59,2.78,not_defined,0,['r1' 'r17' 'r55' 'r106' 'r1330' 'r6580' 'r6940' 'r7210' 'r7450'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1': 0.0, 'r17': 0.0, 'r55': 0.0, 'r106': 0.0, 'r1330': 0.0, 'r6580': 0.0, 'r6940': 0.0, 'r7210': 0.0, 'r7450': 0.0}"
LGB7,DSD1,92127,dim1,2021-05-12 23:59:59,2.78,not_defined,0,['r1' 'r17' 'r106' 'r1330' 'r7210' 'r7450'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r1': 0.0, 'r17': 0.0, 'r106': 0.0, 'r1330': 0.0, 'r7210': 0.0, 'r7450': 0.0}"
LGB7,DSD1,92127,dim1,2021-05-12 23:59:59,2.78,not_defined,0,['r17' 'r106' 'r1330' 'r7210' 'r7450'],10.400481537214956,2021-05-11 12:00:00,10.400481537168039,1.6273845419114272e-11,3.0620523414500946e-11,"{'r17': 0.0, 'r106': 10.400481537168039, 'r1330': 3.0620523414500946e-11, 'r7210': 1.6273845419114272e-11, 'r7450': 0.0}"
LGB7,DSD1,92128,dim1,2021-05-12 23:59:59,2.8,not_defined,0,['r1' 'r17' 'r55' 'r106' 'r1331' 'r6581' 'r6941' 'r7211' 'r7451'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1': 0.0, 'r17': 0.0, 'r55': 0.0, 'r106': 0.0, 'r1331': 0.0, 'r6581': 0.0, 'r6941': 0.0, 'r7211': 0.0, 'r7451': 0.0}"
LGB7,DSD1,92128,dim1,2021-05-12 23:59:59,2.8,not_defined,0,['r1' 'r17' 'r106' 'r1331' 'r7211' 'r7451'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r1': 0.0, 'r17': 0.0, 'r106': 0.0, 'r1331': 0.0, 'r7211': 0.0, 'r7451': 0.0}"
LGB7,DSD1,92128,dim1,2021-05-12 23:59:59,2.8,not_defined,0,['r17' 'r106' 'r1331' 'r7211' 'r7451'],0.8000370413242274,2021-05-11 12:00:00,0.8000370412778435,1.6160832429590604e-11,3.022285369134105e-11,"{'r17': 0.0, 'r106': 0.8000370412778435, 'r1331': 3.022285369134105e-11, 'r7211': 1.6160832429590604e-11, 'r7451': 0.0}"
LGB7,DSD1,92129,dim1,2021-05-12 23:59:59,2.82,not_defined,0,['r1' 'r17' 'r55' 'r106' 'r1332' 'r6582' 'r6942' 'r7212' 'r7452'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1': 0.0, 'r17': 0.0, 'r55': 0.0, 'r106': 0.0, 'r1332': 0.0, 'r6582': 0.0, 'r6942': 0.0, 'r7212': 0.0, 'r7452': 0.0}"
LGB7,DSD1,92129,dim1,2021-05-12 23:59:59,2.82,not_defined,0,['r1' 'r17' 'r106' 'r1332' 'r7212' 'r7452'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r1': 0.0, 'r17': 0.0, 'r106': 0.0, 'r1332': 0.0, 'r7212': 0.0, 'r7452': 0.0}"
LGB7,DSD1,92129,dim1,2021-05-12 23:59:59,2.82,not_defined,0,['r17' 'r106' 'r1332' 'r7212' 'r7452'],10.400481537214956,2021-05-11 12:00:00,10.400481537169023,1.6049378585063608e-11,2.983538182403341e-11,"{'r17': 0.0, 'r106': 10.400481537169023, 'r1332': 2.983538182403341e-11, 'r7212': 1.6049378585063608e-11, 'r7452': 0.0}"
LGB7,DSD1,92130,dim1,2021-05-12 23:59:59,2.83,not_defined,0,['r1' 'r17' 'r55' 'r106' 'r1333' 'r6583' 'r6943' 'r7213' 'r7453'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1': 0.0, 'r17': 0.0, 'r55': 0.0, 'r106': 0.0, 'r1333': 0.0, 'r6583': 0.0, 'r6943': 0.0, 'r7213': 0.0, 'r7453': 0.0}"
LGB7,DSD1,92130,dim1,2021-05-12 23:59:59,2.83,not_defined,0,['r1' 'r17' 'r106' 'r1333' 'r7213' 'r7453'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r1': 0.0, 'r17': 0.0, 'r106': 0.0, 'r1333': 0.0, 'r7213': 0.0, 'r7453': 0.0}"
LGB7,DSD1,92130,dim1,2021-05-12 23:59:59,2.83,not_defined,0,['r17' 'r106' 'r1333' 'r7213' 'r7453'],12.800592661187638,2021-05-11 12:00:00,12.800592661141904,1.6049378587739124e-11,2.9645347562556776e-11,"{'r17': 0.0, 'r106': 12.800592661141904, 'r1333': 2.9645347562556776e-11, 'r7213': 1.6049378587739124e-11, 'r7453': 0.0}"
LGB7,DSD1,92131,dim1,2021-05-12 23:59:59,2.86,not_defined,0,['r1' 'r17' 'r55' 'r106' 'r1334' 'r6584' 'r6944' 'r7214' 'r7454'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1': 0.0, 'r17': 0.0, 'r55': 0.0, 'r106': 0.0, 'r1334': 0.0, 'r6584': 0.0, 'r6944': 0.0, 'r7214': 0.0, 'r7454': 0.0}"
LGB7,DSD1,92131,dim1,2021-05-12 23:59:59,2.86,not_defined,0,['r1' 'r17' 'r106' 'r1334' 'r7214' 'r7454'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r1': 0.0, 'r17': 0.0, 'r106': 0.0, 'r1334': 0.0, 'r7214': 0.0, 'r7454': 0.0}"
LGB7,DSD1,92131,dim1,2021-05-12 23:59:59,2.86,not_defined,0,['r17' 'r106' 'r1334' 'r7214' 'r7454'],0.0,2021-05-11 12:00:00,0.0,0.0,0.0,"{'r17': 0.0, 'r106': 0.0, 'r1334': 0.0, 'r7214': 0.0, 'r7454': 0.0}"
LGB7,DLA5,92223,dim1,2021-05-12 23:59:59,2.27,not_defined,0,['r18' 'r54' 'r81' 'r105' 'r1179' 'r2523' 'r2823' 'r3048' 'r3248'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r18': 0.0, 'r54': 0.0, 'r81': 0.0, 'r105': 0.0, 'r1179': 0.0, 'r2523': 0.0, 'r2823': 0.0, 'r3048': 0.0, 'r3248': 0.0}"
LGB7,DLA5,92223,dim1,2021-05-12 23:59:59,2.27,not_defined,0,['r81' 'r105' 'r1179' 'r3048' 'r3248'],12.126360114043425,2021-05-11 05:00:00,1.1132363641271141e-08,3.580246194617485e-11,12.126360102875257,"{'r81': 4.1401301801698514e-11, 'r105': 1.1090962339469442e-08, 'r1179': 12.126360102875257, 'r3048': 3.580246194617485e-11, 'r3248': 0.0}"
LGB7,DLA5,92313,dim1,2021-05-12 23:59:59,2.08,not_defined,0,['r18' 'r54' 'r81' 'r105' 'r1180' 'r2524' 'r2824' 'r3049' 'r3249'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r18': 0.0, 'r54': 0.0, 'r81': 0.0, 'r105': 0.0, 'r1180': 0.0, 'r2524': 0.0, 'r2824': 0.0, 'r3049': 0.0, 'r3249': 0.0}"
LGB7,DLA5,92313,dim1,2021-05-12 23:59:59,2.08,not_defined,0,['r81' 'r105' 'r1180' 'r3049' 'r3249'],3.0315900285108563,2021-05-11 05:00:00,2.7508634152001175e-10,3.447644459103886e-11,3.031590028201293,"{'r81': 3.541570703301066e-11, 'r105': 2.396706344870011e-10, 'r1180': 3.031590028201293, 'r3049': 3.447644459103886e-11, 'r3249': 0.0}"
